domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [0, 512.25)support indexes: [0, 2049)
---------------
domainValue measuredValue
23.5 (-6.056883299794623e-22,-1.297619848267466e-22)
23.75 (-2.028911097676237e-22,-2.074592741046665e-22)
24 (-8.561512867830835e-23,-3.942896357185159e-23)
24.25 (-2.046361132947011e-23,2.732652428968951e-23)
24.5 (-1.495609402947808e-22,-8.948082441817463e-23)
24.75 (3.510552158840154e-25,3.849748236615885e-23)
25 (4.173255890023057e-23,4.173898370136547e-23)
25.25 (7.346587518788058e-23,-5.117759441887224e-24)
25.5 (7.837996177766733e-24,2.041742148256442e-23)
25.75 (1.597125237013777e-23,7.71837342546923e-23)
26 (-1.142340438367695e-23,-3.858641978294444e-23)
26.25 (3.044129570915842e-23,-1.42898577770449e-23)
26.5 (-4.877864052993047e-23,-2.966199294960594e-25)
26.75 (1.538200567159016e-23,3.914285605710331e-23)
27 (-3.899088757254662e-23,-7.615291007929148e-23)
27.25 (-7.684161976660463e-25,5.765883820396933e-24)
27.5 (4.130403898064186e-23,1.064364297651749e-23)
27.75 (2.665697235187797e-23,2.211761974991956e-23)
28 (-3.231761548513409e-23,2.510067403036739e-24)
28.25 (4.282408420272691e-23,-6.577244262317678e-23)
28.5 (7.28276367494205e-24,3.91503437042644e-23)
28.75 (7.220238604089573e-24,2.717799681723624e-24)
29 (-1.10400159718771e-23,-8.322282576347065e-24)
29.25 (-3.087652145570589e-23,-4.668291614604359e-23)
29.5 (-3.145234752032828e-23,2.567285918410995e-23)
29.75 (9.380276553653816e-24,1.648250616888406e-23)
30 (-4.038648730696675e-23,5.309639719365272e-24)
30.25 (6.03328672063886e-23,-1.736483511670017e-25)
30.5 (3.40810799107569e-24,1.133839967113177e-23)
30.75 (-5.677957185847889e-24,2.25134840570784e-23)
31 (6.412463920209894e-24,-3.79747399273001e-23)
31.25 (-2.134680937328078e-23,-2.170119128162595e-24)
31.5 (5.067170187359326e-23,2.794812793902331e-23)
31.75 (-2.571374954868532e-23,-4.191357897650235e-23)
32 (4.658635288580019e-23,5.866803344833772e-24)
32.25 (-4.290322345685424e-23,-4.218060982560434e-24)
32.5 (-8.04937930981867e-24,2.278853383088137e-23)
32.75 (-2.742608924009958e-23,1.89867844620436e-24)
33 (2.791697284012167e-23,9.332119741774677e-24)
33.25 (-4.067005370958267e-23,4.1188305911092e-24)
33.5 (5.308783331312758e-23,7.670307846013657e-24)
33.75 (1.359266394081869e-24,3.370094065082823e-23)
34 (4.434650070858679e-25,-2.943225425254169e-23)
34.25 (-1.542418577735227e-23,-1.902476397006967e-23)
34.5 (-2.845256271443381e-23,-8.796600919229811e-24)
34.75 (3.300553018635594e-23,-2.202301065712603e-23)
35 (-4.154541512585063e-23,3.847069138101913e-24)
35.25 (-1.479346770333805e-24,-9.325895997702804e-24)
35.5 (1.9273210997551e-23,1.474636673416605e-23)
35.75 (2.750112588299035e-24,-1.47551441816106e-24)
36 (1.410724518152632e-23,3.426658814709791e-23)
36.25 (-1.719635692936523e-23,1.093566118873864e-23)
36.5 (-2.122676476168676e-23,1.813244462642464e-23)
36.75 (2.802540638745984e-23,-6.464089506191099e-24)
37 (-8.942058914115289e-24,5.960557779272206e-24)
37.25 (6.669931629121713e-24,-3.201199317160267e-23)
37.5 (3.574032666870806e-23,-2.244766343571009e-23)
37.75 (4.321008568931892e-24,1.713773709669415e-24)
38 (-3.335686667300257e-23,3.598456573263132e-23)
38.25 (-5.285910122160055e-24,-1.336653729444889e-23)
38.5 (1.754314010460396e-23,-4.449042798458416e-23)
38.75 (1.121051993135372e-24,2.238000730264781e-23)
39 (-3.273762575885798e-23,1.254517226478192e-23)
39.25 (1.65862274668926e-23,-9.593780077718657e-24)
39.5 (-2.17746128832889e-23,-1.271453134747275e-23)
39.75 (8.609870003789136e-24,3.494353270173928e-24)
40 (2.923419765076769e-23,9.925939980566733e-24)
40.25 (5.882039147326477e-24,1.701414947452578e-23)
40.5 (-1.885274185970407e-23,-9.487585158212173e-24)
40.75 (1.692185364694395e-23,9.277984043339253e-25)
41 (-1.540907025142714e-23,3.22297717514766e-24)
41.25 (-3.250092637172054e-24,9.964328244221334e-24)
41.5 (1.00704539476341e-23,-3.369682224333854e-23)
41.75 (-1.590117184143751e-24,-1.510215137836921e-23)
42 (4.295939113220159e-24,1.80285247572694e-23)
42.25 (-1.214795612584863e-23,1.226203124102406e-23)
42.5 (-5.614781985471074e-24,5.221640925551339e-24)
42.75 (-1.206810853828702e-23,1.370546469286312e-23)
43 (7.123050408825388e-24,-3.43954523824041e-24)
43.25 (-5.376589078684439e-25,1.616979320871626e-23)
43.5 (4.186559044036989e-24,7.842768492619246e-26)
43.75 (9.716034277516813e-24,-8.359837049434178e-24)
44 (4.755031071817308e-25,-5.839249605962314e-24)
44.25 (-1.226971440756056e-23,2.517082842077573e-24)
44.5 (1.997846189111892e-23,-3.538499878559575e-23)
44.75 (-3.845792347010091e-24,2.613822181128093e-23)
45 (6.003177219364464e-24,-6.473273082534359e-24)
45.25 (-6.519210542874193e-24,-3.557967786737091e-23)
45.5 (1.085016100151744e-23,9.605842909454045e-24)
45.75 (-4.833828254350591e-24,9.751707931793204e-24)
46 (-1.860679011873741e-23,8.113611110572491e-24)
46.25 (-1.209533493266944e-23,1.486686049114249e-23)
46.5 (2.120916467451863e-23,-7.626244746112846e-24)
46.75 (-2.149205956524323e-23,1.930950070861672e-23)
47 (8.587860021036226e-24,-2.66503304084475e-23)
47.25 (6.066476097249363e-25,-8.707031373008885e-24)
47.5 (1.295009953553805e-23,2.09841440993565e-23)
47.75 (-4.404485435459926e-24,1.399800679682664e-24)
48 (1.714074828721787e-23,-6.785403948668768e-24)
48.25 (-6.709735599249105e-26,1.196633181015951e-23)
48.5 (9.862002315074958e-24,3.303909476330453e-24)
48.75 (-1.516735328979331e-23,-1.167843793399644e-23)
49 (6.77854711126897e-24,-1.793482888776129e-23)
49.25 (-1.3660286236361e-23,8.030502474338707e-24)
49.5 (1.229418208060914e-24,1.550420961603766e-23)
49.75 (-1.723791750006067e-23,-4.042338271660169e-24)
50 (1.415659110239105e-23,-2.143315879039332e-23)
50.25 (-5.631065846849101e-24,1.190889541187118e-23)
50.5 (-4.325610139927237e-24,1.302237614277936e-23)
50.75 (-8.707110436482451e-24,-1.277512466074392e-23)
51 (2.215667393024334e-23,6.184794094062724e-24)
51.25 (-8.310504312532453e-24,-3.391704930829469e-25)
51.5 (1.55337374047553e-23,-1.642896539910478e-23)
51.75 (-1.747278206645509e-23,1.80983171967294e-23)
52 (1.104631910945838e-23,-3.414568963524311e-25)
52.25 (-2.770191633331784e-24,-7.336091128720273e-24)
52.5 (5.794730086679265e-24,2.107773427791623e-24)
52.75 (-5.633243590930044e-24,-3.637025380115652e-24)
53 (-1.316278331222023e-24,1.949377430607502e-23)
53.25 (3.862846547163271e-24,-1.615137257300509e-23)
53.5 (-3.461718640505617e-24,1.732968301014319e-23)
53.75 (4.213589502941141e-24,-7.342373340788354e-24)
54 (-3.323546914736854e-24,-1.35286988186238e-23)
54.25 (-9.18010127329342e-24,-9.642134526929027e-24)
54.5 (4.996581397304061e-24,2.731006350922602e-24)
54.75 (-7.876326850925343e-24,2.779721939132555e-24)
55 (5.529898087663635e-25,1.023572589176622e-23)
55.25 (1.577487314323927e-24,-4.248254897809759e-25)
55.5 (8.803475460184188e-24,1.171343806897028e-23)
55.75 (9.225871122742359e-24,-6.542032363950384e-24)
56 (-8.557111195232381e-24,-1.051120673176825e-24)
56.25 (1.132484075333254e-23,8.542629135166838e-25)
56.5 (7.295104278276652e-24,9.396366817705912e-24)
56.75 (-6.818897060340097e-24,-8.823714057427836e-24)
57 (-6.585580070814664e-25,2.911767835348844e-24)
57.25 (-2.523436712515909e-24,-1.581161206627443e-23)
57.5 (-6.656851217564364e-24,1.25863546396492e-23)
57.75 (-9.005326289352923e-24,-8.650862953837824e-24)
58 (-1.138862083022661e-25,-4.402939034824731e-25)
58.25 (-5.690024574066844e-24,-1.753914251443213e-24)
58.5 (-4.066995423444428e-24,2.083396733787209e-23)
58.75 (8.50082065039455e-24,-9.351347452281121e-24)
59 (-4.035175943803137e-24,-1.34576054541162e-23)
59.25 (-2.95106316970487e-24,-4.070206176333982e-24)
59.5 (1.73609244066657e-23,1.541937432307321e-23)
59.75 (3.342476269511044e-24,-1.483766809851027e-23)
60 (1.043610556148745e-23,1.056334846526466e-23)
60.25 (-4.61350777553347e-24,1.456345979210446e-23)
60.5 (7.121290395209641e-25,6.29296800668503e-24)
60.75 (-8.253775090043282e-24,-1.889620446661704e-24)
61 (-8.82295765882706e-24,1.937758142505578e-24)
61.25 (-2.855981940851942e-24,-2.535135200909084e-23)
61.5 (-4.642186835602359e-24,3.047430286913023e-25)
61.75 (4.633379656106888e-24,5.640079582596712e-24)
62 (1.19455124454621e-23,-4.804823087911451e-24)
62.25 (-3.836696455294643e-24,-9.124554638373746e-24)
62.5 (8.632330681279584e-24,8.772477457943481e-24)
62.75 (-1.303521085772811e-23,-6.841212230385773e-24)
63 (-3.667059884764875e-24,1.052980040376174e-23)
63.25 (-9.785128400262523e-25,-2.839932261997372e-24)
63.5 (-6.968403359115228e-24,5.501955288687254e-24)
63.75 (-2.222018097573131e-24,-1.620719175697729e-23)
64 (1.90462291419224e-23,7.700364833102169e-24)
64.25 (2.044738383044984e-23,1.41375047832243e-23)
64.5 (-6.931764484427099e-24,4.254068686121623e-24)
64.75 (-1.19152492502849e-23,-1.507348530095413e-23)
65 (1.426149654761152e-24,1.38248107521748e-23)
65.25 (4.045365189632247e-24,-7.487740067508252e-24)
65.5 (-9.854140511202092e-25,7.068874896970712e-24)
65.75 (-1.295199648130519e-23,-1.275209636342005e-23)
66 (8.419106249612243e-24,7.573387988000948e-24)
66.25 (-1.582258741419778e-23,-1.019840946552326e-23)
66.5 (5.756589066408004e-24,1.259225001611565e-23)
66.75 (-4.260880779305573e-24,5.192747348704627e-25)
67 (9.393630768387104e-24,1.218567764488712e-23)
67.25 (1.03873446351587e-23,-1.505262793126394e-23)
67.5 (-7.257533618894403e-24,-1.281053206267351e-24)
67.75 (-5.297610553707529e-24,-1.785234562082613e-23)
68 (5.598031421473502e-24,6.3043376215735e-24)
68.25 (-5.43876125022775e-24,3.220550244530258e-24)
68.5 (-8.925592227413595e-24,-5.452753332471303e-24)
68.75 (1.149915439830545e-23,7.051298023077268e-24)
69 (9.38120942872123e-24,-4.285525080490612e-25)
69.25 (4.658321997229239e-24,5.072442059488856e-24)
69.5 (-5.9525932419519e-24,6.053618436501901e-24)
69.75 (3.605941333408557e-25,-6.407076754533027e-24)
70 (-4.683167423033025e-24,8.62692465034713e-24)
70.25 (5.002713224255144e-24,-5.171862593332204e-24)
70.5 (-7.480986733576351e-26,3.217902365893862e-24)
70.75 (-9.785168372552228e-24,-9.78521028426587e-24)
71 (-9.030463539384443e-24,4.297814744865779e-24)
71.25 (-1.86686324810553e-24,-1.111196129181013e-23)
71.5 (8.884088531498508e-24,1.13961039085955e-23)
71.75 (4.920477563862696e-24,-1.264409315999695e-23)
72 (1.446427584353891e-23,1.625437609737862e-24)
72.25 (-6.002185676561095e-24,-1.39159497966151e-24)
72.5 (-3.895887842674913e-24,2.19735734769931e-23)
72.75 (-3.005310529117667e-24,-9.77167346195838e-24)
73 (-4.612173922640357e-24,1.143114327182725e-23)
73.25 (-5.623783691341119e-25,-7.960411938940083e-24)
73.5 (-3.745017540685378e-25,6.130184598290766e-24)
73.75 (1.714484615408902e-24,-1.239669174479253e-23)
74 (-6.200883766830031e-24,1.144028384372202e-23)
74.25 (-9.876253158830887e-24,-1.597324989058209e-23)
74.5 (7.023408159629779e-24,7.267123222593918e-24)
74.75 (3.754220928694081e-24,-9.267271693175363e-24)
75 (4.907137910934646e-24,1.669165955796666e-24)
75.25 (3.018175323958019e-24,2.550905149742202e-24)
75.5 (1.010671635238738e-23,4.677755940135486e-24)
75.75 (-9.03568684575815e-24,-5.073347700422194e-25)
76 (3.409897264901126e-24,4.591496195823006e-24)
76.25 (-2.616144531408131e-24,-7.068846528018181e-24)
76.5 (9.905249105877481e-24,3.375491229588046e-24)
76.75 (-7.959205850197144e-24,-6.736825322685543e-24)
77 (6.98225900474066e-24,2.879019181852444e-24)
77.25 (-8.363652148285145e-24,-1.086708881026948e-23)
77.5 (-9.913903354421975e-24,6.18543639419313e-24)
77.75 (7.25392325031026e-24,1.036539634618785e-23)
78 (-5.733186843213001e-24,3.725872868794729e-24)
78.25 (5.20427814621796e-24,-9.867323118414576e-24)
78.5 (-3.922127081731259e-25,2.016916949897143e-24)
78.75 (-7.386271077435414e-24,2.784889648229322e-24)
79 (4.84679636490385e-24,-5.032205942696741e-26)
79.25 (2.43725202998413e-24,-1.123521045476165e-23)
79.5 (7.488512504702654e-24,1.372343367546908e-23)
79.75 (-1.095093239559464e-23,-2.314748088130213e-24)
80 (2.911068482008941e-24,8.747583458607342e-24)
80.25 (3.288996423318973e-24,-1.020727903033411e-23)
80.5 (-6.318626909932432e-24,4.106049099657433e-24)
80.75 (4.011753521349096e-24,-1.205936536686288e-23)
81 (5.775530199955562e-24,6.141675277848428e-24)
81.25 (-6.521124681338427e-24,-1.917531546428478e-24)
81.5 (-1.412991532381904e-24,1.065416909232349e-25)
81.75 (-3.076641692435416e-24,8.319284644539089e-25)
82 (6.252571431475262e-25,5.364272127702901e-24)
82.25 (1.772021196752906e-24,-4.792161004050134e-24)
82.5 (3.88244727240908e-24,9.077322697474084e-24)
82.75 (1.216547724540259e-24,-8.051523789668205e-24)
83 (-4.432715191883859e-24,5.409968421991991e-24)
83.25 (-2.038923998454478e-24,-5.121024560515795e-24)
83.5 (3.692465217460406e-25,-2.222423959439611e-24)
83.75 (-8.247475844590624e-25,-9.138895184384769e-24)
84 (-4.016474849905913e-24,5.625682253324093e-24)
84.25 (6.587421087871514e-24,2.638806128864303e-24)
84.5 (1.065947169721264e-23,3.619032853986592e-24)
84.75 (-4.013615370136826e-24,8.196309657471613e-24)
85 (5.696999989614522e-24,-8.130451037936263e-24)
85.25 (-1.026211484157777e-23,-9.571576702757698e-25)
85.5 (5.314601236229711e-25,4.18530529272581e-24)
85.75 (-8.991014805089634e-24,-1.294955124569996e-23)
86 (7.730283816628205e-24,4.931967468489254e-24)
86.25 (1.084442214290798e-24,1.427482629131931e-25)
86.5 (-1.611393858192671e-24,5.018561230469973e-24)
86.75 (-2.854466898817419e-24,-5.493971136298136e-24)
87 (-3.143579517862261e-25,5.842310218541252e-24)
87.25 (4.806048694027733e-24,-4.925508710417488e-24)
87.5 (9.142226046920664e-24,6.257030901298322e-24)
87.75 (1.985469110881385e-24,-6.846175597601238e-24)
88 (-6.979707036901033e-24,2.2472586126498e-24)
88.25 (-1.657233051116617e-24,-1.59069008959272e-25)
88.5 (-5.602276080796878e-24,4.191218324587918e-24)
88.75 (-5.513261709739176e-26,-6.32465849720226e-24)
89 (-8.738871898582221e-24,4.598945036658837e-24)
89.25 (2.009162118335791e-24,1.425827551015493e-24)
89.5 (1.234638005417194e-23,2.6456029026143e-24)
89.75 (7.753864888877222e-24,2.432414917291651e-24)
90 (2.898603677619464e-24,4.236968883941439e-24)
90.25 (-1.029153124568456e-23,-6.821406487489382e-24)
90.5 (-2.007101279755856e-24,2.732646725910639e-25)
90.75 (-3.944219111849728e-24,-8.357409995890389e-24)
91 (3.385021830166879e-25,-1.139861996523873e-24)
91.25 (-5.655074974812651e-24,3.503186104963314e-24)
91.5 (1.812025019844714e-24,5.120808230695783e-24)
91.75 (-5.200590310218417e-24,-1.250889795164822e-23)
92 (-1.501600308376996e-24,3.212354896969877e-24)
92.25 (9.659311001078182e-24,-2.230810774484024e-24)
92.5 (4.765110684754364e-24,1.297085255328319e-23)
92.75 (4.289461372552226e-24,-6.43100959573071e-24)
93 (4.406638017997459e-24,2.347125258378904e-24)
93.25 (-2.876326998999913e-24,2.949897186753028e-24)
93.5 (-6.396004346663602e-24,-2.196382423827714e-24)
93.75 (-1.583020431192888e-24,-3.563152996290824e-24)
94 (2.820646497841924e-25,-7.195754908813081e-24)
94.25 (-5.165643491495994e-24,5.139268312963897e-24)
94.5 (4.027790874307884e-24,4.626314353684128e-25)
94.75 (9.67449197254985e-25,9.4625056515145e-24)
95 (2.14003896337508e-24,3.985641120505824e-24)
95.25 (-6.527151373104285e-24,1.828960810291094e-24)
95.5 (7.81222657603444e-24,-9.706323432542885e-24)
95.75 (-2.548016179550873e-24,4.130811037019629e-24)
96 (1.423541817925291e-24,-8.609677477030096e-24)
96.25 (-1.671161571339908e-24,4.671488475475677e-24)
96.5 (-1.092478067606248e-24,4.601350038405619e-24)
96.75 (-6.215716262095263e-24,-8.526789544136047e-24)
97 (-2.238459596451984e-24,-3.613411812797874e-24)
97.25 (4.246754616983143e-25,6.050828528744869e-24)
97.5 (8.020501037292252e-24,-4.450185581663786e-24)
97.75 (5.635262561665936e-24,-3.809291255344918e-24)
98 (3.904565025229164e-24,-5.085237089687853e-24)
98.25 (-6.921095236423994e-24,1.294878148920694e-23)
98.5 (8.329178133305447e-24,-3.384285014732454e-24)
98.75 (-8.19948714174228e-24,3.552044807074044e-24)
99 (3.22419067781379e-24,8.924829062435247e-24)
99.25 (-5.410588260632663e-24,1.073995987308161e-24)
99.5 (4.721530534042936e-24,-1.750679055741306e-24)
99.75 (3.275020708066252e-24,-6.257412455186871e-24)
100 (-2.927633505794141e-24,-9.684763193395352e-24)
100.25 (-4.118459053310217e-24,3.590405034910552e-24)
100.5 (-1.097854075147779e-24,8.754965666791935e-24)
100.75 (-2.253002786951576e-24,-3.808725922816078e-25)
101 (6.407596090357027e-24,-9.777981257187989e-24)
101.25 (-9.017362324441582e-24,7.848180457222283e-25)
101.5 (5.867265142556372e-24,-6.431358827345336e-24)
101.75 (-5.845389195283896e-24,8.59170562249224e-25)
102 (4.937138494598068e-25,4.173640695063812e-24)
102.25 (-3.846105355494385e-24,5.99287395675997e-25)
102.5 (2.864276514241598e-25,1.550808617652351e-24)
102.75 (4.826281396886387e-24,5.264162661003065e-24)
103 (1.56406840860286e-24,2.201014925343378e-24)
103.25 (-3.559201180007133e-24,6.568138164720124e-24)
103.5 (1.865227283666799e-23,-5.53085210926209e-24)
103.75 (-4.538846000859646e-24,-2.297797040129719e-24)
104 (-7.30783514550598e-24,-3.618987113828891e-24)
104.25 (1.97784271320634e-24,-1.026667175486194e-23)
104.5 (1.429907783644525e-24,8.165731472290144e-24)
104.75 (-1.030178626830405e-23,1.12213752481948e-23)
105 (5.410667093850593e-24,-8.999825037438468e-24)
105.25 (1.139349068783044e-24,1.16382239725397e-25)
105.5 (-2.412977309189846e-25,5.956370243925545e-24)
105.75 (-1.446304956590128e-24,-2.856345343495355e-24)
106 (-1.357734085672562e-24,2.141294865630428e-25)
106.25 (1.783506941435699e-24,8.013304380418716e-24)
106.5 (9.90825439044892e-24,-5.89872797099696e-24)
106.75 (-7.50883222473514e-24,-1.106535805551585e-24)
107 (4.406208695033128e-24,-1.014319277349456e-24)
107.25 (-7.605273656263476e-24,-1.633509510017627e-24)
107.5 (-3.385340295312033e-24,-1.758773840082398e-24)
107.75 (3.449893477225779e-24,8.868967040895895e-25)
108 (-4.483995205183776e-24,-3.635628163443328e-25)
108.25 (-1.860544826035759e-24,-4.534526541560211e-24)
108.5 (7.416883224808004e-24,-1.089197559443044e-23)
108.75 (-1.55804758187834e-24,4.715173274904366e-24)
109 (-2.235859728991841e-25,9.939846618610275e-24)
109.25 (3.193887363789563e-24,2.214340467624302e-24)
109.5 (2.821398398778875e-24,-8.904299296132982e-24)
109.75 (-7.758717249171673e-24,-5.114773798519027e-25)
110 (2.829567338498266e-24,-5.857369761953705e-25)
110.25 (7.370554597695538e-24,1.357501660760837e-23)
110.5 (-2.458012916794898e-24,-3.595489911550127e-24)
110.75 (-8.614077851593031e-24,2.41729350713277e-24)
111 (4.559350445802242e-24,-8.55063635846523e-24)
111.25 (1.485980234430374e-24,-7.352040403678866e-25)
111.5 (2.947895450712546e-24,-2.578146191199784e-24)
111.75 (-2.141896269453105e-24,1.228294342362629e-23)
112 (-2.821118343029274e-24,-5.483855783687519e-24)
112.25 (-2.000666506866132e-26,9.037111296427339e-24)
112.5 (-1.237560351741082e-24,-1.801233713767317e-24)
112.75 (-3.6544297385881e-24,2.388412312360951e-24)
113 (2.752296209977622e-24,-1.123929097848916e-23)
113.25 (-2.400618101984536e-24,2.210694637912309e-24)
113.5 (2.035947152343713e-24,7.317795619126957e-25)
113.75 (7.687970081701188e-24,3.523483197657086e-24)
114 (-1.683605977324678e-26,-5.569006121677735e-25)
114.25 (-6.062144278934371e-24,4.622959609597906e-24)
114.5 (1.575306939993375e-25,-6.342557608364401e-24)
114.75 (2.746967428435442e-24,4.8012844719752e-24)
115 (2.920152195808751e-24,-5.310749542909571e-24)
115.25 (-9.411419433113515e-25,-6.666675352290409e-24)
115.5 (-3.115007763729158e-24,2.718375538507628e-24)
115.75 (-2.494779337083032e-24,6.06469612639855e-24)
116 (1.719358717416622e-24,-6.426261627764096e-24)
116.25 (9.872629946563985e-24,2.592901027046195e-24)
116.5 (-1.11407423469231e-23,-4.866585120875984e-25)
116.75 (-2.70548679653609e-24,5.402108876307441e-24)
117 (3.036945402355337e-24,-2.597363838331991e-24)
117.25 (2.301140155077392e-25,7.519881439675249e-24)
117.5 (3.128521756959716e-25,-1.217815761061487e-23)
117.75 (-3.671545806360387e-24,6.913391062099071e-24)
118 (-2.540606703664444e-24,-3.133355872821765e-24)
118.25 (6.597360537150818e-24,-3.429147198675991e-24)
118.5 (8.1405049704778e-26,1.20299713306113e-24)
118.75 (8.489187444847581e-24,-1.950171438476438e-24)
119 (-1.50510320623091e-24,-8.005488162694874e-24)
119.25 (8.402045391370283e-24,1.179502815664884e-23)
119.5 (-7.2872768349778e-24,-7.402881432460224e-24)
119.75 (-6.823532235621083e-24,5.527025014046053e-24)
120 (4.649506035619101e-25,6.278316426265872e-24)
120.25 (-6.424921821723245e-24,1.114833108550288e-24)
120.5 (-3.563390470462278e-24,-6.615997671242174e-24)
