domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [0, 512.25)support indexes: [0, 2049)
---------------
domainValue measuredValue
120.75 (1.311724165955744e-23,1.008737187759128e-23)
121 (-7.777803568759559e-24,3.230811663497752e-24)
121.25 (-1.319137706851206e-24,-6.298900605876111e-25)
121.5 (1.442169292646666e-24,-4.607589796768108e-24)
121.75 (1.128433203956238e-23,9.483670152857631e-26)
122 (-8.50697114446014e-24,-2.387017563827079e-24)
122.25 (-2.442640301423543e-24,-1.773434180988895e-24)
122.5 (-3.437103459999042e-24,5.107431918430757e-25)
122.75 (6.438415264791229e-24,1.702013477965017e-24)
123 (-5.615516819239667e-25,9.006568700435869e-25)
123.25 (-2.616087589322658e-24,-1.610192551497713e-24)
123.5 (-6.270575693732274e-24,-2.695187967914036e-24)
123.75 (3.203167029514715e-24,1.430164411440174e-24)
124 (4.606062294405991e-24,-1.266161711729257e-24)
124.25 (-1.323626731474884e-24,3.065666730624114e-24)
124.5 (-6.009258782538701e-24,-5.391612311436859e-24)
124.75 (1.396960253391611e-23,1.107522860366014e-23)
125 (-7.917783834497799e-24,5.497594880856424e-24)
125.25 (6.111740685078215e-25,-1.066105373978319e-24)
125.5 (-7.243944148520669e-25,-2.445043734490112e-24)
125.75 (6.264140527406275e-25,-6.406537460848829e-24)
126 (-1.600132945458911e-24,2.277829688373936e-24)
126.25 (-2.878462680012287e-24,-1.411444262914448e-23)
126.5 (3.125441853847659e-24,2.498709079863899e-24)
126.75 (5.888413859680365e-24,6.595024088302082e-24)
127 (-5.513071588924958e-24,7.627501496222183e-24)
127.25 (-2.642274482372704e-24,-1.988130450612955e-24)
127.5 (-7.956562581354104e-24,1.046991205270375e-23)
127.75 (6.873388564151589e-24,-2.444549833125425e-24)
128 (7.469545435116402e-24,-9.548182479016189e-25)
128.25 (5.003193313425489e-24,-1.095093743309115e-23)
128.5 (-3.062165556480144e-24,-1.829883952663795e-25)
128.75 (-1.248978494238669e-24,-3.015692274190281e-24)
129 (-8.5023985038791e-24,4.14802285836188e-24)
129.25 (-5.854349274337737e-24,4.109505681895417e-24)
129.5 (1.501242110472343e-23,-2.450499549378152e-24)
129.75 (-9.862841972215504e-24,-4.522381159219877e-24)
130 (4.475670433210508e-24,2.423509309899045e-24)
130.25 (-6.685031844495483e-24,-9.079989219210287e-24)
130.5 (2.173557472414059e-24,8.716612413740077e-24)
130.75 (9.341100014935598e-25,-3.10329745525037e-24)
131 (8.316923308233701e-24,8.449325674129198e-24)
131.25 (8.432501739010605e-24,-7.151716732895323e-25)
131.5 (-6.527541566985545e-24,1.35426085822521e-24)
131.75 (-2.505522249859655e-24,-9.230815506464915e-24)
132 (3.314539908935695e-24,1.750846460844011e-24)
132.25 (-4.678123614482629e-24,4.930210793540656e-26)
132.5 (3.515775089832951e-24,5.1372281238577e-24)
132.75 (-6.602342881859347e-24,-2.449315062722597e-24)
133 (-7.020836893596331e-24,-3.770264248384847e-25)
133.25 (8.072485954847988e-24,-2.668044013561673e-24)
133.5 (-2.255932357535978e-24,5.260245411739991e-24)
133.75 (-4.88124111880124e-24,-8.333506075001811e-24)
134 (6.109686699077222e-24,6.808735312900686e-24)
134.25 (-1.551372687552598e-24,-3.812428822769087e-24)
134.5 (8.653986270936651e-24,3.811105946488108e-24)
134.75 (-4.519687870327958e-24,-1.294316311936904e-24)
135 (4.628438749198534e-24,6.328238270599904e-24)
135.25 (-4.332985171491327e-24,-3.093251383554886e-25)
135.5 (-5.423436939912464e-24,-2.067740178090068e-24)
135.75 (7.626869459963881e-25,-1.136473957270799e-23)
136 (1.097726812167449e-23,5.644767848683884e-24)
136.25 (-6.053908916826716e-24,-3.995604081104332e-24)
136.5 (-2.002453242269756e-24,-8.600342176857817e-25)
136.75 (-3.425771361023644e-24,-9.149558262388531e-25)
137 (4.56997946237135e-24,4.038076347120012e-24)
137.25 (-9.105381318190987e-25,-7.70316104789601e-25)
137.5 (4.577561536673566e-24,7.466090674851051e-24)
137.75 (-1.228986158665285e-23,-1.358385746167229e-24)
138 (1.401992758231969e-23,1.258488838977172e-23)
138.25 (-7.445515428934138e-24,-1.662141684910683e-25)
138.5 (8.129159582798527e-24,-6.592339685418012e-24)
138.75 (-1.07135907517076e-23,-8.225546375138571e-24)
139 (-2.51912421652844e-24,-7.1951508005436e-26)
139.25 (8.869469172027622e-24,-2.043435257110317e-24)
139.5 (8.139501810342819e-24,1.735950766520429e-24)
139.75 (-8.54083068286937e-24,-3.297214298345052e-24)
140 (-1.191068034658709e-24,4.097255166821924e-24)
140.25 (-3.549344844281195e-24,-5.825971530746043e-24)
140.5 (-3.966479759514725e-24,8.509589765971866e-24)
140.75 (7.339281522387034e-24,7.465147955158491e-24)
141 (-1.50971694472301e-24,-7.373292138712844e-25)
141.25 (-7.276517872874631e-24,-1.353251704727406e-24)
141.5 (5.988235256953852e-24,1.166992291513337e-24)
141.75 (8.744039830502084e-25,6.356409130006331e-25)
142 (-4.268187802232479e-25,-4.260517156779122e-24)
142.25 (5.263054035824127e-24,-3.384960510354536e-24)
142.5 (-5.509350582523087e-24,2.516338581434617e-25)
142.75 (-3.875816231450536e-24,-7.173176535556093e-24)
143 (2.043586814323827e-24,-1.506552005258387e-24)
143.25 (2.562874930026167e-24,-1.72787430265095e-24)
143.5 (-3.941701936068983e-25,5.341292462428616e-24)
143.75 (3.564013899582522e-25,7.000471437129002e-24)
144 (1.376169799646306e-23,-1.770514257573236e-24)
144.25 (-1.200858786175858e-23,-1.316066625997187e-23)
144.5 (-2.018484005712649e-24,6.295683102934904e-24)
144.75 (2.424188875447212e-24,2.851838228950746e-24)
145 (1.400523216837719e-24,2.828475915304617e-24)
145.25 (6.507038112588015e-25,9.952365055674101e-25)
145.5 (-1.883603212230077e-24,-6.489564210571222e-24)
145.75 (-2.416500131861225e-24,1.342639428812741e-23)
146 (7.124111075614922e-24,1.786620142584094e-24)
146.25 (-1.233118279520538e-23,1.489585889216275e-24)
146.5 (3.044789799739561e-24,-1.089937607604143e-23)
146.75 (-1.275921837129482e-24,7.232123239502034e-25)
147 (3.77667780884652e-24,-7.78508146027282e-24)
147.25 (-6.17060075890223e-24,1.45913267670306e-25)
147.5 (3.45165521624319e-24,-7.718342484621494e-24)
147.75 (6.526554428442954e-24,1.845884151093021e-24)
148 (1.096454110606306e-24,1.353782202174891e-23)
148.25 (-4.366110274157899e-24,2.671841638969288e-24)
148.5 (-5.891588826170643e-25,-6.356743217051203e-24)
148.75 (-1.703843324479696e-24,9.26760002225225e-24)
149 (2.387063987709631e-24,-8.341427926252752e-25)
149.25 (5.006282616760742e-24,2.899518669298896e-24)
149.5 (5.962508613787052e-25,-2.951754799227795e-24)
149.75 (-8.611112388052672e-24,2.842528594840825e-24)
150 (-2.936412029058252e-24,-9.557924647426159e-24)
150.25 (3.877147889370766e-24,-1.057317881748541e-24)
150.5 (1.834674579804327e-24,-4.446189732393397e-24)
150.75 (5.91748067408551e-24,3.452451034037236e-24)
151 (-3.055104636012027e-25,2.195691376767185e-25)
151.25 (-7.153170647957775e-25,1.039337961090226e-25)
151.5 (1.060070571217313e-24,-3.553744115331427e-24)
151.75 (1.659609406974491e-24,-4.947797360048553e-24)
152 (-1.173242937057321e-23,3.162232873121797e-24)
152.25 (-3.537827122826063e-24,7.54358684476094e-24)
152.5 (1.514238277227521e-24,-4.54346869326264e-24)
152.75 (1.526789735841066e-24,1.54918594290611e-23)
153 (4.323628180325205e-24,-2.413164802344482e-24)
153.25 (4.419426496395891e-25,-3.654649790954277e-24)
153.5 (4.641054945057396e-24,-7.494483191030179e-24)
153.75 (-4.884591896485777e-24,6.984408095567331e-24)
154 (1.177466843706831e-24,-3.664401221365283e-24)
154.25 (1.275275836293891e-23,-5.689907228891099e-24)
154.5 (-9.542927080631593e-24,2.961090237769209e-24)
154.75 (-6.344189427937835e-25,5.092644442609617e-24)
155 (-1.384906488526696e-23,-1.402647907250826e-24)
155.25 (6.851795143611736e-24,4.946964144009543e-24)
155.5 (-5.898238378789678e-24,-1.024102271838587e-23)
155.75 (2.287774395187953e-24,1.1897826508098e-23)
156 (7.149281633954604e-25,-1.062093525781314e-23)
156.25 (7.192214500869444e-24,-2.421192383316882e-24)
156.5 (-2.51837430332087e-24,-1.340233684937343e-24)
156.75 (5.829831822591405e-24,1.201488902221592e-23)
157 (-6.664450149391314e-25,-7.83899228508832e-24)
157.25 (6.07021480655644e-25,-2.971809727470836e-24)
157.5 (-6.177396844337585e-24,-1.538011105467349e-24)
157.75 (3.653621426283787e-24,5.065019413308676e-24)
158 (-6.30015265429382e-24,2.804663518458108e-24)
158.25 (2.437792775788318e-24,9.768219788094068e-24)
158.5 (-2.094272608213051e-24,-3.517112802608791e-24)
158.75 (1.962292143534001e-24,1.889213011723956e-24)
159 (1.961096691105314e-25,-1.127024372825276e-23)
159.25 (2.070164794507463e-24,1.934488184098781e-24)
159.5 (-1.479449291853496e-24,-8.058262415132582e-24)
159.75 (5.726883829191448e-25,-2.124396655846818e-25)
160 (1.818425943153377e-24,-2.616340545518564e-24)
160.25 (1.681100890843844e-24,5.383533598268518e-24)
160.5 (4.107013497738296e-24,7.367698092454688e-24)
160.75 (1.025844076869249e-23,1.52918319182903e-24)
161 (-5.206473896335359e-24,2.340193641014182e-24)
161.25 (2.677594723157691e-24,-5.438214987070944e-24)
161.5 (-8.57755419511858e-24,1.261412868496801e-24)
161.75 (-3.831187011966233e-24,4.229082935281456e-24)
162 (-1.114762283031294e-23,-2.629065013573804e-24)
162.25 (7.24256856569233e-24,-4.938576556759829e-24)
162.5 (-1.150237985680416e-24,5.166560337363883e-24)
162.75 (9.300378090211843e-26,-1.128645992431384e-23)
163 (-1.163372044170003e-23,5.170672819840949e-24)
163.25 (1.538733136392875e-23,-1.915789027812828e-24)
163.5 (-7.49178721340402e-24,4.960240950708806e-24)
163.75 (5.840696482517772e-24,-1.190728400239279e-24)
164 (6.067324262466494e-24,8.180095045923438e-25)
164.25 (3.1811083867174e-24,-5.237149246701457e-24)
164.5 (-1.096806932096549e-23,8.433204759340168e-24)
164.75 (4.146966142081293e-24,-5.154897060545415e-24)
165 (-2.876225354403128e-24,-7.043002630936905e-25)
165.25 (7.867684147795098e-24,-7.117246779408455e-25)
165.5 (-6.607250975618523e-24,-1.982107872852698e-24)
165.75 (3.043410031331713e-25,-6.379811380106644e-24)
166 (-7.131434624179922e-24,4.764337902817599e-24)
166.25 (2.381423397718463e-24,3.685480761927326e-24)
166.5 (8.105228215408325e-25,1.526263759706959e-24)
166.75 (4.84227415558498e-24,3.794206516537982e-24)
167 (-3.900745894627784e-24,7.808775355062735e-24)
167.25 (1.877958397548368e-24,7.169268591234189e-24)
167.5 (1.452790113203745e-24,-4.077860397328032e-24)
167.75 (-4.635271813533206e-24,-8.538329299558297e-24)
168 (-4.666671839816759e-24,-2.220081033205102e-24)
168.25 (1.040760293173173e-23,-5.455288188939632e-24)
168.5 (6.02803641592858e-24,-1.998716986935744e-24)
168.75 (3.9711798698049e-24,2.034135753735963e-24)
169 (-8.665385846270472e-24,5.291452040355433e-24)
169.25 (-5.343227016284253e-24,3.150552505875352e-24)
169.5 (4.969713864529795e-24,-2.946047970695655e-24)
169.75 (-1.757835421775215e-24,1.476353644811557e-24)
170 (-5.997495727332302e-25,2.896955703632073e-25)
170.25 (3.979176440958415e-24,-1.183574905642903e-23)
170.5 (-5.668198562123008e-24,5.041649252696055e-24)
170.75 (2.83021280131228e-24,2.157396474398311e-24)
171 (4.122855027520829e-24,1.681815498142978e-24)
171.25 (-9.287197079962242e-24,-4.124121359484415e-24)
171.5 (1.186974723811944e-24,4.12886312159794e-24)
171.75 (1.540316628172934e-24,-5.174441751945783e-24)
172 (-3.219491136990827e-24,9.75451743051739e-24)
172.25 (2.095553876269335e-24,-4.425743369901633e-24)
172.5 (-1.835997871619071e-24,-6.19165142883498e-24)
172.75 (-3.605009188453536e-24,-2.726386691565081e-24)
173 (3.782852694478062e-24,1.686066291286419e-24)
173.25 (3.318902505141404e-24,3.984191821157694e-24)
173.5 (1.662442178587414e-24,6.360581756003038e-24)
173.75 (8.605506653649581e-24,-1.275010560953445e-23)
174 (-3.692824372641499e-24,1.233556558737604e-24)
174.25 (-7.430619905454912e-24,1.796095219557808e-24)
174.5 (-4.113434822735672e-25,5.225187838315562e-24)
174.75 (-3.539509553745518e-24,6.037272755445678e-24)
175 (4.295870365831015e-24,3.983277234199887e-24)
175.25 (3.727568800665588e-24,-1.439980678125148e-23)
175.5 (3.474290643124982e-24,6.751500354376739e-24)
175.75 (-4.468428100543176e-24,3.055241937837749e-24)
176 (4.909884266893837e-24,-1.599293220915743e-24)
176.25 (-2.107373345929165e-24,-2.405762646711018e-24)
176.5 (-2.194423264713185e-24,-2.780086635884607e-24)
176.75 (-8.131295758043756e-24,-3.182737894301272e-24)
177 (7.003926605552433e-24,-1.615266410027362e-25)
177.25 (-6.06548907400627e-24,-2.271316003787219e-25)
177.5 (5.488470610635455e-24,5.087992222621064e-24)
177.75 (-7.336272353033281e-24,1.541087243014021e-24)
178 (-3.544185120324167e-24,5.135615880667126e-24)
178.25 (2.546535042800527e-24,-4.925744343978986e-24)
178.5 (1.033139334108647e-23,5.163651865743082e-24)
178.75 (1.082448936650946e-24,2.125079291286737e-24)
179 (1.287921976894057e-24,-5.955899088691905e-24)
179.25 (-5.978510350579272e-24,-1.809931441825992e-24)
179.5 (7.13174539019192e-24,-3.693444350811541e-24)
179.75 (-6.174712905079671e-25,3.752538321032657e-24)
180 (9.650889112558326e-24,-7.343875865911513e-24)
180.25 (-6.828091111530247e-24,-2.08361954908715e-25)
180.5 (-6.501355833908373e-24,3.236873410608496e-24)
180.75 (-8.215856618571549e-24,-3.055623478724531e-24)
181 (-1.096672282849885e-24,-6.981149901026362e-25)
181.25 (3.155849576447206e-24,9.588748125410551e-24)
181.5 (3.609280188812411e-24,3.71312771600246e-24)
181.75 (1.056087131280625e-24,5.354473141934794e-24)
182 (-5.996329037982652e-24,-1.14748327148402e-23)
182.25 (1.048545054847284e-24,1.531831138912921e-24)
182.5 (9.771967028006318e-24,-9.447660989835702e-26)
182.75 (-9.944938082672405e-25,-1.137954396258302e-25)
183 (3.435817943054837e-24,4.891869578754915e-24)
183.25 (-1.172372100761048e-23,-2.186621031538334e-24)
183.5 (-7.388180006327846e-24,-8.640278710373342e-24)
183.75 (1.67543203240885e-24,4.129788888152627e-24)
184 (9.630214595744064e-24,-7.481072825136998e-24)
184.25 (5.014197200130489e-24,-2.629206095094264e-24)
184.5 (-3.531445070898283e-25,8.928880025869933e-24)
184.75 (3.581472591343711e-24,-2.161248244362709e-24)
185 (6.931046268464259e-25,-4.786506290898201e-24)
185.25 (-5.494373637584262e-24,6.669000203834905e-24)
185.5 (-1.962074698874368e-24,2.89988464924779e-25)
185.75 (-3.825246620519032e-24,5.340786456948137e-24)
186 (6.109713157634977e-24,3.296328612717617e-25)
186.25 (-1.385634748303002e-23,-5.979621289984598e-24)
186.5 (6.363403844389929e-24,-1.944604566046261e-24)
186.75 (-3.22808606316945e-24,1.743924665623504e-24)
187 (9.906033525552242e-24,-2.85094847191425e-24)
187.25 (1.757765419138552e-24,5.646230366683605e-24)
187.5 (4.680499615714714e-25,-6.062737514407952e-25)
187.75 (-2.892457478426074e-24,-3.870733491260378e-25)
188 (-7.885990848145485e-24,5.376006372601575e-24)
188.25 (8.649683183737152e-25,1.201449615106102e-24)
188.5 (1.552062302266382e-23,-7.004085786774124e-24)
188.75 (-2.626079725641377e-24,1.03759367323972e-24)
189 (2.481301292453214e-24,-2.047598805934596e-24)
189.25 (-6.18727069001744e-24,6.694029077864046e-24)
189.5 (-2.928723154130022e-24,-1.646974271243678e-24)
189.75 (-4.538923513230103e-25,-6.725392205596455e-24)
190 (-6.248872657268766e-24,1.503515810486091e-24)
190.25 (7.659106620386297e-24,3.842735422367857e-25)
190.5 (-9.561303511823873e-24,-6.101983577906537e-25)
190.75 (-3.159403329587143e-24,5.200516540060779e-24)
191 (5.885280173238853e-24,-3.392225771144288e-24)
191.25 (-1.998118686533226e-24,3.665100882480067e-24)
191.5 (2.640570456902564e-24,-5.531765996914894e-24)
191.75 (8.504844706441865e-24,1.042975688136665e-24)
192 (-2.747333221671812e-24,-2.171037962988685e-24)
192.25 (5.111602836903429e-24,1.515040799078274e-24)
192.5 (-8.258778721878812e-24,-7.090515241332161e-24)
192.75 (4.402003340522887e-24,6.64100495678561e-24)
193 (2.581168435900511e-24,-9.504910375627884e-24)
193.25 (-2.880047732589069e-24,1.390707292132765e-23)
193.5 (3.016121012364366e-24,1.511346348638698e-24)
193.75 (4.400657080839537e-25,-3.647724108743941e-24)
194 (-8.22932163199157e-24,2.495796689646156e-24)
194.25 (-4.859990924628235e-24,1.841175333036159e-24)
194.5 (-3.448376228721239e-24,-6.683898918194005e-24)
194.75 (2.64783496446124e-24,2.274340206655383e-24)
195 (7.565681355687838e-25,-1.358132954845765e-24)
195.25 (3.606240092604923e-24,6.877076067770397e-24)
195.5 (5.542639584471058e-24,7.09169944681783e-25)
195.75 (1.00265404953502e-24,-4.780784407243078e-24)
196 (2.152620299175784e-24,-1.555678715545701e-24)
196.25 (-6.050059836661756e-26,4.828609581100273e-24)
196.5 (-3.096351088145869e-24,-1.914927497686738e-24)
196.75 (-2.316896039007542e-24,-3.39377382405511e-24)
197 (4.300732945171666e-24,-1.492020793868249e-24)
197.25 (4.732517904999868e-24,2.497233992098025e-24)
197.5 (-9.509760113198064e-24,-3.726688133610814e-24)
197.75 (9.011623816992701e-25,-7.337111199629254e-25)
198 (-3.125780606316636e-24,-2.657641918167365e-24)
198.25 (5.700285644114391e-24,3.40766421131847e-24)
198.5 (-2.346730158980374e-24,7.585036768537073e-24)
198.75 (1.734983135452969e-24,-7.506856424893884e-24)
199 (-5.126063268926601e-24,-4.09222620391179e-24)
199.25 (3.604133041872348e-25,8.76085944336925e-24)
199.5 (-3.170279126371686e-24,4.474731675322318e-24)
199.75 (5.528646703074648e-24,-6.590276763399018e-24)
200 (-2.235846244794952e-24,2.58287797703933e-24)
200.25 (6.226936116965852e-24,-1.021240843020027e-23)
200.5 (2.492331246524272e-25,5.979688333779912e-24)
200.75 (-3.965352689622904e-24,1.854346884417163e-24)
201 (-2.743115833898809e-24,-1.218789071654206e-24)
201.25 (-2.619679351532078e-24,1.167993065262838e-25)
201.5 (2.432785499028818e-24,-5.000564830215583e-24)
201.75 (2.467418622392865e-24,-2.893791017936329e-24)
202 (-4.463525887105953e-24,6.654050697213397e-24)
202.25 (-9.123319003828929e-25,-3.344178560591021e-24)
202.5 (-1.704463059489414e-24,1.109925498379436e-23)
202.75 (1.130203411787717e-23,3.200813547159451e-24)
203 (1.572096343949433e-24,9.098963429377197e-25)
203.25 (3.345433798802326e-24,-3.410966896169307e-24)
203.5 (8.401060508631781e-25,-2.694395981426652e-24)
203.75 (-9.833150857896736e-24,-4.220230500260201e-24)
204 (-1.781298283773892e-24,-1.701520303574647e-24)
204.25 (-3.054722979995787e-24,-3.069473471104438e-24)
204.5 (-6.500039207080207e-24,-4.3397038505366e-24)
204.75 (1.193490287371677e-23,-2.011231601968573e-24)
205 (9.281939808028573e-24,8.314232558638043e-24)
205.25 (-4.633986922813156e-24,8.034779248610803e-24)
205.5 (-2.815923578939195e-24,4.390420543541876e-24)
205.75 (-7.044548927725161e-25,-4.279361772064885e-24)
206 (-4.835498170729802e-24,1.136558566697884e-24)
206.25 (-7.246549929648893e-24,-2.912300274346741e-24)
206.5 (7.980984963173346e-24,3.523883237876005e-24)
206.75 (4.004010570086516e-24,-3.392579503477886e-24)
207 (3.35695032272283e-24,1.535762449791185e-24)
207.25 (-7.030972565177453e-24,-7.952082428754066e-24)
207.5 (3.337723701892144e-24,4.598479815904796e-24)
207.75 (4.381813589428879e-24,-2.532187517375021e-24)
208 (-5.150036359954824e-25,5.535036251235464e-24)
208.25 (-4.910932801042785e-25,-1.852617036606066e-24)
208.5 (-8.354375318906001e-24,-2.545996707190957e-24)
208.75 (6.034145967842392e-24,-4.014227346443583e-24)
209 (-4.342747191943172e-24,8.091011842185695e-24)
209.25 (2.172614500229836e-24,-1.10665155152212e-23)
209.5 (3.53703333431756e-24,-1.688548940874778e-24)
209.75 (-2.33510963327348e-24,2.327729533615856e-24)
210 (-6.519719974956254e-24,4.787020810951453e-24)
210.25 (3.509407166877353e-24,4.473880967850987e-24)
210.5 (-3.317781046226546e-24,7.159213883843405e-24)
210.75 (7.348914041584182e-24,1.441180183802086e-24)
211 (2.756125103494553e-24,-6.204866188680692e-24)
211.25 (-1.258186572633114e-24,-9.612046664490867e-24)
211.5 (-2.630851982873087e-25,3.203551151459917e-24)
211.75 (-7.611488296418783e-25,-7.697733591146328e-24)
212 (-3.242277670102224e-24,7.589326013949049e-24)
212.25 (8.990198472166906e-25,-3.265352009419504e-24)
212.5 (-3.686935360463395e-25,5.067827462881737e-24)
212.75 (-4.043094935086091e-25,-7.33935400402239e-25)
213 (9.332964590269054e-24,-6.291820622378428e-25)
213.25 (-9.038760415018465e-24,-3.453721025484873e-24)
213.5 (1.746014202735644e-24,4.432396322092532e-24)
213.75 (-1.154327234888924e-23,1.409616790199041e-24)
214 (4.530397529866034e-24,2.591298885919505e-24)
214.25 (7.361602588081317e-25,6.295189520503962e-25)
214.5 (3.625908849515283e-24,-5.832476945965835e-24)
214.75 (7.770770237259307e-25,1.348239106609268e-24)
215 (4.411612900484487e-24,-5.547692473011651e-24)
215.25 (-1.053480789807535e-23,8.501069932655756e-25)
215.5 (2.563503124844599e-24,-2.382914321204267e-24)
215.75 (6.662331508601025e-24,8.397056590428737e-24)
216 (-2.341829226214467e-24,-1.46496776993347e-24)
216.25 (9.251069231231726e-26,6.795389421176001e-24)
216.5 (-5.359290584851351e-24,-3.084137904017332e-24)
216.75 (2.580825400108651e-24,-2.783578763822047e-24)
217 (6.961250668761744e-24,-3.976270857760269e-24)
217.25 (1.184803633846778e-24,2.104040112457078e-25)
217.5 (-1.12289127037861e-23,1.02599704833439e-23)
217.75 (4.292728434491362e-24,-1.24400658332633e-24)
218 (-1.075647484618914e-24,-1.715284841430932e-24)
218.25 (1.296320876059392e-24,-8.382433455320359e-24)
218.5 (1.785092215737254e-24,-9.794821031783187e-24)
218.75 (-2.717302561377165e-24,8.93350560525941e-24)
219 (-3.750525891051924e-24,9.188290849868384e-25)
219.25 (3.274678011465557e-24,2.934790832243289e-24)
219.5 (6.630766982411881e-24,-1.102750190276008e-24)
219.75 (4.533206329651588e-24,7.880081922143413e-24)
220 (-1.185639606548869e-24,-4.843294323744979e-24)
220.25 (-5.288627418378653e-24,-1.642021332118032e-25)
220.5 (4.521338072816621e-24,-3.008765444944305e-24)
220.75 (-1.138468552822177e-23,4.844650644809084e-24)
221 (-5.593832382847058e-25,8.667954456166046e-25)
221.25 (2.805165865424684e-24,2.00908332894531e-25)
221.5 (1.363126385967791e-24,-3.49050727831657e-24)
221.75 (-6.801241593132223e-26,3.580493313031204e-24)
222 (5.515442902775144e-24,-1.715589228209657e-24)
222.25 (-1.061865173640496e-24,5.096762140105118e-24)
222.5 (-3.288584797850788e-24,-6.251818448336782e-24)
222.75 (2.404252035189146e-24,-1.613608589606961e-24)
223 (4.897900794075797e-25,-5.125898647786424e-24)
223.25 (-1.599302049897016e-25,3.083773578050233e-24)
223.5 (4.123021998998147e-25,1.332690684561351e-24)
223.75 (-3.66576717478157e-24,-4.001729994385593e-24)
224 (-3.313549706438451e-24,4.45153877221698e-24)
224.25 (6.996343964706645e-24,1.234554194858794e-23)
224.5 (-4.827348526818616e-24,-2.287920884684349e-24)
224.75 (2.808685642344036e-24,-4.6215134707245e-24)
225 (-4.255440123505665e-24,-6.530385714428655e-24)
225.25 (1.312888710030046e-24,2.979606936121057e-24)
225.5 (-5.433839778370294e-24,-2.916259370348964e-24)
225.75 (8.610774853717758e-24,-1.819665993931332e-24)
226 (-7.540038860386701e-24,3.292087767513517e-24)
226.25 (5.402991747337697e-24,3.270401192947091e-24)
226.5 (1.962906741236711e-26,-2.518188834968586e-24)
226.75 (-3.312962785718064e-24,1.322462989421537e-23)
227 (4.449775473643354e-24,-9.002040832720081e-24)
227.25 (-3.263257081128911e-24,-5.845277336551765e-24)
227.5 (2.484897299646433e-24,-6.045576467482766e-24)
227.75 (8.126560523383525e-24,1.784438318979119e-24)
228 (-4.58785202056161e-24,-2.076058715260373e-24)
228.25 (-3.265151297512787e-24,4.737496670736972e-24)
228.5 (-1.478795031212265e-24,2.787610485059546e-24)
228.75 (3.891763459996839e-24,6.048067287099712e-24)
229 (-6.407254799725473e-24,-1.569201521030592e-24)
229.25 (1.357740385296267e-24,-7.588728949731095e-24)
229.5 (1.443894338357706e-24,-1.759780828483588e-24)
229.75 (5.662166840296145e-24,9.306073841781895e-25)
230 (-2.700840098302729e-25,1.724557005100404e-24)
230.25 (-6.773468315927178e-24,2.543235831535894e-24)
230.5 (-5.662641318414162e-24,1.268683617928621e-24)
230.75 (9.047341938720622e-24,9.668613201340371e-25)
231 (-3.872667304637221e-24,-2.273334366135361e-24)
231.25 (7.257821066396692e-24,1.545654863468193e-25)
231.5 (-2.891051647647145e-24,1.160410678292921e-24)
231.75 (-2.01905988623852e-24,1.390055091682344e-24)
232 (2.487689937434384e-24,-3.617174746118577e-24)
232.25 (9.352639180619774e-25,-2.748808611706945e-25)
232.5 (-8.525838478459241e-24,-4.423169843415684e-24)
232.75 (6.102280489823933e-24,-9.760920716421412e-26)
233 (-4.824019801229613e-24,2.78804236564675e-24)
233.25 (6.686212116433849e-24,-1.031121347829705e-24)
233.5 (-3.735294672401808e-24,4.854977982398217e-24)
233.75 (-3.881671177802546e-25,-2.003760178203344e-24)
234 (1.584913483512203e-24,4.974401408657698e-24)
234.25 (2.962089551342863e-24,2.107377891267961e-24)
234.5 (-2.55117757244075e-24,-3.168535149965388e-24)
234.75 (-5.672163021127792e-24,-1.094894158260625e-24)
235 (4.307279795146543e-24,2.896530846302053e-24)
235.25 (-5.403602334749666e-24,-7.983653998328878e-25)
235.5 (4.480334079437214e-24,-5.540758625646988e-24)
235.75 (2.346475775950287e-24,-1.360163143050115e-25)
236 (-1.186693476981469e-24,3.799035358122829e-24)
236.25 (3.517848866864104e-24,-6.719862860887838e-24)
236.5 (2.316435106197898e-24,1.113536118667933e-23)
236.75 (-1.212568458443775e-24,-7.046904068079063e-24)
237 (-2.972745236760985e-24,7.774791157755665e-24)
237.25 (3.4890296515607e-24,-2.275668884439345e-24)
237.5 (-5.345077495140542e-24,4.389398375481325e-24)
237.75 (-4.060330477290492e-24,-6.631022957574112e-24)
238 (-4.628342091938127e-25,-2.549962108054851e-24)
238.25 (3.471667639498076e-25,-2.168491775362067e-25)
238.5 (1.480416251581998e-24,-3.553964119859177e-24)
238.75 (3.362574762688139e-24,2.734750411119799e-24)
239 (-3.628557879798266e-24,-3.885520616502133e-25)
239.25 (7.612030678605319e-24,-9.568072630844442e-25)
239.5 (4.401758181207202e-24,1.843818029598531e-24)
239.75 (-7.041604905640794e-25,-8.707578880222849e-24)
240 (-1.887145035470812e-24,3.512633185373988e-24)
240.25 (-1.938775406848979e-24,-4.054518919334649e-24)
240.5 (2.678204435256048e-24,3.807418575745805e-24)
240.75 (-3.802397182448583e-24,6.271316146031578e-24)
241 (-4.220753812201814e-24,3.965132728489908e-24)
241.25 (4.398672208133253e-25,-3.710549332129737e-24)
241.5 (1.59969334925203e-24,4.155504694582719e-24)
241.75 (5.24950336401635e-24,1.460103039162201e-24)
242 (7.587961531036315e-24,-2.079524231294025e-24)
242.25 (-1.12649311076753e-23,-8.138083316864372e-24)
