totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
146.8375533851726 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.2736554388886 43.9818668716988 0 0 43.9818668716988 54.3606536561417 -10.3787867844429
318.2736554388886 43.9818668716988 0 0 43.9818668716988 54.3606536561417 -10.3787867844429
318.2736554388886 43.9818668716988 0 0 43.9818668716988 54.3606536561417 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
321.523404293405 43.84069082562198 0 0 43.84069082562198 54.21947761006487 -10.3787867844429
