totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
202.6632027471761 43.74494988835215 0 0 43.74494988835215 54.12373667279505 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
334.4303821689275 44.03065248334498 0 0 44.03065248334498 54.40943926778788 -10.3787867844429
334.5014666023816 44.18312227808823 0 0 44.18312227808823 54.56190906253113 -10.3787867844429
334.5014666023816 44.18312227808823 0 0 44.18312227808823 54.56190906253113 -10.3787867844429
334.5014666023816 44.18312227808823 0 0 44.18312227808823 54.56190906253113 -10.3787867844429
334.5014666023816 44.18312227808823 0 0 44.18312227808823 54.56190906253113 -10.3787867844429
336.079921844566 44.15530607755599 0 0 44.15530607755599 54.53409286199889 -10.3787867844429
336.1016332536445 44.29287063113756 0 0 44.29287063113756 54.67165741558046 -10.3787867844429
336.1016332536445 44.29287063113756 0 0 44.29287063113756 54.67165741558046 -10.3787867844429
336.1016332536445 44.29287063113756 0 0 44.29287063113756 54.67165741558046 -10.3787867844429
336.1016332536445 44.29287063113756 0 0 44.29287063113756 54.67165741558046 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
336.807114197635 44.16768415524808 0 0 44.16768415524808 54.54647093969098 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
337.006740463607 44.40789433264561 0 0 44.40789433264561 54.78668111708851 -10.3787867844429
