totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
186.2932834455381 43.48160132419457 0 0 43.48160132419457 53.86038810863747 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
330.8824952441703 43.96247002113977 0 0 43.96247002113977 54.34125680558266 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.0697439238311 44.04927643981596 0 0 44.04927643981596 54.42806322425886 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
333.541347201914 43.93193995864615 0 0 43.93193995864615 54.31072674308905 -10.3787867844429
