totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
179.3444546134073 43.70849606049718 0 0 43.70849606049718 54.08728284494008 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
318.0240383008922 44.09521409535402 0 0 44.09521409535402 54.47400087979692 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
314.5570730061739 44.1505368090689 0 0 44.1505368090689 54.52932359351179 -10.3787867844429
319.6916389930481 44.11965923172771 0 0 44.11965923172771 54.49844601617061 -10.3787867844429
319.6916389930481 44.11965923172771 0 0 44.11965923172771 54.49844601617061 -10.3787867844429
