totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
130.4310000395872 43.8263487980951 0 0 43.8263487980951 54.205135582538 -10.3787867844429
129.9686374298801 43.88645156501643 0 0 43.88645156501643 54.26523834945932 -10.3787867844429
129.9686374298801 43.88645156501643 0 0 43.88645156501643 54.26523834945932 -10.3787867844429
129.6118319479522 43.79360806420034 0 0 43.79360806420034 54.17239484864324 -10.3787867844429
129.6118319479522 43.79360806420034 0 0 43.79360806420034 54.17239484864324 -10.3787867844429
130.0270231652293 43.73407765132013 0 0 43.73407765132013 54.11286443576303 -10.3787867844429
129.8064646068389 43.64922438804777 0 0 43.64922438804777 54.02801117249067 -10.3787867844429
129.7638948969615 43.7253292221108 0 0 43.7253292221108 54.1041160065537 -10.3787867844429
129.7638948969615 43.7253292221108 0 0 43.7253292221108 54.1041160065537 -10.3787867844429
129.1146875188804 43.65863678245746 0 0 43.65863678245746 54.03742356690036 -10.3787867844429
129.1079680393517 43.74952402741459 0 0 43.74952402741459 54.1283108118575 -10.3787867844429
129.1263660952061 43.74692633692405 0 0 43.74692633692405 54.12571312136695 -10.3787867844429
129.1263660952061 43.74692633692405 0 0 43.74692633692405 54.12571312136695 -10.3787867844429
129.3948219158 43.76488546471003 0 0 43.76488546471003 54.14367224915293 -10.3787867844429
129.3948219158 43.76488546471003 0 0 43.76488546471003 54.14367224915293 -10.3787867844429
130.0665280584493 43.7366253149828 0 0 43.7366253149828 54.1154120994257 -10.3787867844429
130.3145456981669 43.70476642345352 0 0 43.70476642345352 54.08355320789641 -10.3787867844429
129.8617170634428 43.67254681245869 0 0 43.67254681245869 54.05133359690159 -10.3787867844429
129.077480915523 43.6106382278666 0 0 43.6106382278666 53.9894250123095 -10.3787867844429
129.077480915523 43.6106382278666 0 0 43.6106382278666 53.9894250123095 -10.3787867844429
129.077480915523 43.6106382278666 0 0 43.6106382278666 53.9894250123095 -10.3787867844429
129.077480915523 43.6106382278666 0 0 43.6106382278666 53.9894250123095 -10.3787867844429
129.5444886905507 43.55232161359557 0 0 43.55232161359557 53.93110839803847 -10.3787867844429
130.1357004441564 43.53871112047436 0 0 43.53871112047436 53.91749790491726 -10.3787867844429
129.8931906882601 43.56428795608073 0 0 43.56428795608073 53.94307474052363 -10.3787867844429
130.0011767457096 43.57899934552539 0 0 43.57899934552539 53.95778612996828 -10.3787867844429
130.0011767457096 43.57899934552539 0 0 43.57899934552539 53.95778612996828 -10.3787867844429
129.8320071034622 43.70833135865468 0 0 43.70833135865468 54.08711814309758 -10.3787867844429
130.7849099218825 43.37275802214019 0 0 43.37275802214019 53.75154480658309 -10.3787867844429
130.6537403185758 43.31190223117069 0 0 43.31190223117069 53.69068901561359 -10.3787867844429
130.6261008331128 43.314829187244 0 0 43.314829187244 53.6936159716869 -10.3787867844429
130.9069667176632 43.28966897582414 0 0 43.28966897582414 53.66845576026704 -10.3787867844429
131.1027021835046 43.27152181512902 0 0 43.27152181512902 53.65030859957192 -10.3787867844429
130.422479094959 43.3429700359915 0 0 43.3429700359915 53.72175682043439 -10.3787867844429
130.422479094959 43.3429700359915 0 0 43.3429700359915 53.72175682043439 -10.3787867844429
130.422479094959 43.3429700359915 0 0 43.3429700359915 53.72175682043439 -10.3787867844429
130.3761465229796 43.37236146313903 0 0 43.37236146313903 53.75114824758193 -10.3787867844429
130.2021648921946 43.40770412422621 0 0 43.40770412422621 53.78649090866911 -10.3787867844429
129.489004536711 43.43520751124991 0 0 43.43520751124991 53.81399429569281 -10.3787867844429
129.8656410466178 43.4476354313902 0 0 43.4476354313902 53.8264222158331 -10.3787867844429
129.0156361037846 43.41806908727304 0 0 43.41806908727304 53.79685587171594 -10.3787867844429
129.2827436359199 43.38928490829581 0 0 43.38928490829581 53.7680716927387 -10.3787867844429
129.7189725838363 43.33342868379455 0 0 43.33342868379455 53.71221546823745 -10.3787867844429
129.7189725838363 43.33342868379455 0 0 43.33342868379455 53.71221546823745 -10.3787867844429
129.1334738307295 43.36499220799861 0 0 43.36499220799861 53.74377899244151 -10.3787867844429
129.1334738307295 43.36499220799861 0 0 43.36499220799861 53.74377899244151 -10.3787867844429
128.7330141002743 43.25562820491049 0 0 43.25562820491049 53.6344149893534 -10.3787867844429
128.7519563168613 43.31608831694743 0 0 43.31608831694743 53.69487510139033 -10.3787867844429
128.8313799035863 43.32120740139521 0 0 43.32120740139521 53.69999418583811 -10.3787867844429
127.9629708352997 43.28936637992445 0 0 43.28936637992445 53.66815316436735 -10.3787867844429
128.1634966759345 43.34624886755904 0 0 43.34624886755904 53.72503565200194 -10.3787867844429
129.0378787110762 43.34966336254651 0 0 43.34966336254651 53.72845014698941 -10.3787867844429
128.2776715266588 43.33935643697389 0 0 43.33935643697389 53.71814322141678 -10.3787867844429
128.2776715266588 43.33935643697389 0 0 43.33935643697389 53.71814322141678 -10.3787867844429
128.2210925591965 43.3245584930186 0 0 43.3245584930186 53.70334527746149 -10.3787867844429
128.2210925591965 43.3245584930186 0 0 43.3245584930186 53.70334527746149 -10.3787867844429
128.1736523139034 43.38939536300799 0 0 43.38939536300799 53.76818214745089 -10.3787867844429
128.1736523139034 43.38939536300799 0 0 43.38939536300799 53.76818214745089 -10.3787867844429
128.3351245146505 43.37656741171816 0 0 43.37656741171816 53.75535419616106 -10.3787867844429
128.0318832746378 43.39748211146058 0 0 43.39748211146058 53.77626889590348 -10.3787867844429
128.0318832746378 43.39748211146058 0 0 43.39748211146058 53.77626889590348 -10.3787867844429
128.7075655383424 43.41610810661416 0 0 43.41610810661416 53.79489489105706 -10.3787867844429
128.6385746073864 43.41514450483901 0 0 43.41514450483901 53.79393128928191 -10.3787867844429
129.4115186894162 43.35559767196253 0 0 43.35559767196253 53.73438445640543 -10.3787867844429
129.4115186894162 43.35559767196253 0 0 43.35559767196253 53.73438445640543 -10.3787867844429
129.4115186894162 43.35559767196253 0 0 43.35559767196253 53.73438445640543 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.3840118372557 43.43961692345464 0 0 43.43961692345464 53.81840370789753 -10.3787867844429
130.5092450495059 43.46495230383444 0 0 43.46495230383444 53.84373908827733 -10.3787867844429
131.1110551638161 43.42997723971358 0 0 43.42997723971358 53.80876402415648 -10.3787867844429
130.0881890657465 43.51169306075805 0 0 43.51169306075805 53.89047984520094 -10.3787867844429
131.0425138650423 43.51517889032327 0 0 43.51517889032327 53.89396567476617 -10.3787867844429
130.8971443955184 43.48677735683722 0 0 43.48677735683722 53.86556414128012 -10.3787867844429
130.8971443955184 43.48677735683722 0 0 43.48677735683722 53.86556414128012 -10.3787867844429
131.3741387522617 43.37633230084711 0 0 43.37633230084711 53.75511908529 -10.3787867844429
131.8344829187753 43.44722820058175 0 0 43.44722820058175 53.82601498502464 -10.3787867844429
131.9346424444675 43.41825296084087 0 0 43.41825296084087 53.79703974528377 -10.3787867844429
131.9346424444675 43.41825296084087 0 0 43.41825296084087 53.79703974528377 -10.3787867844429
132.5762077285513 43.4580347974981 0 0 43.4580347974981 53.836821581941 -10.3787867844429
132.2729393047608 43.52190261008032 0 0 43.52190261008032 53.90068939452322 -10.3787867844429
132.3383338420014 43.48145259533246 0 0 43.48145259533246 53.86023937977535 -10.3787867844429
132.3836254232905 43.5075194041131 0 0 43.5075194041131 53.88630618855599 -10.3787867844429
132.3836254232905 43.5075194041131 0 0 43.5075194041131 53.88630618855599 -10.3787867844429
132.3442194528862 43.58659548819655 0 0 43.58659548819655 53.96538227263945 -10.3787867844429
132.0443174725707 43.59058479772808 0 0 43.59058479772808 53.96937158217099 -10.3787867844429
133.1418312282141 43.68528575168934 0 0 43.68528575168934 54.06407253613223 -10.3787867844429
133.389125989584 43.6599228300941 0 0 43.6599228300941 54.038709614537 -10.3787867844429
133.5516839640446 43.6748057628096 0 0 43.6748057628096 54.0535925472525 -10.3787867844429
133.6032294444072 43.63645202166892 0 0 43.63645202166892 54.01523880611182 -10.3787867844429
133.7313485097621 43.6353531822146 0 0 43.6353531822146 54.0141399666575 -10.3787867844429
133.8398464557637 43.60664671784983 0 0 43.60664671784983 53.98543350229272 -10.3787867844429
133.9732608504422 43.62946818080492 0 0 43.62946818080492 54.00825496524782 -10.3787867844429
133.9732608504422 43.62946818080492 0 0 43.62946818080492 54.00825496524782 -10.3787867844429
133.475252291476 43.58039370851857 0 0 43.58039370851857 53.95918049296147 -10.3787867844429
134.2352592106895 43.60051463465744 0 0 43.60051463465744 53.97930141910034 -10.3787867844429
133.7530871390415 43.68000417835944 0 0 43.68000417835944 54.05879096280233 -10.3787867844429
133.7530871390415 43.68000417835944 0 0 43.68000417835944 54.05879096280233 -10.3787867844429
133.7530871390415 43.68000417835944 0 0 43.68000417835944 54.05879096280233 -10.3787867844429
134.2951720516608 43.68727573961236 0 0 43.68727573961236 54.06606252405526 -10.3787867844429
134.2951720516608 43.68727573961236 0 0 43.68727573961236 54.06606252405526 -10.3787867844429
134.5102893509174 43.63366314072756 0 0 43.63366314072756 54.01244992517046 -10.3787867844429
134.5102893509174 43.63366314072756 0 0 43.63366314072756 54.01244992517046 -10.3787867844429
134.5102893509174 43.63366314072756 0 0 43.63366314072756 54.01244992517046 -10.3787867844429
134.5102893509174 43.63366314072756 0 0 43.63366314072756 54.01244992517046 -10.3787867844429
134.4836342591367 43.61817646958447 0 0 43.61817646958447 53.99696325402737 -10.3787867844429
134.4836342591367 43.61817646958447 0 0 43.61817646958447 53.99696325402737 -10.3787867844429
134.4836342591367 43.61817646958447 0 0 43.61817646958447 53.99696325402737 -10.3787867844429
134.765883318639 43.58654962746105 0 0 43.58654962746105 53.96533641190395 -10.3787867844429
134.765883318639 43.58654962746105 0 0 43.58654962746105 53.96533641190395 -10.3787867844429
134.6461482740363 43.57279268059779 0 0 43.57279268059779 53.95157946504069 -10.3787867844429
134.3245920114382 43.5476355391896 0 0 43.5476355391896 53.92642232363249 -10.3787867844429
134.3245920114382 43.5476355391896 0 0 43.5476355391896 53.92642232363249 -10.3787867844429
134.3463268369664 43.5794370766947 0 0 43.5794370766947 53.9582238611376 -10.3787867844429
134.3463268369664 43.5794370766947 0 0 43.5794370766947 53.9582238611376 -10.3787867844429
134.3463268369664 43.5794370766947 0 0 43.5794370766947 53.9582238611376 -10.3787867844429
134.3463268369664 43.5794370766947 0 0 43.5794370766947 53.9582238611376 -10.3787867844429
134.4189116022529 43.55850106575343 0 0 43.55850106575343 53.93728785019633 -10.3787867844429
134.4189116022529 43.55850106575343 0 0 43.55850106575343 53.93728785019633 -10.3787867844429
134.4189116022529 43.55850106575343 0 0 43.55850106575343 53.93728785019633 -10.3787867844429
134.8389432660374 43.56120520562422 0 0 43.56120520562422 53.93999199006712 -10.3787867844429
134.8389432660374 43.56120520562422 0 0 43.56120520562422 53.93999199006712 -10.3787867844429
134.8389432660374 43.56120520562422 0 0 43.56120520562422 53.93999199006712 -10.3787867844429
134.8389432660374 43.56120520562422 0 0 43.56120520562422 53.93999199006712 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.310959396361 43.56545489295684 0 0 43.56545489295684 53.94424167739973 -10.3787867844429
135.7918991445814 43.56208569554458 0 0 43.56208569554458 53.94087247998748 -10.3787867844429
135.7918991445814 43.56208569554458 0 0 43.56208569554458 53.94087247998748 -10.3787867844429
135.3700997192141 43.57676851121937 0 0 43.57676851121937 53.95555529566226 -10.3787867844429
135.4641379910541 43.5275286952773 0 0 43.5275286952773 53.90631547972019 -10.3787867844429
135.439957816866 43.54025884456671 0 0 43.54025884456671 53.91904562900961 -10.3787867844429
135.4366111492076 43.47819250086455 0 0 43.47819250086455 53.85697928530745 -10.3787867844429
135.5202354739859 43.52747396734182 0 0 43.52747396734182 53.90626075178471 -10.3787867844429
135.4060262421623 43.53930740096976 0 0 43.53930740096976 53.91809418541266 -10.3787867844429
135.594196776138 43.57582447418088 0 0 43.57582447418088 53.95461125862377 -10.3787867844429
135.594196776138 43.57582447418088 0 0 43.57582447418088 53.95461125862377 -10.3787867844429
135.6337674859572 43.61539338726989 0 0 43.61539338726989 53.99418017171278 -10.3787867844429
135.6337674859572 43.61539338726989 0 0 43.61539338726989 53.99418017171278 -10.3787867844429
135.6337674859572 43.61539338726989 0 0 43.61539338726989 53.99418017171278 -10.3787867844429
135.8174046079025 43.6279459924943 0 0 43.6279459924943 54.0067327769372 -10.3787867844429
135.8174046079025 43.6279459924943 0 0 43.6279459924943 54.0067327769372 -10.3787867844429
135.8636830016152 43.6338942436083 0 0 43.6338942436083 54.01268102805119 -10.3787867844429
136.5361136027035 43.66557898237274 0 0 43.66557898237274 54.04436576681564 -10.3787867844429
136.5361136027035 43.66557898237274 0 0 43.66557898237274 54.04436576681564 -10.3787867844429
136.5361136027035 43.66557898237274 0 0 43.66557898237274 54.04436576681564 -10.3787867844429
136.5361136027035 43.66557898237274 0 0 43.66557898237274 54.04436576681564 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
135.3464443034042 43.65020934592063 0 0 43.65020934592063 54.02899613036353 -10.3787867844429
134.0506383964864 43.73415372248824 0 0 43.73415372248824 54.11294050693115 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.6945280687945 43.842895959175 0 0 43.842895959175 54.2216827436179 -10.3787867844429
133.2632806524958 43.87648366765529 0 0 43.87648366765529 54.25527045209819 -10.3787867844429
133.1258657082861 43.87489715365183 0 0 43.87489715365183 54.25368393809472 -10.3787867844429
133.3402526986383 43.87725567097031 0 0 43.87725567097031 54.25604245541322 -10.3787867844429
133.0438542989125 43.87982404470526 0 0 43.87982404470526 54.25861082914815 -10.3787867844429
133.4191231082014 43.85262574544764 0 0 43.85262574544764 54.23141252989054 -10.3787867844429
133.840297563942 43.84193013389879 0 0 43.84193013389879 54.22071691834169 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.0542702597977 43.89932789823806 0 0 43.89932789823806 54.27811468268095 -10.3787867844429
133.7454671173737 43.97007963117584 0 0 43.97007963117584 54.34886641561874 -10.3787867844429
133.7454671173737 43.97007963117584 0 0 43.97007963117584 54.34886641561874 -10.3787867844429
133.9840288465722 43.98906205086296 0 0 43.98906205086296 54.36784883530586 -10.3787867844429
134.5133992950042 43.98693889372998 0 0 43.98693889372998 54.36572567817288 -10.3787867844429
134.5133992950042 43.98693889372998 0 0 43.98693889372998 54.36572567817288 -10.3787867844429
134.2331255838736 44.0352807901367 0 0 44.0352807901367 54.41406757457959 -10.3787867844429
134.2331255838736 44.0352807901367 0 0 44.0352807901367 54.41406757457959 -10.3787867844429
134.2331255838736 44.0352807901367 0 0 44.0352807901367 54.41406757457959 -10.3787867844429
134.2331255838736 44.0352807901367 0 0 44.0352807901367 54.41406757457959 -10.3787867844429
135.8427162890522 44.09785140989764 0 0 44.09785140989764 54.47663819434054 -10.3787867844429
135.8427162890522 44.09785140989764 0 0 44.09785140989764 54.47663819434054 -10.3787867844429
135.8427162890522 44.09785140989764 0 0 44.09785140989764 54.47663819434054 -10.3787867844429
135.8427162890522 44.09785140989764 0 0 44.09785140989764 54.47663819434054 -10.3787867844429
135.8427162890522 44.09785140989764 0 0 44.09785140989764 54.47663819434054 -10.3787867844429
134.6948198412723 44.35427044647628 0 0 44.35427044647628 54.73305723091917 -10.3787867844429
134.6948198412723 44.35427044647628 0 0 44.35427044647628 54.73305723091917 -10.3787867844429
134.6948198412723 44.35427044647628 0 0 44.35427044647628 54.73305723091917 -10.3787867844429
136.7645113408367 44.37555129811571 0 0 44.37555129811571 54.75433808255861 -10.3787867844429
137.097360194626 44.28349386022305 0 0 44.28349386022305 54.66228064466595 -10.3787867844429
137.6476663297282 44.22316131880153 0 0 44.22316131880153 54.60194810324443 -10.3787867844429
137.6476663297282 44.22316131880153 0 0 44.22316131880153 54.60194810324443 -10.3787867844429
137.7226703840379 44.27599613836813 0 0 44.27599613836813 54.65478292281102 -10.3787867844429
137.7226703840379 44.27599613836813 0 0 44.27599613836813 54.65478292281102 -10.3787867844429
137.7226703840379 44.27599613836813 0 0 44.27599613836813 54.65478292281102 -10.3787867844429
137.9082993103326 44.30268027439492 0 0 44.30268027439492 54.68146705883781 -10.3787867844429
138.1255675801839 44.24886036335184 0 0 44.24886036335184 54.62764714779473 -10.3787867844429
138.2344466869853 44.2639248714674 0 0 44.2639248714674 54.6427116559103 -10.3787867844429
138.2344466869853 44.2639248714674 0 0 44.2639248714674 54.6427116559103 -10.3787867844429
138.367750255531 44.34135028636904 0 0 44.34135028636904 54.72013707081194 -10.3787867844429
138.5055088356691 44.40265195031684 0 0 44.40265195031684 54.78143873475973 -10.3787867844429
138.1790090117168 44.29209118081192 0 0 44.29209118081192 54.67087796525482 -10.3787867844429
138.2428351917662 44.25547883140952 0 0 44.25547883140952 54.63426561585241 -10.3787867844429
138.1265896563716 44.28615876696539 0 0 44.28615876696539 54.66494555140828 -10.3787867844429
137.5063305302047 44.28869003582952 0 0 44.28869003582952 54.66747682027242 -10.3787867844429
137.5063305302047 44.28869003582952 0 0 44.28869003582952 54.66747682027242 -10.3787867844429
137.5063305302047 44.28869003582952 0 0 44.28869003582952 54.66747682027242 -10.3787867844429
137.5063305302047 44.28869003582952 0 0 44.28869003582952 54.66747682027242 -10.3787867844429
137.5063305302047 44.28869003582952 0 0 44.28869003582952 54.66747682027242 -10.3787867844429
137.4275778809575 44.32919597998082 0 0 44.32919597998082 54.70798276442372 -10.3787867844429
137.3455444863603 44.30156006608378 0 0 44.30156006608378 54.68034685052667 -10.3787867844429
138.0639920524428 44.08593105426222 0 0 44.08593105426222 54.46471783870512 -10.3787867844429
137.6497519624549 44.04889178401791 0 0 44.04889178401791 54.42767856846081 -10.3787867844429
137.8133069838008 44.04517278273254 0 0 44.04517278273254 54.42395956717544 -10.3787867844429
137.8133069838008 44.04517278273254 0 0 44.04517278273254 54.42395956717544 -10.3787867844429
138.2757523198236 44.02830116640742 0 0 44.02830116640742 54.40708795085032 -10.3787867844429
138.4577030664803 44.00251103785261 0 0 44.00251103785261 54.38129782229551 -10.3787867844429
138.4577030664803 44.00251103785261 0 0 44.00251103785261 54.38129782229551 -10.3787867844429
138.7447286690006 44.04552676951756 0 0 44.04552676951756 54.42431355396047 -10.3787867844429
138.7447286690006 44.04552676951756 0 0 44.04552676951756 54.42431355396047 -10.3787867844429
138.4568155420217 44.0437517731702 0 0 44.0437517731702 54.42253855761309 -10.3787867844429
138.4568155420217 44.0437517731702 0 0 44.0437517731702 54.42253855761309 -10.3787867844429
138.4568155420217 44.0437517731702 0 0 44.0437517731702 54.42253855761309 -10.3787867844429
138.9487689247817 43.98939840880354 0 0 43.98939840880354 54.36818519324643 -10.3787867844429
139.0250326543214 43.94930345995674 0 0 43.94930345995674 54.32809024439963 -10.3787867844429
139.1913422711698 43.93539560326292 0 0 43.93539560326292 54.31418238770582 -10.3787867844429
139.2438873225359 43.96795989230012 0 0 43.96795989230012 54.34674667674301 -10.3787867844429
139.5540039529704 43.95995563694377 0 0 43.95995563694377 54.33874242138668 -10.3787867844429
139.4956990155044 44.00825186157628 0 0 44.00825186157628 54.38703864601919 -10.3787867844429
139.4956990155044 44.00825186157628 0 0 44.00825186157628 54.38703864601919 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
139.82755577424 43.98458276398966 0 0 43.98458276398966 54.36336954843257 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.9500814229216 44.07770228750933 0 0 44.07770228750933 54.45648907195223 -10.3787867844429
138.7785178601755 44.01219619080707 0 0 44.01219619080707 54.39098297524997 -10.3787867844429
137.6958987249665 44.09016424257197 0 0 44.09016424257197 54.46895102701487 -10.3787867844429
137.3886309818936 44.05553638264017 0 0 44.05553638264017 54.43432316708306 -10.3787867844429
137.8750787103614 44.13376941774233 0 0 44.13376941774233 54.51255620218523 -10.3787867844429
137.8750787103614 44.13376941774233 0 0 44.13376941774233 54.51255620218523 -10.3787867844429
137.8750787103614 44.13376941774233 0 0 44.13376941774233 54.51255620218523 -10.3787867844429
137.7013378638478 44.15566943063249 0 0 44.15566943063249 54.53445621507539 -10.3787867844429
