totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.201244850259 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
