totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
104.7957695872039 43.70978906200614 0 0 43.70978906200614 54.08857584644904 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.8064417856844 39.1421085716662 0 0 39.1421085716662 49.52089535610909 -10.3787867844429
138.8064417856844 39.1421085716662 0 0 39.1421085716662 49.52089535610909 -10.3787867844429
139.160228834454 39.18486658260838 0 0 39.18486658260838 49.56365336705128 -10.3787867844429
139.160228834454 39.18486658260838 0 0 39.18486658260838 49.56365336705128 -10.3787867844429
139.160228834454 39.18486658260838 0 0 39.18486658260838 49.56365336705128 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
138.8417761034561 39.18560500354749 0 0 39.18560500354749 49.5643917879904 -10.3787867844429
139.0038170262508 39.18502736873481 0 0 39.18502736873481 49.56381415317771 -10.3787867844429
139.7205130252432 39.18611540528124 0 0 39.18611540528124 49.56490218972414 -10.3787867844429
139.7205130252432 39.18611540528124 0 0 39.18611540528124 49.56490218972414 -10.3787867844429
139.7205130252432 39.18611540528124 0 0 39.18611540528124 49.56490218972414 -10.3787867844429
139.7205130252432 39.18611540528124 0 0 39.18611540528124 49.56490218972414 -10.3787867844429
139.7205130252432 39.18611540528124 0 0 39.18611540528124 49.56490218972414 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.3430723264261 39.18577246504491 0 0 39.18577246504491 49.5645592494878 -10.3787867844429
139.6888676889562 39.18642563443387 0 0 39.18642563443387 49.56521241887678 -10.3787867844429
139.6888676889562 39.18642563443387 0 0 39.18642563443387 49.56521241887678 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.7659987673825 39.18563202765185 0 0 39.18563202765185 49.56441881209475 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.764030014072 39.18273973893767 0 0 39.18273973893767 49.56152652338057 -10.3787867844429
139.7809230359347 39.18247204963291 0 0 39.18247204963291 49.56125883407581 -10.3787867844429
139.7809230359347 39.18247204963291 0 0 39.18247204963291 49.56125883407581 -10.3787867844429
139.7676299950741 39.18269010307618 0 0 39.18269010307618 49.56147688751908 -10.3787867844429
139.7676299950741 39.18269010307618 0 0 39.18269010307618 49.56147688751908 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7404054558011 39.18140417912532 0 0 39.18140417912532 49.56019096356822 -10.3787867844429
139.7858635321844 39.17669295296942 0 0 39.17669295296942 49.55547973741231 -10.3787867844429
139.7858635321844 39.17669295296942 0 0 39.17669295296942 49.55547973741231 -10.3787867844429
139.7991257480808 39.17773199874746 0 0 39.17773199874746 49.55651878319036 -10.3787867844429
139.7991257480808 39.17773199874746 0 0 39.17773199874746 49.55651878319036 -10.3787867844429
139.7991257480808 39.17773199874746 0 0 39.17773199874746 49.55651878319036 -10.3787867844429
139.7839643456516 39.17762427876256 0 0 39.17762427876256 49.55641106320547 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.7813703861976 39.17683728342584 0 0 39.17683728342584 49.55562406786873 -10.3787867844429
139.783186466295 39.18022432983452 0 0 39.18022432983452 49.55901111427741 -10.3787867844429
139.7794369650784 39.17991343808853 0 0 39.17991343808853 49.55870022253144 -10.3787867844429
139.7833950143142 39.18281820787041 0 0 39.18281820787041 49.56160499231331 -10.3787867844429
139.7898488511555 39.18456591700533 0 0 39.18456591700533 49.56335270144823 -10.3787867844429
139.7898488511555 39.18456591700533 0 0 39.18456591700533 49.56335270144823 -10.3787867844429
139.7877165679548 39.18223653908771 0 0 39.18223653908771 49.56102332353061 -10.3787867844429
139.7877165679548 39.18223653908771 0 0 39.18223653908771 49.56102332353061 -10.3787867844429
139.7848804836468 39.18308892165572 0 0 39.18308892165572 49.56187570609862 -10.3787867844429
139.7947600023394 39.18229521270132 0 0 39.18229521270132 49.56108199714421 -10.3787867844429
139.7891770699842 39.18352090972866 0 0 39.18352090972866 49.56230769417155 -10.3787867844429
139.7891770699842 39.18352090972866 0 0 39.18352090972866 49.56230769417155 -10.3787867844429
139.7891770699842 39.18352090972866 0 0 39.18352090972866 49.56230769417155 -10.3787867844429
139.7873436078042 39.18366912481231 0 0 39.18366912481231 49.56245590925521 -10.3787867844429
139.7873436078042 39.18366912481231 0 0 39.18366912481231 49.56245590925521 -10.3787867844429
139.7873436078042 39.18366912481231 0 0 39.18366912481231 49.56245590925521 -10.3787867844429
139.7873436078042 39.18366912481231 0 0 39.18366912481231 49.56245590925521 -10.3787867844429
139.7815950283861 39.18554518527479 0 0 39.18554518527479 49.56433196971769 -10.3787867844429
139.7654185579376 39.18549489279454 0 0 39.18549489279454 49.56428167723744 -10.3787867844429
139.7654185579376 39.18549489279454 0 0 39.18549489279454 49.56428167723744 -10.3787867844429
139.7653094603551 39.18401438039977 0 0 39.18401438039977 49.56280116484267 -10.3787867844429
139.7680799630675 39.18355844091876 0 0 39.18355844091876 49.56234522536166 -10.3787867844429
139.7725900297003 39.1829254172478 0 0 39.1829254172478 49.5617122016907 -10.3787867844429
139.7740428763509 39.18270367038498 0 0 39.18270367038498 49.56149045482788 -10.3787867844429
139.7776901254919 39.18342835873017 0 0 39.18342835873017 49.56221514317307 -10.3787867844429
139.7842201972957 39.18565525943042 0 0 39.18565525943042 49.56444204387331 -10.3787867844429
139.7805469489226 39.18551523513914 0 0 39.18551523513914 49.56430201958203 -10.3787867844429
139.7829618436906 39.18597950266606 0 0 39.18597950266606 49.56476628710895 -10.3787867844429
139.7860198610067 39.18792068369228 0 0 39.18792068369228 49.56670746813518 -10.3787867844429
139.7974555326741 39.18621990625471 0 0 39.18621990625471 49.56500669069761 -10.3787867844429
139.8032364547883 39.18611484839793 0 0 39.18611484839793 49.56490163284083 -10.3787867844429
139.8112192878798 39.18635291929618 0 0 39.18635291929618 49.56513970373908 -10.3787867844429
139.8061427774661 39.18631834270985 0 0 39.18631834270985 49.56510512715275 -10.3787867844429
139.8061427774661 39.18631834270985 0 0 39.18631834270985 49.56510512715275 -10.3787867844429
139.8150265304398 39.18404062988299 0 0 39.18404062988299 49.56282741432589 -10.3787867844429
139.8083104666825 39.1832608762836 0 0 39.1832608762836 49.56204766072649 -10.3787867844429
139.8001647895576 39.18452939434705 0 0 39.18452939434705 49.56331617878995 -10.3787867844429
139.8001647895576 39.18452939434705 0 0 39.18452939434705 49.56331617878995 -10.3787867844429
139.8035579093383 39.18020926141219 0 0 39.18020926141219 49.55899604585508 -10.3787867844429
