totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
86.5249407157188 42.58114048810603 0 0 42.58114048810603 52.95992727254892 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.1997575886484 39.15945817211428 0 0 39.15945817211428 49.53824495655719 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5415673008901 39.16373161759611 0 0 39.16373161759611 49.54251840203901 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
137.5449635510138 39.16190122607446 0 0 39.16190122607446 49.54068801051736 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9918914177393 39.16212029155922 0 0 39.16212029155922 49.54090707600212 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.9820121810304 39.16288186418717 0 0 39.16288186418717 49.54166864863007 -10.3787867844429
139.724991212141 39.16301566522091 0 0 39.16301566522091 49.54180244966381 -10.3787867844429
139.724991212141 39.16301566522091 0 0 39.16301566522091 49.54180244966381 -10.3787867844429
139.724991212141 39.16301566522091 0 0 39.16301566522091 49.54180244966381 -10.3787867844429
139.724991212141 39.16301566522091 0 0 39.16301566522091 49.54180244966381 -10.3787867844429
139.724991212141 39.16301566522091 0 0 39.16301566522091 49.54180244966381 -10.3787867844429
139.0732776577652 39.16185857017764 0 0 39.16185857017764 49.54064535462054 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
139.2186714608754 39.16148007635915 0 0 39.16148007635915 49.54026686080206 -10.3787867844429
137.6641943989851 39.16061684786315 0 0 39.16061684786315 49.53940363230605 -10.3787867844429
