totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
109.3553588977739 44.01227940694724 0 0 44.01227940694724 54.39106619139014 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.231207793727 39.1318344794493 0 0 39.1318344794493 49.5106212638922 -10.3787867844429
138.231207793727 39.1318344794493 0 0 39.1318344794493 49.5106212638922 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
138.3012844281851 39.14384859638912 0 0 39.14384859638912 49.52263538083202 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
139.0966255847686 39.14413408086615 0 0 39.14413408086615 49.52292086530905 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.0838144516661 39.14343355375928 0 0 39.14343355375928 49.52222033820217 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
140.167147203815 39.14381640761246 0 0 39.14381640761246 49.52260319205536 -10.3787867844429
139.5384564691086 39.14611526025911 0 0 39.14611526025911 49.524902044702 -10.3787867844429
139.9328451797643 39.1432829527439 0 0 39.1432829527439 49.5220697371868 -10.3787867844429
139.9328451797643 39.1432829527439 0 0 39.1432829527439 49.5220697371868 -10.3787867844429
139.9328451797643 39.1432829527439 0 0 39.1432829527439 49.5220697371868 -10.3787867844429
