totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
64.89842089416 44.20218721888833 0 0 44.20218721888833 54.58097400333123 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
139.276968518993 39.17475812340975 0 0 39.17475812340975 49.55354490785265 -10.3787867844429
