totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
66.8965836317898 43.92146680228362 0 0 43.92146680228362 54.30025358672652 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
137.8220071760964 39.15856644288363 0 0 39.15856644288363 49.53735322732653 -10.3787867844429
139.9983857914648 39.15743744308681 0 0 39.15743744308681 49.5362242275297 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
139.1111324844651 39.15750962386795 0 0 39.15750962386795 49.53629640831085 -10.3787867844429
138.7570050628531 39.15529419615295 0 0 39.15529419615295 49.53408098059585 -10.3787867844429
138.7570050628531 39.15529419615295 0 0 39.15529419615295 49.53408098059585 -10.3787867844429
138.7570050628531 39.15529419615295 0 0 39.15529419615295 49.53408098059585 -10.3787867844429
139.0662640685493 39.15216802349082 0 0 39.15216802349082 49.53095480793371 -10.3787867844429
138.5395660282258 39.1502659160014 0 0 39.1502659160014 49.5290527004443 -10.3787867844429
138.5395660282258 39.1502659160014 0 0 39.1502659160014 49.5290527004443 -10.3787867844429
138.5395660282258 39.1502659160014 0 0 39.1502659160014 49.5290527004443 -10.3787867844429
138.5395660282258 39.1502659160014 0 0 39.1502659160014 49.5290527004443 -10.3787867844429
138.5395660282258 39.1502659160014 0 0 39.1502659160014 49.5290527004443 -10.3787867844429
139.9426999824683 39.15561046330511 0 0 39.15561046330511 49.53439724774801 -10.3787867844429
139.0901848215696 39.15458374755239 0 0 39.15458374755239 49.5333705319953 -10.3787867844429
139.0901848215696 39.15458374755239 0 0 39.15458374755239 49.5333705319953 -10.3787867844429
139.0901848215696 39.15458374755239 0 0 39.15458374755239 49.5333705319953 -10.3787867844429
139.0901848215696 39.15458374755239 0 0 39.15458374755239 49.5333705319953 -10.3787867844429
139.0901848215696 39.15458374755239 0 0 39.15458374755239 49.5333705319953 -10.3787867844429
139.1165276235316 39.15280704758713 0 0 39.15280704758713 49.53159383203003 -10.3787867844429
139.5925571292322 39.15250567958741 0 0 39.15250567958741 49.53129246403031 -10.3787867844429
139.5793729298779 39.15349620446781 0 0 39.15349620446781 49.53228298891071 -10.3787867844429
139.3638598273963 39.15027362410272 0 0 39.15027362410272 49.52906040854562 -10.3787867844429
139.3559810184076 39.14572488297621 0 0 39.14572488297621 49.52451166741911 -10.3787867844429
139.3559810184076 39.14572488297621 0 0 39.14572488297621 49.52451166741911 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
140.0168685620269 39.14274279235799 0 0 39.14274279235799 49.52152957680089 -10.3787867844429
137.8626657596977 39.15790505270749 0 0 39.15790505270749 49.53669183715039 -10.3787867844429
137.8567183458 39.15522842561218 0 0 39.15522842561218 49.53401521005508 -10.3787867844429
137.8536051095486 39.1502938585928 0 0 39.1502938585928 49.5290806430357 -10.3787867844429
137.8432924042957 39.14842347264565 0 0 39.14842347264565 49.52721025708854 -10.3787867844429
137.8601625181281 39.1477484508643 0 0 39.1477484508643 49.52653523530719 -10.3787867844429
137.8601625181281 39.1477484508643 0 0 39.1477484508643 49.52653523530719 -10.3787867844429
137.8601625181281 39.1477484508643 0 0 39.1477484508643 49.52653523530719 -10.3787867844429
139.3563388164522 39.15037568624305 0 0 39.15037568624305 49.52916247068595 -10.3787867844429
139.3563388164522 39.15037568624305 0 0 39.15037568624305 49.52916247068595 -10.3787867844429
139.3563388164522 39.15037568624305 0 0 39.15037568624305 49.52916247068595 -10.3787867844429
139.3563388164522 39.15037568624305 0 0 39.15037568624305 49.52916247068595 -10.3787867844429
139.3683893360715 39.15121937725348 0 0 39.15121937725348 49.53000616169638 -10.3787867844429
139.3945648439039 39.14482898219791 0 0 39.14482898219791 49.52361576664081 -10.3787867844429
139.3736683523514 39.1479975445401 0 0 39.1479975445401 49.52678432898301 -10.3787867844429
139.3736683523514 39.1479975445401 0 0 39.1479975445401 49.52678432898301 -10.3787867844429
139.3682726487998 39.15122505830598 0 0 39.15122505830598 49.53001184274888 -10.3787867844429
139.3617403432989 39.1535723721974 0 0 39.1535723721974 49.5323591566403 -10.3787867844429
139.3102108440962 39.15586759647663 0 0 39.15586759647663 49.53465438091953 -10.3787867844429
139.2768236459967 39.15438163008788 0 0 39.15438163008788 49.53316841453078 -10.3787867844429
139.2848280101709 39.15490307178226 0 0 39.15490307178226 49.53368985622516 -10.3787867844429
139.2848280101709 39.15490307178226 0 0 39.15490307178226 49.53368985622516 -10.3787867844429
139.2196156986925 39.15639739221467 0 0 39.15639739221467 49.53518417665757 -10.3787867844429
139.2196156986925 39.15639739221467 0 0 39.15639739221467 49.53518417665757 -10.3787867844429
139.9646514845938 39.15122500374459 0 0 39.15122500374459 49.53001178818749 -10.3787867844429
139.8201269587304 39.14702351236834 0 0 39.14702351236834 49.52581029681123 -10.3787867844429
139.8191793260953 39.14443400077037 0 0 39.14443400077037 49.52322078521327 -10.3787867844429
139.8254302891772 39.1472608268771 0 0 39.1472608268771 49.52604761132 -10.3787867844429
138.8748047786538 39.15703789056523 0 0 39.15703789056523 49.53582467500813 -10.3787867844429
138.8609085311644 39.15891108425267 0 0 39.15891108425267 49.53769786869556 -10.3787867844429
138.8590923994492 39.15965653016373 0 0 39.15965653016373 49.53844331460662 -10.3787867844429
138.8590923994492 39.15965653016373 0 0 39.15965653016373 49.53844331460662 -10.3787867844429
138.8643343877072 39.16138281641659 0 0 39.16138281641659 49.54016960085949 -10.3787867844429
138.8565461460361 39.16213743581702 0 0 39.16213743581702 49.54092422025992 -10.3787867844429
138.8597831893869 39.16183935792328 0 0 39.16183935792328 49.54062614236619 -10.3787867844429
138.8597831893869 39.16183935792328 0 0 39.16183935792328 49.54062614236619 -10.3787867844429
138.8597831893869 39.16183935792328 0 0 39.16183935792328 49.54062614236619 -10.3787867844429
138.8542196060856 39.1604237903158 0 0 39.1604237903158 49.53921057475871 -10.3787867844429
138.84332684144 39.16164312571345 0 0 39.16164312571345 49.54042991015635 -10.3787867844429
138.84332684144 39.16164312571345 0 0 39.16164312571345 49.54042991015635 -10.3787867844429
138.8485379668549 39.16006282382321 0 0 39.16006282382321 49.5388496082661 -10.3787867844429
138.8310063829166 39.16060546326779 0 0 39.16060546326779 49.53939224771068 -10.3787867844429
138.8434492962197 39.15296995670515 0 0 39.15296995670515 49.53175674114805 -10.3787867844429
138.8390445043456 39.14900481356536 0 0 39.14900481356536 49.52779159800826 -10.3787867844429
138.8040987088221 39.15069033302446 0 0 39.15069033302446 49.52947711746736 -10.3787867844429
138.7945990246095 39.14976758599548 0 0 39.14976758599548 49.52855437043837 -10.3787867844429
138.7803872246373 39.14669390383001 0 0 39.14669390383001 49.52548068827291 -10.3787867844429
138.7960416877354 39.14669571277452 0 0 39.14669571277452 49.52548249721741 -10.3787867844429
138.7881847613058 39.14444724901973 0 0 39.14444724901973 49.52323403346263 -10.3787867844429
138.7649169780844 39.13786625096694 0 0 39.13786625096694 49.51665303540984 -10.3787867844429
138.7705996879361 39.13663297225537 0 0 39.13663297225537 49.51541975669826 -10.3787867844429
138.7705996879361 39.13663297225537 0 0 39.13663297225537 49.51541975669826 -10.3787867844429
138.7705996879361 39.13663297225537 0 0 39.13663297225537 49.51541975669826 -10.3787867844429
