totalLogLikelihoodDensity totalLogPriorDensity H1NoiseLogPriorDensity L1NoiseLogPriorDensity gwLogPriorDensity gwExtrinsicLogPriorDensityTracker gwCbcLogPriorDensityTracker
110.1106763399529 43.70849606049718 0 0 43.70849606049718 54.08728284494008 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
138.2012448502592 39.15690088971803 0 0 39.15690088971803 49.53568767416093 -10.3787867844429
134.5868638039021 39.16325722854376 0 0 39.16325722854376 49.54204401298666 -10.3787867844429
134.5868638039021 39.16325722854376 0 0 39.16325722854376 49.54204401298666 -10.3787867844429
134.5868638039021 39.16325722854376 0 0 39.16325722854376 49.54204401298666 -10.3787867844429
134.5868638039021 39.16325722854376 0 0 39.16325722854376 49.54204401298666 -10.3787867844429
134.5889818010976 39.16478122571732 0 0 39.16478122571732 49.54356801016021 -10.3787867844429
134.6110778283034 39.16716884023144 0 0 39.16716884023144 49.54595562467433 -10.3787867844429
134.6072795024043 39.16275151998435 0 0 39.16275151998435 49.54153830442726 -10.3787867844429
134.6157589025097 39.15706241375221 0 0 39.15706241375221 49.53584919819511 -10.3787867844429
