domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.736328125 1.226765298162959e-21
0.7373046875 2.977141858194443e-22
0.73828125 -5.049413732109069e-22
0.7392578125 -1.151779833322112e-21
0.740234375 -1.971636121688389e-21
0.7412109375 -2.859988001920018e-21
0.7421875 -3.390625504902372e-21
0.7431640625 -3.971149350892589e-21
0.744140625 -4.7144953763144e-21
0.7451171875 -5.119436591365934e-21
0.74609375 -5.384833874820557e-21
0.7470703125 -5.876160710858398e-21
0.748046875 -6.092410223931769e-21
0.7490234375 -6.012322566547983e-21
0.75 -5.929576461778105e-21
0.7509765625 -5.925497462384243e-21
0.751953125 -5.761809216795172e-21
0.7529296875 -5.106304718320505e-21
0.75390625 -4.725628348498861e-21
0.7548828125 -4.303886659653923e-21
0.755859375 -3.55312648691096e-21
0.7568359375 -2.899902169208757e-21
0.7578125 -2.218772482188289e-21
0.7587890625 -1.525309846336185e-21
0.759765625 -6.738272757251983e-22
0.7607421875 -4.308705967320563e-23
0.76171875 8.684838213167539e-22
0.7626953125 1.775089693322021e-21
0.763671875 2.143237097907618e-21
0.7646484375 2.947520479989724e-21
0.765625 3.813547431776606e-21
0.7666015625 4.374002395148558e-21
0.767578125 4.628298591313666e-21
0.7685546875 5.2043345550989e-21
0.76953125 5.603264918883132e-21
0.7705078125 5.399763636464177e-21
0.771484375 5.769825597604035e-21
0.7724609375 5.781019401474631e-21
0.7734375 5.676371910021133e-21
0.7744140625 5.496310306731772e-21
0.775390625 5.002796088118176e-21
0.7763671875 4.94395677808163e-21
0.77734375 4.287639444629732e-21
0.7783203125 3.729281134309037e-21
0.779296875 3.389702613706059e-21
0.7802734375 2.530558045496735e-21
0.78125 1.848191947725878e-21
0.7822265625 1.148552352973006e-21
0.783203125 3.065305678575788e-22
0.7841796875 -5.978737810864735e-22
0.78515625 -1.355953278275177e-21
0.7861328125 -1.852538128946316e-21
0.787109375 -2.665477844153124e-21
0.7880859375 -3.522468634236716e-21
0.7890625 -3.769203491745694e-21
0.7900390625 -4.329643269567273e-21
0.791015625 -5.056317442940864e-21
0.7919921875 -5.15133504870139e-21
0.79296875 -5.423026455895838e-21
0.7939453125 -5.549936047957356e-21
0.794921875 -5.570881566108359e-21
0.7958984375 -5.663207860771403e-21
0.796875 -5.478678817265423e-21
0.7978515625 -5.321344490039092e-21
0.798828125 -4.861382471526486e-21
0.7998046875 -4.448568066579221e-21
0.80078125 -4.03444805088076e-21
0.8017578125 -3.206192007368461e-21
0.802734375 -2.488232803394295e-21
0.8037109375 -2.110435246178661e-21
0.8046875 -1.50017892585429e-21
0.8056640625 -5.237020470503986e-22
0.806640625 1.375840345205478e-22
0.8076171875 9.732774978104913e-22
0.80859375 1.747878758144659e-21
0.8095703125 2.259307518463943e-21
0.810546875 3.008634963284883e-21
0.8115234375 3.632510808495547e-21
0.8125 4.191701864979671e-21
0.8134765625 4.374831125187242e-21
0.814453125 4.773772698105195e-21
0.8154296875 5.308938499105552e-21
0.81640625 5.35977452287689e-21
0.8173828125 5.568304821295118e-21
0.818359375 5.564790677325302e-21
0.8193359375 5.553840880213694e-21
0.8203125 5.286489405926786e-21
0.8212890625 4.936919408993922e-21
0.822265625 4.838369980195725e-21
0.8232421875 4.135219038280792e-21
0.82421875 3.666812716556166e-21
0.8251953125 3.165695796645866e-21
0.826171875 2.27742638517012e-21
0.8271484375 1.501371195580814e-21
0.828125 7.049162316211152e-22
0.8291015625 9.826752764694386e-23
0.830078125 -7.802917773818694e-22
0.8310546875 -1.648302889303183e-21
0.83203125 -2.146512758399454e-21
0.8330078125 -2.77524545593504e-21
0.833984375 -3.483703874674406e-21
0.8349609375 -3.814646933267514e-21
0.8359375 -4.291722466936876e-21
0.8369140625 -5.049402574583722e-21
0.837890625 -5.14374902759634e-21
0.8388671875 -5.362282555121185e-21
0.83984375 -5.523375256849684e-21
0.8408203125 -5.35007002844072e-21
0.841796875 -5.363995777969046e-21
0.8427734375 -5.16952423717295e-21
0.84375 -5.135608508162671e-21
0.8447265625 -4.643230047937884e-21
0.845703125 -4.120511532040289e-21
0.8466796875 -3.851585133574446e-21
0.84765625 -3.01985302387931e-21
0.8486328125 -2.368077049531542e-21
0.849609375 -1.798827160612199e-21
0.8505859375 -1.150688104279879e-21
0.8515625 -1.969356165730918e-22
0.8525390625 6.333526330064031e-22
0.853515625 1.079854902491786e-21
0.8544921875 1.976565146701673e-21
0.85546875 2.598545193405718e-21
0.8564453125 2.998790485862324e-21
0.857421875 3.779072051316838e-21
0.8583984375 4.37415533540477e-21
0.859375 4.624661454266018e-21
0.8603515625 5.07724233930573e-21
0.861328125 5.436770778875292e-21
0.8623046875 5.495127403397901e-21
0.86328125 5.476159965261206e-21
0.8642578125 5.390414489276429e-21
0.865234375 5.455391307998292e-21
0.8662109375 4.928229595004179e-21
0.8671875 4.589113801807125e-21
0.8681640625 4.394633246237997e-21
0.869140625 3.639677993670676e-21
0.8701171875 3.289258230515439e-21
0.87109375 2.553568709211733e-21
0.8720703125 1.924384523748285e-21
0.873046875 1.158325787414236e-21
0.8740234375 1.27196030846424e-22
0.875 -3.087987357421005e-22
0.8759765625 -1.260960618813491e-21
0.876953125 -1.928918521588384e-21
0.8779296875 -2.554142047378396e-21
0.87890625 -3.275879307300629e-21
0.8798828125 -3.594421527646797e-21
0.880859375 -4.126802354830226e-21
0.8818359375 -4.442192182915866e-21
0.8828125 -4.936640834522682e-21
0.8837890625 -5.093929730279344e-21
0.884765625 -5.050249559888111e-21
0.8857421875 -5.439502875434274e-21
0.88671875 -5.375723524121615e-21
0.8876953125 -4.90669492633799e-21
0.888671875 -4.638823052844846e-21
0.8896484375 -4.723728399994804e-21
0.890625 -4.318543028171594e-21
0.8916015625 -3.732650284607003e-21
0.892578125 -3.346583082688807e-21
0.8935546875 -2.617876141046245e-21
0.89453125 -1.885346461061344e-21
0.8955078125 -1.210019291518256e-21
0.896484375 -6.307462840083563e-22
0.8974609375 1.86049112161403e-22
0.8984375 1.074423336578954e-21
0.8994140625 1.459416217854688e-21
0.900390625 2.059430167025032e-21
0.9013671875 2.936277936909503e-21
0.90234375 3.394954871264342e-21
0.9033203125 3.791041899419359e-21
0.904296875 4.539897495019674e-21
0.9052734375 4.944313928621433e-21
0.90625 4.888234188196584e-21
0.9072265625 5.046259142968983e-21
0.908203125 5.229653471582025e-21
0.9091796875 5.065913011846485e-21
0.91015625 5.012109375866506e-21
0.9111328125 4.979694289494291e-21
0.912109375 4.608940083081021e-21
0.9130859375 4.25593727052928e-21
0.9140625 3.863557490674999e-21
0.9150390625 3.36499395726816e-21
0.916015625 2.704962495341625e-21
0.9169921875 2.152910176040843e-21
0.91796875 1.569783451179964e-21
0.9189453125 5.721809661360198e-22
0.919921875 3.604562067411113e-23
0.9208984375 -3.775066583605912e-22
0.921875 -1.18366551927044e-21
0.9228515625 -2.030092195034442e-21
0.923828125 -2.56320635763463e-21
0.9248046875 -3.025950275615207e-21
0.92578125 -3.984902935459728e-21
0.9267578125 -4.42753917348737e-21
0.927734375 -4.705051348113542e-21
0.9287109375 -5.268762662266539e-21
0.9296875 -5.377777333701223e-21
0.9306640625 -5.343910235875614e-21
0.931640625 -5.231577302166756e-21
0.9326171875 -5.271244169462888e-21
0.93359375 -5.137787471284438e-21
0.9345703125 -4.647853812409289e-21
0.935546875 -4.248214447720797e-21
0.9365234375 -3.673331429800527e-21
0.9375 -3.158769274643247e-21
0.9384765625 -2.791238378393574e-21
0.939453125 -2.167880479134375e-21
0.9404296875 -1.342478592112537e-21
0.94140625 -6.846951641889704e-22
0.9423828125 -9.913959682626174e-23
0.943359375 6.802376656941928e-22
0.9443359375 1.325993266460789e-21
0.9453125 1.797115915034427e-21
0.9462890625 2.524779758748504e-21
0.947265625 3.32198906223523e-21
0.9482421875 3.850570180351712e-21
0.94921875 4.192563204573631e-21
0.9501953125 4.461551524849989e-21
0.951171875 4.897246851733705e-21
0.9521484375 5.003353131873166e-21
0.953125 4.974818441264004e-21
0.9541015625 5.283839491033987e-21
0.955078125 5.020485359317646e-21
0.9560546875 4.556245382318801e-21
0.95703125 4.40215913326354e-21
0.9580078125 4.208291504993906e-21
0.958984375 3.813933878449206e-21
0.9599609375 3.381163192797828e-21
0.9609375 2.966408868844932e-21
0.9619140625 2.15946097137361e-21
0.962890625 1.494141590844037e-21
0.9638671875 1.001124352621595e-21
0.96484375 3.716899580702629e-22
0.9658203125 -4.452299197720824e-22
0.966796875 -1.150484501317866e-21
0.9677734375 -1.479598567293104e-21
0.96875 -2.412973327476828e-21
0.9697265625 -3.126132008662191e-21
0.970703125 -3.299251731017699e-21
0.9716796875 -3.895391633296549e-21
0.97265625 -4.442523188752615e-21
0.9736328125 -4.648388446682897e-21
0.974609375 -4.612281643984764e-21
0.9755859375 -5.030243869616081e-21
0.9765625 -5.335915175562528e-21
0.9775390625 -5.135155867523018e-21
0.978515625 -5.132592108373113e-21
0.9794921875 -4.814158985372945e-21
0.98046875 -4.405625483639883e-21
0.9814453125 -3.893656968378822e-21
0.982421875 -3.377324779456287e-21
0.9833984375 -2.935522341331398e-21
0.984375 -2.238598467338302e-21
0.9853515625 -1.834388068128682e-21
0.986328125 -1.075026013985438e-21
0.9873046875 -3.591992119306397e-22
0.98828125 1.162742725693642e-22
0.9892578125 1.030639721460195e-21
0.990234375 1.66622752171604e-21
0.9912109375 2.348763543298235e-21
0.9921875 2.871783320755202e-21
0.9931640625 3.37104687477276e-21
0.994140625 3.993519887751602e-21
0.9951171875 4.201881823621323e-21
0.99609375 4.699724603994653e-21
0.9970703125 4.957712516901022e-21
0.998046875 5.042771331971548e-21
0.9990234375 5.166059235122794e-21
1 5.040245654529231e-21
1.0009765625 4.882577818019089e-21
1.001953125 4.477813445492024e-21
1.0029296875 4.526334283294979e-21
1.00390625 4.282315891277493e-21
1.0048828125 3.61387853992493e-21
1.005859375 3.303800677600741e-21
1.0068359375 2.460248286136577e-21
1.0078125 1.685423658836885e-21
1.0087890625 1.144449674719758e-21
1.009765625 4.595233838440812e-22
1.0107421875 -1.237999469187409e-22
1.01171875 -1.023938401296112e-21
1.0126953125 -1.687122428419838e-21
1.013671875 -2.100524873157079e-21
1.0146484375 -2.925898092235418e-21
1.015625 -3.378571774326902e-21
1.0166015625 -3.643848610608426e-21
1.017578125 -4.382807840386009e-21
1.0185546875 -4.880463706142449e-21
1.01953125 -4.979128634600461e-21
1.0205078125 -5.065631058028375e-21
1.021484375 -5.295825306657816e-21
1.0224609375 -5.183099381036439e-21
1.0234375 -4.886527709549973e-21
1.0244140625 -4.761233064159793e-21
1.025390625 -4.312755441877937e-21
1.0263671875 -4.032644808440684e-21
1.02734375 -3.655651789993387e-21
1.0283203125 -3.049373227904072e-21
1.029296875 -2.552471162779646e-21
1.0302734375 -1.968312936649906e-21
1.03125 -1.384614872587506e-21
1.0322265625 -5.060131172774295e-22
1.033203125 2.174112379005227e-22
1.0341796875 1.004275857391435e-21
1.03515625 1.694277035644969e-21
1.0361328125 2.19495458800135e-21
1.037109375 2.964754728351558e-21
1.0380859375 3.260436643240737e-21
1.0390625 4.084708850439438e-21
1.0400390625 4.705176665514049e-21
1.041015625 4.567645605897448e-21
1.0419921875 5.083694813748872e-21
1.04296875 5.235734075798759e-21
1.0439453125 5.09408462661361e-21
1.044921875 5.042597184738823e-21
1.0458984375 5.017445664242485e-21
1.046875 4.86922085477658e-21
1.0478515625 4.249679825548633e-21
1.048828125 3.905998683794564e-21
1.0498046875 3.310224575578524e-21
1.05078125 2.603090623327907e-21
1.0517578125 2.317529416658644e-21
1.052734375 1.885078862470757e-21
1.0537109375 1.114852770237838e-21
1.0546875 1.473183455021947e-22
1.0556640625 -3.934914615086525e-22
1.056640625 -1.000338863383828e-21
1.0576171875 -1.660390852277062e-21
1.05859375 -2.177068643722503e-21
1.0595703125 -2.838270825859958e-21
1.060546875 -3.167492628043822e-21
1.0615234375 -3.786068032232695e-21
1.0625 -4.102608531282265e-21
1.0634765625 -4.241827178837568e-21
1.064453125 -4.833123149285007e-21
1.0654296875 -4.856997995542984e-21
1.06640625 -4.819172617639413e-21
1.0673828125 -4.828250876601079e-21
1.068359375 -4.794191923584966e-21
1.0693359375 -4.336734633354651e-21
1.0703125 -3.960290247392493e-21
1.0712890625 -3.986813317273587e-21
1.072265625 -3.209386698557612e-21
1.0732421875 -2.728948040536962e-21
1.07421875 -2.329836516679104e-21
1.0751953125 -1.751364625443366e-21
1.076171875 -1.193750724347809e-21
1.0771484375 -5.0212221542991e-22
1.078125 -1.233601319762925e-22
1.0791015625 6.953305491015723e-22
1.080078125 1.20577469098295e-21
1.0810546875 1.670485304928223e-21
1.08203125 2.297597929771376e-21
1.0830078125 2.897973121140202e-21
1.083984375 3.566944341855537e-21
1.0849609375 3.621805091146819e-21
1.0859375 4.197167278961153e-21
1.0869140625 4.606276487110713e-21
1.087890625 4.698371374971274e-21
1.0888671875 5.022602469397161e-21
1.08984375 4.973215814021082e-21
1.0908203125 4.722224691690667e-21
1.091796875 4.454282743990341e-21
1.0927734375 4.523568104044494e-21
1.09375 3.987649150158396e-21
1.0947265625 3.45245438126995e-21
1.095703125 3.16121003277637e-21
1.0966796875 2.482600620715197e-21
1.09765625 2.027234148677727e-21
1.0986328125 1.335616678251425e-21
1.099609375 8.45974747412695e-22
1.1005859375 2.528277028957282e-22
1.1015625 -5.342116734748231e-22
1.1025390625 -1.158656207442863e-21
1.103515625 -1.98919462250442e-21
1.1044921875 -2.383741560673689e-21
1.10546875 -2.731880518553841e-21
1.1064453125 -3.432443770526522e-21
1.107421875 -3.968074549539224e-21
1.1083984375 -4.153754065777517e-21
1.109375 -4.375015062124502e-21
1.1103515625 -4.707113563376667e-21
1.111328125 -4.896739887777696e-21
1.1123046875 -4.865645676460916e-21
1.11328125 -4.723298026499137e-21
1.1142578125 -4.573216363938191e-21
1.115234375 -4.143849344773562e-21
1.1162109375 -3.866240169045264e-21
1.1171875 -3.674255403151358e-21
1.1181640625 -3.183190820345498e-21
1.119140625 -2.606237042130223e-21
1.1201171875 -2.198596961421619e-21
1.12109375 -1.671689031893338e-21
1.1220703125 -7.832812458080358e-22
1.123046875 -2.671639566229116e-22
1.1240234375 3.358926238619023e-22
1.125 1.122985335197117e-21
1.1259765625 1.725654330977143e-21
1.126953125 2.26351902618922e-21
1.1279296875 2.647665329110019e-21
1.12890625 3.269607947285777e-21
1.1298828125 3.738748139949074e-21
1.130859375 4.082210444981964e-21
1.1318359375 4.271383044131236e-21
1.1328125 4.43032980576349e-21
1.1337890625 4.799823874634968e-21
1.134765625 4.636935531776821e-21
1.1357421875 4.522808544010223e-21
1.13671875 4.412091095639189e-21
1.1376953125 4.198052096859466e-21
1.138671875 4.190645449034898e-21
1.1396484375 3.755155924576273e-21
1.140625 3.243084078548336e-21
1.1416015625 2.703581278342627e-21
1.142578125 2.099317543110961e-21
1.1435546875 1.641485441311275e-21
1.14453125 1.180344214802943e-21
1.1455078125 7.275441016720643e-22
1.146484375 -6.548735139612444e-23
1.1474609375 -7.673683015750253e-22
1.1484375 -1.275719661095023e-21
1.1494140625 -1.964866496331954e-21
1.150390625 -2.36024371133906e-21
1.1513671875 -2.769019377895983e-21
1.15234375 -3.320789134936896e-21
1.1533203125 -3.73141007234043e-21
1.154296875 -4.145110912058611e-21
1.1552734375 -4.434932176818144e-21
1.15625 -4.698379191592142e-21
1.1572265625 -4.901757049443461e-21
1.158203125 -4.702013315664012e-21
1.1591796875 -4.58911976159077e-21
1.16015625 -4.717548504226216e-21
1.1611328125 -4.401129159507562e-21
1.162109375 -3.981505874677117e-21
1.1630859375 -3.538743447165214e-21
1.1640625 -3.127844376475873e-21
1.1650390625 -2.791153102864789e-21
1.166015625 -2.141310587241745e-21
1.1669921875 -1.54466698239218e-21
1.16796875 -5.811556366138297e-22
1.1689453125 -4.857784790747075e-23
1.169921875 3.65106916241252e-22
1.1708984375 1.376049293657607e-21
1.171875 1.682913555802906e-21
1.1728515625 2.404784966301962e-21
1.173828125 3.054166715143865e-21
1.1748046875 3.35260498037252e-21
1.17578125 3.984050141482896e-21
1.1767578125 4.182948323639984e-21
1.177734375 4.532301882826221e-21
1.1787109375 4.606508874287652e-21
1.1796875 4.850424981884738e-21
1.1806640625 5.069461964355648e-21
1.181640625 4.686548262089131e-21
1.1826171875 4.681398344080729e-21
1.18359375 4.35416217198629e-21
1.1845703125 3.87994853941604e-21
1.185546875 3.615848511592622e-21
1.1865234375 3.151081604026867e-21
1.1875 2.7031266819518e-21
1.1884765625 2.30540651250828e-21
1.189453125 1.776549652712032e-21
1.1904296875 1.073492778e-21
1.19140625 2.71142041470335e-22
1.1923828125 -3.837580393019113e-22
1.193359375 -8.027340812357855e-22
1.1943359375 -1.520280130761325e-21
1.1953125 -2.27172244974326e-21
1.1962890625 -2.759226477184006e-21
1.197265625 -3.211987457208786e-21
1.1982421875 -3.719425429261943e-21
1.19921875 -4.122577875844982e-21
1.2001953125 -4.392876130909318e-21
1.201171875 -4.809613879444924e-21
1.2021484375 -4.946830735241332e-21
1.203125 -4.913861660518837e-21
1.2041015625 -4.826509352392884e-21
1.205078125 -4.672785430525463e-21
1.2060546875 -4.569268258781843e-21
1.20703125 -4.27776911479034e-21
1.2080078125 -3.834598568628194e-21
1.208984375 -3.280133721770691e-21
1.2099609375 -2.968430671941938e-21
1.2109375 -2.476775718336538e-21
1.2119140625 -1.777866873583917e-21
1.212890625 -1.371513073651605e-21
1.2138671875 -7.77868327427638e-22
1.21484375 6.535590916887521e-24
1.2158203125 5.978122444013509e-22
1.216796875 1.141827502345222e-21
1.2177734375 1.824514230972747e-21
1.21875 2.363069575664726e-21
1.2197265625 3.101086029517198e-21
1.220703125 3.741490101513368e-21
1.2216796875 4.030661334935678e-21
1.22265625 4.484577990390561e-21
1.2236328125 4.802469409761561e-21
1.224609375 5.070193154595966e-21
1.2255859375 5.071403245835444e-21
1.2265625 5.085074575469947e-21
1.2275390625 5.177965449243173e-21
1.228515625 4.813703438096413e-21
1.2294921875 4.569726312405343e-21
1.23046875 4.291876937821084e-21
1.2314453125 3.766109631516945e-21
1.232421875 3.289226363346944e-21
1.2333984375 2.785348642340194e-21
1.234375 2.08748761294065e-21
1.2353515625 1.339408477908886e-21
1.236328125 7.630016358188333e-22
1.2373046875 1.080259512224242e-22
1.23828125 -7.080652862978415e-22
1.2392578125 -1.220082582825822e-21
1.240234375 -1.780185733636414e-21
1.2412109375 -2.581462915155514e-21
1.2421875 -2.970382506854125e-21
1.2431640625 -3.43901281456216e-21
1.244140625 -3.939932086810566e-21
1.2451171875 -4.384614548111671e-21
1.24609375 -4.692958658286008e-21
1.2470703125 -4.847061654196817e-21
1.248046875 -5.133081592989092e-21
1.2490234375 -4.969474466396655e-21
1.25 -5.165495384835161e-21
1.2509765625 -5.043114264991275e-21
1.251953125 -4.708899663624568e-21
1.2529296875 -4.707460054604848e-21
1.25390625 -3.936326964835729e-21
1.2548828125 -3.561214442104132e-21
1.255859375 -3.027141963027255e-21
1.2568359375 -2.385821335027328e-21
1.2578125 -1.913054825513269e-21
1.2587890625 -9.561628829411839e-22
1.259765625 -2.620414536429241e-22
1.2607421875 4.867671422138731e-22
1.26171875 9.705168312152077e-22
1.2626953125 1.634920379510516e-21
1.263671875 2.361593837614258e-21
1.2646484375 2.797654044261895e-21
1.265625 3.376083907194632e-21
1.2666015625 3.799612971931652e-21
1.267578125 4.568970869948333e-21
1.2685546875 4.822163315528313e-21
1.26953125 4.743426622437435e-21
1.2705078125 5.120319102813384e-21
1.271484375 5.255087044303221e-21
1.2724609375 5.342862455268169e-21
1.2734375 5.238375616346686e-21
1.2744140625 4.895147873819742e-21
1.275390625 4.727784294620975e-21
1.2763671875 4.415125404499232e-21
1.27734375 3.862084929955546e-21
1.2783203125 3.319954606345487e-21
1.279296875 2.594278876155806e-21
1.2802734375 2.0247922757645e-21
1.28125 1.413985676632258e-21
1.2822265625 5.938215756897994e-22
1.283203125 -3.767631577954311e-23
1.2841796875 -1.014997850616749e-21
1.28515625 -1.818400759276443e-21
1.2861328125 -2.418311030083585e-21
1.287109375 -3.039533580706725e-21
1.2880859375 -3.339569389092356e-21
1.2890625 -3.920069521686726e-21
1.2900390625 -4.493679362365962e-21
1.291015625 -4.851877975769006e-21
1.2919921875 -5.104455063921612e-21
1.29296875 -5.207633026088093e-21
1.2939453125 -5.328198433750064e-21
1.294921875 -5.29833223179997e-21
1.2958984375 -5.054277747731127e-21
1.296875 -4.83427560442694e-21
1.2978515625 -4.731939318957372e-21
1.298828125 -4.304903883745087e-21
1.2998046875 -3.852618719276767e-21
1.30078125 -3.448158773053257e-21
1.3017578125 -2.663810870538002e-21
1.302734375 -2.005142102556533e-21
1.3037109375 -1.41375529485311e-21
1.3046875 -7.116603055329689e-22
1.3056640625 1.004893299943765e-22
1.306640625 8.605366656179056e-22
1.3076171875 1.387152005771252e-21
1.30859375 2.169025516593854e-21
1.3095703125 2.811283561280719e-21
1.310546875 3.262947941719286e-21
1.3115234375 3.789896165057295e-21
1.3125 4.187575315669895e-21
1.3134765625 4.51851904014888e-21
1.314453125 4.656324469174245e-21
1.3154296875 4.939528265497666e-21
1.31640625 5.00839454427069e-21
1.3173828125 4.939826266372879e-21
1.318359375 5.076735650416568e-21
1.3193359375 4.818813824914079e-21
1.3203125 4.570103706348972e-21
1.3212890625 4.347431487656311e-21
1.322265625 4.087644711787256e-21
1.3232421875 3.618768730787543e-21
1.32421875 3.040791701441392e-21
1.3251953125 2.565260089124276e-21
1.326171875 1.763150082602975e-21
1.3271484375 1.167896089559043e-21
1.328125 3.994838819937875e-22
1.3291015625 -4.390919490208584e-22
1.330078125 -1.038327070895389e-21
1.3310546875 -1.632412959824893e-21
1.33203125 -2.051035698658518e-21
1.3330078125 -2.877063963137721e-21
1.333984375 -3.551777977411825e-21
1.3349609375 -3.959958493882877e-21
1.3359375 -4.475578639289025e-21
1.3369140625 -4.823273777108779e-21
1.337890625 -5.09153031137124e-21
1.3388671875 -5.215023877322557e-21
1.33984375 -5.210440113585254e-21
1.3408203125 -5.183025486292206e-21
1.341796875 -5.249275396893028e-21
1.3427734375 -4.992668853372556e-21
1.34375 -4.5494747906961e-21
1.3447265625 -4.189807417677212e-21
1.345703125 -3.662675956032367e-21
1.3466796875 -3.141239637585387e-21
1.34765625 -2.735973408071197e-21
1.3486328125 -2.102081728880314e-21
1.349609375 -1.161012081234934e-21
1.3505859375 -6.512628770329344e-22
1.3515625 2.198013155063849e-23
1.3525390625 9.771179174103602e-22
1.353515625 1.67976931005984e-21
1.3544921875 2.394093730744493e-21
1.35546875 2.744044174531223e-21
1.3564453125 3.248190786263273e-21
1.357421875 3.822584271869666e-21
1.3583984375 4.155775153416685e-21
1.359375 4.600714602806441e-21
1.3603515625 4.897284667682069e-21
1.361328125 5.032033269589151e-21
1.3623046875 5.107220310302416e-21
1.36328125 5.255673130742811e-21
1.3642578125 5.063754120623142e-21
1.365234375 4.646378087456148e-21
1.3662109375 4.520535634149007e-21
1.3671875 4.20165887552649e-21
1.3681640625 3.558087081920545e-21
1.369140625 3.112057919943076e-21
1.3701171875 2.643058522122496e-21
1.37109375 1.980078454400103e-21
1.3720703125 1.540076741261412e-21
1.373046875 9.053660174323479e-22
1.3740234375 1.990706838306902e-22
1.375 -3.13167739568914e-22
1.3759765625 -9.242230906065446e-22
1.376953125 -1.620694842220569e-21
1.3779296875 -2.297736623161314e-21
1.37890625 -2.693553718528202e-21
1.3798828125 -3.214553130929381e-21
1.380859375 -3.769341793146753e-21
1.3818359375 -4.040437243949191e-21
1.3828125 -4.510950113622829e-21
1.3837890625 -4.97153365082853e-21
1.384765625 -4.947912274615552e-21
1.3857421875 -4.959707186983709e-21
1.38671875 -5.293704366916894e-21
1.3876953125 -5.160656810980042e-21
1.388671875 -4.650111151027659e-21
1.3896484375 -4.365349791984667e-21
1.390625 -4.025018598383872e-21
1.3916015625 -3.458376696889438e-21
1.392578125 -3.104809725696805e-21
1.3935546875 -2.700820882083623e-21
1.39453125 -2.04679375612334e-21
1.3955078125 -1.485115912074216e-21
1.396484375 -6.883240343047654e-22
1.3974609375 2.481981874862241e-24
1.3984375 7.044346253900057e-22
1.3994140625 1.565185084898223e-21
1.400390625 1.928324525298562e-21
1.4013671875 2.544666613672271e-21
1.40234375 3.30116737010366e-21
1.4033203125 3.579585007499172e-21
1.404296875 4.075522209979606e-21
1.4052734375 4.453610712968475e-21
1.40625 4.618003115102192e-21
1.4072265625 4.895606850019616e-21
1.408203125 4.922693883449825e-21
1.4091796875 5.152086156033776e-21
1.41015625 4.970629289894553e-21
1.4111328125 4.69546229654161e-21
1.412109375 4.696950880132825e-21
1.4130859375 3.983568729717486e-21
1.4140625 3.86634465322443e-21
1.4150390625 3.519681713730572e-21
1.416015625 2.627571007056972e-21
1.4169921875 2.250925918418766e-21
1.41796875 1.70073007665265e-21
1.4189453125 1.112277812141608e-21
1.419921875 2.646452568817368e-22
1.4208984375 -4.797712421780334e-23
1.421875 -6.671876100636666e-22
1.4228515625 -1.727116184104531e-21
1.423828125 -2.117078083297515e-21
1.4248046875 -2.883297587971584e-21
1.42578125 -3.301251526584587e-21
1.4267578125 -3.848712354698729e-21
1.427734375 -4.356290544716505e-21
1.4287109375 -4.405524048657546e-21
1.4296875 -4.954386545193576e-21
1.4306640625 -5.113097746649565e-21
1.431640625 -5.094770866353938e-21
1.4326171875 -5.180627848913126e-21
1.43359375 -5.094178727367828e-21
1.4345703125 -4.89969090229379e-21
1.435546875 -4.606838646688905e-21
1.4365234375 -4.118058725935383e-21
1.4375 -3.646684577987467e-21
1.4384765625 -3.184104234196685e-21
1.439453125 -2.448900484170438e-21
1.4404296875 -1.939567897076109e-21
1.44140625 -1.199182371096429e-21
1.4423828125 -4.457475405454601e-22
1.443359375 1.13553798538954e-22
1.4443359375 7.721845857458623e-22
1.4453125 1.35409729747718e-21
1.4462890625 2.167344760855955e-21
1.447265625 2.711472854598753e-21
1.4482421875 3.296300619757864e-21
1.44921875 3.818033217519668e-21
1.4501953125 4.0720196521641e-21
1.451171875 4.646794606730297e-21
1.4521484375 4.700788279678e-21
1.453125 4.65382655055858e-21
1.4541015625 4.896050279896687e-21
1.455078125 4.839912943905345e-21
1.4560546875 4.817688735610039e-21
1.45703125 4.771105953468266e-21
1.4580078125 4.553502208640747e-21
1.458984375 4.0906625411968e-21
1.4599609375 3.658980713495013e-21
1.4609375 3.346195992738883e-21
1.4619140625 2.752326452452425e-21
1.462890625 2.034012200745935e-21
1.4638671875 1.370452577421257e-21
1.46484375 1.019830861553393e-21
1.4658203125 3.258734056291681e-22
1.466796875 -3.604473097360733e-22
1.4677734375 -7.542128837743045e-22
1.46875 -1.837089389532304e-21
1.4697265625 -2.259516313074898e-21
1.470703125 -2.721325751373703e-21
1.4716796875 -3.670986598485391e-21
1.47265625 -3.841755269558864e-21
1.4736328125 -4.170089483802318e-21
1.474609375 -4.510127734824264e-21
1.4755859375 -4.829168109904396e-21
1.4765625 -5.107178693087099e-21
1.4775390625 -5.166647673527902e-21
1.478515625 -5.093109668169446e-21
1.4794921875 -4.968314381137223e-21
1.48046875 -4.741049788048224e-21
1.4814453125 -4.148296594648249e-21
1.482421875 -3.960573940685913e-21
1.4833984375 -3.447288913932491e-21
1.484375 -2.749522453311446e-21
1.4853515625 -2.307035812549997e-21
1.486328125 -1.545615401571443e-21
1.4873046875 -7.768302195873407e-22
1.48828125 -2.129176828465835e-22
1.4892578125 2.96641682572505e-22
1.490234375 1.17511589105958e-21
1.4912109375 1.53788985870567e-21
1.4921875 2.065643185478451e-21
