domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.71484375 1.239164939993891
0.7158203125 1.792260311785547
0.716796875 1.151174089662606
0.7177734375 -0.1960028756112306
0.71875 -0.4324869804208733
0.7197265625 0.8806424536802651
0.720703125 0.6028987389804968
0.7216796875 -0.01537607038500907
0.72265625 -0.860916416789824
0.7236328125 -1.038995194010325
0.724609375 0.9532244650246267
0.7255859375 0.103606703924358
0.7265625 -0.8143400280330143
0.7275390625 0.6157237996094059
0.728515625 -1.179435287473663
0.7294921875 -3.137475736886942
0.73046875 -0.8948241837549552
0.7314453125 0.9355190081169453
0.732421875 0.3142226250451962
0.7333984375 -1.050708401806393
0.734375 -0.9398562363237666
0.7353515625 0.0488893145388875
0.736328125 -1.259249084917113
0.7373046875 0.5584627586362894
0.73828125 1.49825660327292
0.7392578125 0.1653734329970645
0.740234375 2.01871271687087
0.7412109375 -0.7481373756497854
0.7421875 -1.233882583665015
0.7431640625 1.392467936158174
0.744140625 0.7377690941376238
0.7451171875 0.2612303293307097
0.74609375 -0.8489130386847191
0.7470703125 0.03316008184783158
0.748046875 -0.4348286096289471
0.7490234375 -0.3870362484916415
0.75 0.4747646720850587
0.7509765625 0.1014142418488179
0.751953125 0.5586613592198969
0.7529296875 -0.9430143822506649
0.75390625 -0.08047493303953772
0.7548828125 0.643310625271859
0.755859375 0.5801247472113567
0.7568359375 0.2101823860736583
0.7578125 0.1544357058581278
0.7587890625 1.582893760816802
0.759765625 0.5044199650123703
0.7607421875 0.29918811499555
0.76171875 -0.8641313934019198
0.7626953125 -0.7113876951196387
0.763671875 -0.9208168562455575
0.7646484375 0.6198429737632093
0.765625 3.141800328724112
0.7666015625 -1.59106841616161
0.767578125 -1.457948071760813
0.7685546875 -1.022491986515561
0.76953125 -1.462319423111465
0.7705078125 0.3390189478345372
0.771484375 0.1385503470056349
0.7724609375 1.942403543588951
0.7734375 0.6559964159879562
0.7744140625 0.5600002939118416
0.775390625 0.5226798699784392
0.7763671875 -0.6920723258591621
0.77734375 -0.9531508724731618
0.7783203125 -0.9584221083771538
0.779296875 0.8041619669084867
0.7802734375 -2.247946141253955
0.78125 -1.636621986035714
0.7822265625 0.3455287932335295
0.783203125 -0.8200661917572075
0.7841796875 1.045922761883048
0.78515625 -0.2084946110942714
0.7861328125 -0.8180011560894875
0.787109375 -0.3701489552282439
0.7880859375 0.1140874660449512
0.7890625 2.144109881085366
0.7900390625 0.9565483084787774
0.791015625 -0.8341002713521506
0.7919921875 -0.9359369602308828
0.79296875 0.6272288895307481
0.7939453125 0.5081136923499239
0.794921875 -0.2814379572951268
0.7958984375 2.013157864894501
0.796875 0.8405302705361406
0.7978515625 0.09192512545816363
0.798828125 1.218338328856283
0.7998046875 -0.4856757473540597
0.80078125 0.7857715257938384
0.8017578125 0.1178185260490685
0.802734375 -0.6632486570986416
0.8037109375 -0.7802432733177722
0.8046875 -3.185541574144229
0.8056640625 0.3187984715191134
0.806640625 0.9680364292373236
0.8076171875 0.2099190992014613
0.80859375 0.4013065970899619
0.8095703125 -0.9106305982692046
0.810546875 1.743465069518742
0.8115234375 1.182604329144743
0.8125 1.25813360186541
0.8134765625 -0.1743573312332632
0.814453125 -2.18672242059888
0.8154296875 0.212204699916135
0.81640625 -0.651377733317939
0.8173828125 0.7898789918762963
0.818359375 0.2443623965500819
0.8193359375 -1.186942122696834
0.8203125 -0.2433542986177391
0.8212890625 -2.231170948802666
0.822265625 -0.8032529182512926
0.8232421875 0.3893867294019614
0.82421875 -0.1349297797468454
0.8251953125 -0.6761381859971555
0.826171875 -0.6080624278991166
0.8271484375 1.014104188173939
0.828125 0.2579604200629178
0.8291015625 0.05502153140866553
0.830078125 0.380802940637413
0.8310546875 1.232492072084699
0.83203125 1.180816749250158
0.8330078125 -0.789283582700855
0.833984375 -0.42630216682736
0.8349609375 -0.01091951681325295
0.8359375 -0.196286575553643
0.8369140625 -0.4510045865015938
0.837890625 0.08911794127357273
0.8388671875 0.7889294885386999
0.83984375 0.4174523748441138
0.8408203125 0.9459031827924711
0.841796875 1.114108492038493
0.8427734375 0.9055149197396234
0.84375 -0.1697368772191604
0.8447265625 -0.2212318040248669
0.845703125 0.3696451326903142
0.8466796875 -1.125683672347101
0.84765625 -1.230888156471761
0.8486328125 0.04419415248280756
0.849609375 -0.2221843143698823
0.8505859375 -2.051573575611703
0.8515625 0.02442396533073748
0.8525390625 1.795449647270432
0.853515625 -0.621863609276825
0.8544921875 0.1000331834362356
0.85546875 0.001672969966339307
0.8564453125 -1.144168967746287
0.857421875 -0.455209134509444
0.8583984375 -0.3363132458772874
0.859375 0.3551619367554508
0.8603515625 2.183943905258726
