domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.74609375 8.056370114459633e-24
0.7470703125 2.383557164816847e-22
0.748046875 1.938392896909876e-22
0.7490234375 1.285935731875519e-22
0.75 3.270899950476798e-22
0.7509765625 3.344646998204443e-22
0.751953125 2.953075641581685e-22
0.7529296875 1.773745028517031e-22
0.75390625 3.608134074396857e-22
0.7548828125 3.314922668453453e-22
0.755859375 3.000972206592225e-22
0.7568359375 3.605359812778142e-22
0.7578125 2.671750810271427e-22
0.7587890625 3.240015161775534e-22
0.759765625 2.694637132040665e-22
0.7607421875 2.118704539578291e-22
0.76171875 -6.462927914053592e-23
0.7626953125 -1.254450088012523e-23
0.763671875 -2.334176040284718e-23
0.7646484375 -2.753993683332404e-23
0.765625 2.325236908328561e-22
0.7666015625 -2.258253555741497e-22
0.767578125 -3.243643074607515e-22
0.7685546875 -3.493155756565091e-22
0.76953125 -3.175700391048653e-22
0.7705078125 -1.793044211132038e-22
0.771484375 -3.037006663247583e-22
0.7724609375 -1.732537725052918e-23
0.7734375 -1.654489803738977e-22
0.7744140625 -2.819543004256821e-22
0.775390625 -2.372473902856065e-22
0.7763671875 -3.183351238272574e-22
0.77734375 -4.371853737645463e-22
0.7783203125 -4.36359803002414e-22
0.779296875 -1.406260270800014e-22
0.7802734375 -5.231627357238336e-22
0.78125 -4.638017864818196e-22
0.7822265625 -1.232682357409288e-22
0.783203125 -2.499347337849655e-22
0.7841796875 -7.00595365381237e-23
0.78515625 -7.998357197093714e-23
0.7861328125 -7.30542504993117e-23
0.787109375 -6.140774190623278e-23
0.7880859375 8.671055234855057e-23
0.7890625 4.060691432237539e-22
0.7900390625 2.368165896613039e-22
0.791015625 1.076149098177501e-22
0.7919921875 2.065006704769661e-22
0.79296875 3.320983322064435e-22
0.7939453125 3.187051341991299e-22
0.794921875 3.336945912770621e-22
0.7958984375 5.578210158372531e-22
0.796875 3.692786818351779e-22
0.7978515625 3.551799124048186e-22
0.798828125 4.736313086432191e-22
0.7998046875 1.843273459895527e-22
0.80078125 3.481420828069294e-22
0.8017578125 2.848678057166126e-22
0.802734375 8.920077799034186e-23
0.8037109375 7.312450951563292e-23
0.8046875 -1.548538595137231e-22
0.8056640625 1.322980543120829e-22
0.806640625 1.421192335766386e-22
0.8076171875 1.117506635012118e-22
0.80859375 7.804689181552729e-23
0.8095703125 -1.565562013086965e-22
0.810546875 1.700895258828118e-22
0.8115234375 5.644149085777506e-23
0.8125 -3.952749034705376e-23
0.8134765625 -1.715764089590839e-22
0.814453125 -3.995226108446269e-22
0.8154296875 -2.440749653958436e-22
0.81640625 -3.517228422296731e-22
0.8173828125 -1.539860860844462e-22
0.818359375 -2.971982603817471e-22
0.8193359375 -4.711902891779399e-22
0.8203125 -2.899014564689012e-22
0.8212890625 -5.492485202152161e-22
0.822265625 -4.185745804184437e-22
0.8232421875 -2.007355226293302e-22
0.82421875 -2.40179351246022e-22
0.8251953125 -3.263022942183244e-22
0.826171875 -2.243032272570531e-22
0.8271484375 9.606706385327903e-24
0.828125 -1.184203128473636e-22
0.8291015625 -5.516428921219525e-23
0.830078125 7.083234165671159e-23
0.8310546875 1.096916582683404e-22
0.83203125 1.396602313700182e-22
0.8330078125 4.315957599797665e-23
0.833984375 5.221536818300227e-23
0.8349609375 7.347376104285412e-23
0.8359375 1.733253713403349e-22
0.8369140625 1.493913339208597e-22
0.837890625 1.486712412067696e-22
0.8388671875 3.21338560977399e-22
0.83984375 3.17586912599546e-22
0.8408203125 2.884765617270595e-22
0.841796875 3.486907856185933e-22
0.8427734375 3.914175681358296e-22
0.84375 1.753916222692185e-22
0.8447265625 1.496967369971592e-22
0.845703125 2.904831249565944e-22
0.8466796875 4.515556009365877e-23
0.84765625 -3.58602936832464e-23
0.8486328125 1.724367106241404e-22
0.849609375 1.076762857298798e-22
0.8505859375 -1.925956084704951e-22
0.8515625 8.748985744845682e-23
0.8525390625 2.888613615097093e-22
0.853515625 -9.663093374993968e-23
0.8544921875 1.11827512791266e-23
0.85546875 5.704696230091945e-23
0.8564453125 -1.79940437354668e-22
0.857421875 -1.284187277999383e-22
0.8583984375 -1.848423975944064e-23
0.859375 -1.970087150931232e-23
0.8603515625 8.812343815589374e-23
0.861328125 1.812125091128166e-22
0.8623046875 -1.321106000921436e-22
0.86328125 -1.390856770538448e-22
0.8642578125 -9.592879177134088e-24
0.865234375 -2.219789679600829e-22
0.8662109375 -3.87191528977916e-22
0.8671875 -2.891593893965981e-22
0.8681640625 -9.318014133732126e-23
0.869140625 -3.18143571224015e-22
0.8701171875 -2.986991947167069e-22
0.87109375 -4.620145703772532e-23
0.8720703125 -1.94492001811909e-22
0.873046875 -3.634286859247108e-22
0.8740234375 -2.859303091263935e-22
0.875 -1.036832376100849e-22
0.8759765625 -1.445144316358913e-22
0.876953125 -8.676708430049018e-23
0.8779296875 -1.335561354858614e-23
0.87890625 -1.043319052259003e-22
0.8798828125 -2.91426897332874e-23
0.880859375 1.586628023185701e-22
0.8818359375 1.718749466563148e-22
0.8828125 3.798829841675525e-23
0.8837890625 1.194229581175314e-22
0.884765625 1.48372692349978e-22
0.8857421875 1.179140978240302e-22
0.88671875 1.593639864472268e-22
0.8876953125 2.421636135860143e-22
0.888671875 2.539079706759134e-22
0.8896484375 2.71243293031605e-22
0.890625 3.986875872817875e-22
0.8916015625 4.569243566507555e-23
0.892578125 1.752389777695405e-23
0.8935546875 2.265269543295036e-22
0.89453125 -4.40972186271992e-23
0.8955078125 1.112543877378268e-22
0.896484375 4.658090885230855e-22
0.8974609375 3.794248216999783e-22
0.8984375 1.890762884122288e-23
0.8994140625 8.018062200314069e-23
0.900390625 1.235247759407255e-22
0.9013671875 -1.135214182904288e-22
0.90234375 4.624194693069441e-23
0.9033203125 -3.214661404609618e-23
0.904296875 -6.983281073018292e-23
0.9052734375 -8.748409989095481e-23
0.90625 -3.155976915311085e-22
0.9072265625 -1.855588464222551e-22
0.908203125 -1.885936183348965e-22
0.9091796875 -5.022917063730284e-23
0.91015625 -4.788967585585139e-23
0.9111328125 -3.151394789222903e-22
0.912109375 -5.98065870065627e-23
0.9130859375 -2.114457221406278e-23
0.9140625 -8.210340234870928e-23
0.9150390625 -3.109755531217133e-23
0.916015625 -1.708129066671576e-22
0.9169921875 -2.276555653216243e-23
0.91796875 8.173303399722591e-23
0.9189453125 -4.228828587138679e-23
0.919921875 -1.927501025985209e-22
0.9208984375 -1.813650583741697e-22
0.921875 -8.4552473565734e-23
0.9228515625 -1.433007190881963e-22
0.923828125 -1.098562588933276e-22
0.9248046875 -1.092468951699329e-22
0.92578125 5.744734517311691e-23
0.9267578125 4.984513607872823e-23
0.927734375 -2.159985072609781e-22
0.9287109375 -3.657014049319483e-23
0.9296875 -1.220284837536038e-22
0.9306640625 -4.450156640929299e-23
0.931640625 2.309643010716629e-22
0.9326171875 -2.678153636422404e-22
0.93359375 -2.296955350257271e-22
0.9345703125 2.298062354135979e-22
0.935546875 8.331224565374943e-23
0.9365234375 -2.114797494471447e-23
0.9375 1.321966845397289e-22
0.9384765625 3.084964757165862e-22
0.939453125 1.029202254421796e-22
0.9404296875 -2.677502333212655e-23
0.94140625 1.828913751330446e-22
0.9423828125 1.393328313247606e-22
0.943359375 1.868616079513252e-22
0.9443359375 2.369738725979294e-22
0.9453125 3.338236316061486e-22
0.9462890625 3.768183536577993e-22
0.947265625 9.141291728220333e-23
0.9482421875 9.024900735451059e-23
0.94921875 1.674364602196732e-22
0.9501953125 2.096798814299206e-22
0.951171875 1.624483444986413e-22
0.9521484375 1.858799939695439e-22
0.953125 4.010713393812204e-22
0.9541015625 2.154601261061952e-22
0.955078125 -9.226343443730333e-24
0.9560546875 -1.633312926080558e-23
0.95703125 -5.139389874196939e-23
0.9580078125 -2.133914450174047e-22
0.958984375 -3.080694487614484e-22
0.9599609375 -3.576002516914908e-22
0.9609375 -3.418869074763009e-22
0.9619140625 -1.540013321728194e-22
0.962890625 -2.49170242713972e-22
0.9638671875 -3.404667245505953e-22
0.96484375 -3.481514548014479e-22
0.9658203125 -2.186635937482001e-22
0.966796875 -4.016210464045477e-23
0.9677734375 -3.078895672586994e-22
0.96875 -3.415479884369742e-22
0.9697265625 -1.587726823555558e-22
0.970703125 -3.36067004635384e-22
0.9716796875 -3.302471205145191e-22
0.97265625 4.803930252705548e-23
0.9736328125 -5.170345554406593e-23
0.974609375 -2.919141641077471e-22
0.9755859375 2.860997075527022e-23
0.9765625 9.298608770796267e-23
0.9775390625 -1.428318122892141e-22
0.978515625 1.371724470379961e-22
0.9794921875 3.35624457010482e-22
0.98046875 -2.897516164392162e-23
0.9814453125 1.242847635853034e-22
0.982421875 3.817643434066286e-22
0.9833984375 1.240819282233716e-22
0.984375 1.663701356615372e-23
0.9853515625 1.871657725713581e-22
0.986328125 4.014184442486784e-22
0.9873046875 8.948828021132187e-23
0.98828125 2.219088316534852e-23
0.9892578125 2.202434994848506e-22
0.990234375 1.916871869804503e-22
0.9912109375 4.969948768397712e-22
0.9921875 4.088730602943179e-22
0.9931640625 2.671774667724904e-22
0.994140625 3.989331536484039e-22
0.9951171875 2.677374722391091e-22
0.99609375 1.230836846391969e-22
0.9970703125 1.243532839969707e-22
0.998046875 1.987581430290284e-22
0.9990234375 9.927966339172999e-23
1 -3.684582100146173e-23
1.0009765625 -8.326532691798481e-23
1.001953125 -2.053137748396624e-23
1.0029296875 -2.606300393569465e-22
1.00390625 -4.854543381926174e-22
1.0048828125 -9.902928242620501e-23
1.005859375 -1.121877174043859e-22
1.0068359375 -3.123131563670575e-22
1.0078125 -1.426432592933065e-22
1.0087890625 -2.796652270812758e-22
1.009765625 -3.706480979574089e-22
1.0107421875 -1.96723524232339e-22
1.01171875 -2.724108995197901e-22
1.0126953125 -1.878173039884614e-22
1.013671875 -1.663036837934339e-22
1.0146484375 -3.020722330558266e-22
1.015625 -1.128637920118438e-22
1.0166015625 -3.01148360905504e-22
1.017578125 -3.004795926650645e-22
1.0185546875 -5.826567219601455e-23
1.01953125 -2.83523340558131e-22
1.0205078125 -2.365528208721835e-22
1.021484375 -2.023288886777465e-22
1.0224609375 -1.580350899125507e-22
1.0234375 3.463746481782098e-23
1.0244140625 -1.349884612737157e-22
1.025390625 -1.695759465053178e-25
1.0263671875 2.756464156735386e-22
1.02734375 1.75130479569992e-22
1.0283203125 2.628723805887259e-22
1.029296875 3.078857330053456e-22
1.0302734375 2.731443816629433e-22
1.03125 2.899177088401204e-22
1.0322265625 3.142109815621458e-22
1.033203125 6.266653147196851e-22
1.0341796875 4.653197627157753e-22
1.03515625 3.153525429683759e-22
1.0361328125 4.761573118826994e-22
1.037109375 1.525943650389331e-22
1.0380859375 1.673045162681075e-22
1.0390625 4.08811682623639e-22
1.0400390625 2.724485472554149e-22
1.041015625 7.778364238306086e-23
1.0419921875 1.800135620965142e-22
1.04296875 2.400713162657246e-22
1.0439453125 -1.693202012185154e-23
1.044921875 -5.189951933533735e-23
1.0458984375 -6.797729396537312e-23
1.046875 -8.814939722311452e-23
1.0478515625 -1.733352898075768e-22
1.048828125 -3.269118692833998e-22
1.0498046875 -7.851954766485492e-23
1.05078125 -3.514025683522803e-23
1.0517578125 -3.423296864340094e-22
1.052734375 -4.039198975627207e-22
1.0537109375 -3.885599220482418e-22
1.0546875 -4.165704297269757e-22
1.0556640625 -3.946089036577626e-22
1.056640625 -3.948000435490801e-22
1.0576171875 -2.704763333160533e-22
1.05859375 -2.457879141964056e-22
1.0595703125 -4.173456993275334e-22
1.060546875 -4.366903658478563e-22
1.0615234375 -1.979082971082734e-22
1.0625 -9.237212326586298e-23
1.0634765625 -2.180634583063306e-22
1.064453125 -3.608616207226708e-23
1.0654296875 -2.961152156525131e-23
1.06640625 -8.666569185779405e-23
1.0673828125 4.243742477892306e-23
1.068359375 3.204077916643175e-23
1.0693359375 2.33994107181992e-22
1.0703125 3.229966413859908e-22
1.0712890625 4.073409135273846e-22
1.072265625 2.742081419116359e-22
1.0732421875 1.004487375115847e-22
1.07421875 3.956898998785215e-22
1.0751953125 2.720339887497512e-22
1.076171875 1.299233689051803e-22
1.0771484375 2.652783909117008e-22
1.078125 2.486128850832769e-22
1.0791015625 2.673185162362867e-22
1.080078125 2.811241234876945e-22
1.0810546875 1.275558789708409e-22
1.08203125 2.122654508503533e-22
1.0830078125 4.652468314204868e-22
1.083984375 2.396406415334805e-22
1.0849609375 4.761685485221491e-23
1.0859375 5.794326696451683e-23
1.0869140625 1.431759599009342e-22
1.087890625 4.609217274429044e-23
1.0888671875 -1.750206291730597e-22
1.08984375 1.022957608666605e-22
1.0908203125 4.284086793431205e-23
1.091796875 -2.915863255784337e-22
1.0927734375 -1.52466494368362e-22
1.09375 2.953081376591238e-23
1.0947265625 -2.088654874205582e-22
1.095703125 -3.187268145861275e-22
1.0966796875 -2.184709627693088e-23
1.09765625 -2.168446910265789e-22
1.0986328125 -3.45876802150398e-22
1.099609375 -1.47953151036592e-22
1.1005859375 -3.29460430546338e-22
1.1015625 -3.685591022967209e-22
1.1025390625 -1.148557620902944e-22
1.103515625 -7.551484135262689e-23
1.1044921875 -2.201375321796066e-22
1.10546875 -1.71615080253142e-22
1.1064453125 -1.004479718377244e-22
1.107421875 -1.863283080400842e-22
1.1083984375 -1.708085867733433e-22
1.109375 -4.905365602510776e-23
1.1103515625 -9.63053152896318e-23
1.111328125 -2.363876242233624e-22
1.1123046875 -1.645801304311816e-22
1.11328125 -1.235567360931275e-22
1.1142578125 -2.023788567527597e-22
1.115234375 -4.14301647120573e-23
1.1162109375 1.569069534421994e-22
1.1171875 -5.466150207196855e-23
1.1181640625 9.011118389844846e-23
1.119140625 5.122727147429077e-22
1.1201171875 2.033588466694423e-22
1.12109375 2.301653329740649e-22
1.1220703125 5.093232881154392e-22
1.123046875 3.093968637278094e-22
1.1240234375 3.749668048855679e-22
1.125 3.059029619860361e-22
1.1259765625 2.418807287296757e-22
1.126953125 3.975323330655758e-22
1.1279296875 3.023265764520962e-22
1.12890625 2.729052578819787e-22
1.1298828125 1.955420900347407e-22
1.130859375 2.278459395272731e-22
1.1318359375 2.004395712048038e-22
1.1328125 -9.023146939407365e-23
1.1337890625 7.900825204727109e-23
1.134765625 1.517625123659157e-22
1.1357421875 -2.772231774655215e-23
1.13671875 -5.636771776952603e-24
1.1376953125 -1.137062237204995e-22
1.138671875 -2.119909040762867e-22
1.1396484375 -2.021441870394037e-22
1.140625 -1.24078391844013e-23
1.1416015625 -7.36271101909501e-23
1.142578125 -4.421924581253966e-22
1.1435546875 -3.893932066609555e-22
1.14453125 -3.606877764443261e-22
1.1455078125 -4.088471038545166e-22
1.146484375 -2.436955246296576e-22
1.1474609375 -1.480882102092844e-22
1.1484375 -3.184733671456982e-22
1.1494140625 -4.390919004160713e-22
1.150390625 -2.026566039474522e-22
1.1513671875 -2.00180793805133e-22
1.15234375 -2.114403840133596e-22
1.1533203125 -1.844940928483046e-22
1.154296875 -2.224064141846104e-22
1.1552734375 -1.609154742890331e-22
1.15625 -3.053309864537021e-22
1.1572265625 8.524722535714676e-23
1.158203125 2.653772461865555e-22
1.1591796875 -1.207444341237968e-22
1.16015625 1.002896025988962e-22
1.1611328125 2.021521930413905e-22
1.162109375 1.380615428471392e-22
1.1630859375 2.505364080322118e-22
1.1640625 1.933660966841008e-22
1.1650390625 1.265287478513038e-22
1.166015625 3.994916447551136e-22
1.1669921875 5.772234920346545e-22
1.16796875 2.300118406882569e-22
1.1689453125 3.95554342970807e-22
1.169921875 5.755728115745107e-22
1.1708984375 2.172681272140839e-22
1.171875 3.753687277116643e-22
1.1728515625 4.627497314752338e-22
1.173828125 8.779217141544268e-23
1.1748046875 1.713382161247076e-23
1.17578125 1.501994965394195e-22
1.1767578125 3.001709765884591e-23
1.177734375 -1.267462233577976e-22
1.1787109375 4.172338234852045e-23
1.1796875 4.454458469196731e-23
1.1806640625 -2.177609218907085e-22
1.181640625 -1.323258003138556e-23
1.1826171875 8.909692781687043e-23
1.18359375 -2.59344502330042e-22
1.1845703125 -3.064169067884364e-22
1.185546875 -1.736648706963192e-22
1.1865234375 -1.92196407623949e-22
1.1875 -3.842623925093766e-22
1.1884765625 -2.855856562567534e-22
1.189453125 -1.925221930012589e-22
1.1904296875 -3.745160430059881e-22
1.19140625 -3.36745974117856e-22
1.1923828125 -4.184492863501559e-22
1.193359375 -2.163317048620905e-22
1.1943359375 -8.072323234597581e-23
1.1953125 -3.274084244173785e-22
1.1962890625 -3.05553335598044e-22
1.197265625 -1.993441243817067e-22
1.1982421875 5.826052152396339e-23
1.19921875 1.558420222764824e-23
1.2001953125 -1.617114876841563e-23
1.201171875 1.805712783209997e-22
1.2021484375 9.747960933491703e-23
1.203125 -1.196403166881643e-24
1.2041015625 2.717760334772421e-23
1.205078125 3.600456889209136e-22
1.2060546875 2.67831506161094e-22
1.20703125 1.264364689624815e-22
1.2080078125 4.3171896704619e-22
1.208984375 1.251969284385064e-22
1.2099609375 -1.484690323729798e-23
1.2109375 2.79362429400152e-22
1.2119140625 1.447477373811241e-22
1.212890625 1.104315961169323e-22
1.2138671875 2.380894661864722e-22
1.21484375 1.600412576828357e-22
1.2158203125 2.905931024829795e-23
1.216796875 3.05869515574471e-23
1.2177734375 2.694273424665534e-22
1.21875 8.282934043035166e-23
1.2197265625 7.326029260348727e-23
1.220703125 3.930228315225459e-22
1.2216796875 -5.595504395627286e-23
1.22265625 3.646515062176628e-23
1.2236328125 1.752379485004574e-22
1.224609375 -2.382812584595399e-22
1.2255859375 -6.516651650200093e-23
1.2265625 -7.694048343754842e-23
1.2275390625 -1.340824355099219e-22
1.228515625 -7.031162808081352e-23
1.2294921875 -8.349011589095258e-24
1.23046875 -7.73766552890109e-24
1.2314453125 -4.325371927306245e-22
1.232421875 -3.117947851256368e-22
1.2333984375 1.391896922739599e-22
1.234375 -1.403267633494428e-22
1.2353515625 -2.95940428945742e-22
1.236328125 1.100064935948138e-22
1.2373046875 -1.839562999138409e-23
1.23828125 -1.903588814035465e-22
1.2392578125 -2.368067288204144e-23
1.240234375 -2.117506734388499e-22
1.2412109375 -2.332813347465602e-22
1.2421875 -1.214222592833086e-22
1.2431640625 -1.808663314844691e-22
1.244140625 -9.624218426538047e-23
1.2451171875 -8.448039473338518e-23
1.24609375 -1.377860482619812e-22
1.2470703125 -2.369332275698052e-23
1.248046875 8.186902515682492e-24
1.2490234375 1.974308044823424e-22
1.25 1.435085625193534e-22
1.2509765625 -1.117193278035166e-22
1.251953125 1.88380972077347e-22
1.2529296875 -5.31250291365994e-23
1.25390625 -2.137686492039136e-22
1.2548828125 1.122869390987169e-22
1.255859375 5.250281596573601e-23
1.2568359375 1.764728620820013e-22
1.2578125 2.062953237500117e-22
1.2587890625 2.079696934686167e-22
1.259765625 1.706298473958524e-22
1.2607421875 2.27393818031721e-22
1.26171875 3.344548050236741e-22
1.2626953125 1.309755949876189e-22
1.263671875 1.712438010764701e-22
1.2646484375 1.162997595419131e-22
1.265625 2.230000412686435e-22
1.2666015625 1.730160121427752e-22
1.267578125 6.176153538960299e-23
1.2685546875 2.917839965271455e-22
1.26953125 -1.172816200367857e-22
1.2705078125 -7.542853880563524e-23
1.271484375 1.032936987817141e-22
1.2724609375 -2.96515570119969e-22
1.2734375 -8.711672173595701e-23
1.2744140625 -6.636426533809738e-23
1.275390625 -3.610680480628659e-22
1.2763671875 -3.346138061882489e-22
1.27734375 -2.380344653163295e-22
1.2783203125 -3.565521234869016e-23
1.279296875 -1.975932335783691e-22
1.2802734375 -2.31378811155986e-22
1.28125 1.115552511312e-22
1.2822265625 -4.807625322501048e-23
1.283203125 -1.464580772650927e-22
1.2841796875 -1.908785137769905e-23
1.28515625 -3.877724083898983e-23
1.2861328125 -1.05865264241258e-22
1.287109375 7.128768720003277e-24
1.2880859375 1.195173600239965e-22
1.2890625 -3.528427801898317e-23
1.2900390625 1.649857386335436e-22
1.291015625 6.914189374825992e-23
1.2919921875 -8.093172043585443e-23
1.29296875 2.784016860599167e-22
1.2939453125 8.413394107520573e-23
1.294921875 -7.772426579778697e-23
1.2958984375 -2.465214993376922e-23
1.296875 -9.562243525392555e-23
1.2978515625 9.491079533032619e-23
1.298828125 2.599151631457793e-22
1.2998046875 1.762440707823335e-22
1.30078125 4.408053941414062e-23
1.3017578125 6.984375528847369e-24
1.302734375 -2.878111173522784e-23
1.3037109375 -1.634091234685992e-22
1.3046875 -1.785871337488992e-22
1.3056640625 8.651025239563895e-23
1.306640625 -4.043983637780414e-23
1.3076171875 -2.845460180308661e-22
1.30859375 -2.07624688256715e-22
1.3095703125 -1.626727677269293e-22
1.310546875 -1.51363800668286e-22
1.3115234375 -2.311100171030338e-22
1.3125 1.86099407969517e-22
1.3134765625 2.024821788573827e-22
1.314453125 -1.21656899149712e-22
1.3154296875 2.376292643268835e-22
1.31640625 2.549907064168279e-23
1.3173828125 -1.205860346571638e-22
1.318359375 1.114706726172423e-22
1.3193359375 1.155164694416059e-22
1.3203125 3.900263926132897e-23
1.3212890625 3.317775149523762e-23
1.322265625 3.743297028997585e-22
1.3232421875 2.119993707779246e-22
1.32421875 9.678414492392158e-23
1.3251953125 2.622314467985862e-22
1.326171875 1.622970275489269e-22
1.3271484375 2.392354523868954e-22
1.328125 2.216020239636284e-22
1.3291015625 1.077180605043853e-22
1.330078125 -3.410738914875957e-23
1.3310546875 -3.267102711481206e-23
1.33203125 -3.483805102772486e-23
1.3330078125 -1.1169774529569e-22
1.333984375 1.832569865010503e-23
1.3349609375 2.441932506182342e-23
1.3359375 -6.671858938025766e-23
1.3369140625 -1.763721834206257e-22
1.337890625 -9.873059522892949e-23
1.3388671875 -9.405568587637108e-23
1.33984375 -2.388776059655837e-22
1.3408203125 -2.073519574866893e-22
1.341796875 -1.591773902168827e-22
1.3427734375 -1.750809317317049e-22
1.34375 -2.867598829568717e-22
1.3447265625 -1.926383800793843e-22
1.345703125 -2.918355792448719e-22
1.3466796875 -2.014812361948874e-22
1.34765625 8.333355570561354e-23
1.3486328125 -2.534920559547622e-22
1.349609375 -2.083600649675852e-22
1.3505859375 -8.779219262173517e-23
1.3515625 -2.24335041056316e-22
1.3525390625 -1.506064200458607e-22
1.353515625 7.888769214309956e-23
1.3544921875 1.341546377867926e-22
1.35546875 -1.706733693794381e-22
1.3564453125 2.263053768585207e-22
1.357421875 4.632732493948122e-22
1.3583984375 1.151309726040672e-22
1.359375 2.502343233425743e-22
1.3603515625 3.530690626897905e-22
1.361328125 1.557602964543529e-22
1.3623046875 -1.133598383622411e-23
1.36328125 1.561694724370254e-22
1.3642578125 1.427097218826001e-22
1.365234375 2.096085081393166e-23
1.3662109375 1.263860491857497e-22
1.3671875 -9.986812019190279e-23
1.3681640625 -4.08647212057721e-23
1.369140625 3.265892772798844e-22
1.3701171875 2.884055590616345e-22
1.37109375 1.494960771806631e-22
1.3720703125 7.865107420101816e-23
1.373046875 2.862676844950367e-23
1.3740234375 2.757793737643761e-23
1.375 7.811539685935665e-23
1.3759765625 2.20166287831028e-22
1.376953125 1.520725053198819e-22
1.3779296875 1.652822296501063e-22
1.37890625 2.727646167831224e-22
1.3798828125 2.951623085029058e-23
1.380859375 5.943100568601877e-23
1.3818359375 3.614614225034926e-23
1.3828125 -1.108305483195366e-22
1.3837890625 -1.298581583136857e-22
1.384765625 -3.601163032375361e-22
1.3857421875 -2.910051160874257e-22
1.38671875 -2.431487788379912e-22
1.3876953125 -3.59524036174933e-22
1.388671875 -3.443280289848524e-22
1.3896484375 -2.619757366636377e-22
1.390625 -2.116326700936201e-22
1.3916015625 -2.222221456197808e-22
1.392578125 -2.028423489361469e-22
1.3935546875 -2.966727613557005e-22
1.39453125 -1.917804388144007e-22
1.3955078125 -1.148709949457735e-22
1.396484375 -6.832561209616861e-23
1.3974609375 -4.497049748581414e-23
1.3984375 -2.091486359527126e-22
1.3994140625 -2.74254188518085e-22
1.400390625 -3.043907964440263e-22
1.4013671875 -9.262460417005885e-23
1.40234375 -2.228834624932287e-22
1.4033203125 -1.918428910548179e-22
1.404296875 4.06048979136525e-22
1.4052734375 3.307454465223274e-22
1.40625 -7.650594959665118e-24
1.4072265625 1.57045564572684e-22
1.408203125 3.782299474048551e-22
1.4091796875 1.844559590080208e-22
1.41015625 4.065387901940512e-22
1.4111328125 5.190291999056098e-22
1.412109375 5.502638920554028e-23
1.4130859375 3.817710361344253e-22
1.4140625 6.330711238634706e-22
1.4150390625 3.517886342164986e-22
1.416015625 3.146203780665726e-22
1.4169921875 2.639487506738784e-22
1.41796875 1.863099117163139e-22
1.4189453125 2.161369024216588e-22
1.419921875 1.770184916932766e-22
1.4208984375 1.723144480307249e-22
1.421875 1.65071733572406e-22
1.4228515625 8.229364976763728e-23
1.423828125 9.64627359268446e-23
1.4248046875 -1.143719350167044e-22
1.42578125 -1.802453860566189e-22
1.4267578125 -1.69531702127038e-22
1.427734375 -2.76125308814074e-22
1.4287109375 -1.745618044622356e-22
1.4296875 -2.271085757531084e-22
1.4306640625 -1.702176290852912e-22
1.431640625 -1.968891577432688e-22
1.4326171875 -1.910924583266123e-22
1.43359375 -8.414807568593284e-23
1.4345703125 -2.690681847814412e-22
1.435546875 -3.215869878813841e-22
1.4365234375 -3.860087220065054e-22
1.4375 -4.526823060832693e-22
1.4384765625 -4.393913645705338e-22
1.439453125 -2.605035834511368e-22
1.4404296875 -2.784862827696246e-22
1.44140625 -4.28130507637606e-22
1.4423828125 -2.666437795139663e-22
1.443359375 -4.607903474279169e-22
1.4443359375 -3.485185608147252e-22
1.4453125 1.494377770081423e-22
1.4462890625 1.050528424918748e-22
1.447265625 -1.57869229376901e-22
1.4482421875 -5.910124815304474e-23
1.44921875 2.65840880849522e-22
1.4501953125 2.256377317153753e-22
1.451171875 3.054773710415842e-22
1.4521484375 4.396675061375519e-22
1.453125 1.466301522933819e-22
1.4541015625 4.479441220754574e-23
1.455078125 2.533827708097159e-22
1.4560546875 4.128124423256028e-22
1.45703125 4.129383682189488e-22
1.4580078125 4.050109836686516e-22
1.458984375 2.937856101731772e-22
1.4599609375 1.76537784832951e-22
1.4609375 3.196765907835484e-22
1.4619140625 2.984466336321007e-22
1.462890625 2.482890634206554e-22
1.4638671875 3.195208115353969e-22
1.46484375 2.284158425537954e-22
1.4658203125 2.493970316043397e-22
1.466796875 1.907633502286936e-22
1.4677734375 1.516572771013874e-22
1.46875 2.258304377856569e-22
1.4697265625 7.393846366586566e-23
1.470703125 1.158952800700361e-22
1.4716796875 -6.331817701058801e-23
1.47265625 -2.878091311438155e-22
1.4736328125 1.804165130346359e-23
1.474609375 -5.770068448884205e-23
1.4755859375 -2.760620636077177e-22
1.4765625 -2.276656322794615e-22
1.4775390625 -2.620615852515084e-22
1.478515625 -2.982590870576533e-22
1.4794921875 -4.488604119944504e-22
1.48046875 -4.966692742204701e-22
1.4814453125 -4.393420126805612e-22
1.482421875 -5.983648624906715e-22
1.4833984375 -4.197362382596589e-22
1.484375 -9.706497876766215e-23
1.4853515625 -2.33510099085974e-22
1.486328125 -2.740942897431858e-22
1.4873046875 -1.210550620889421e-22
1.48828125 -9.055847374596972e-23
1.4892578125 -2.120240342960787e-22
1.490234375 -2.477540278477451e-22
1.4912109375 -1.828361577544098e-22
1.4921875 -1.448818844904268e-22
1.4931640625 1.887101483573778e-22
1.494140625 1.080629511644417e-22
1.4951171875 -2.037445330808135e-22
1.49609375 1.877017403556484e-23
1.4970703125 1.243507288359902e-22
1.498046875 2.983097899931633e-22
1.4990234375 3.286167417411781e-22
1.5 1.958151147735535e-22
1.5009765625 2.586846857557006e-22
1.501953125 1.079037121838352e-22
