domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [20, 512)support indexes: [80, 2048)
---------------
domainValue measuredValue
36.75 (6.346198757428763e-24,3.880817418576862e-24)
37 (9.999727735906101e-25,-8.242103299197889e-24)
37.25 (-8.430886520308389e-24,-5.727027125741527e-24)
37.5 (1.2792304346411e-23,-6.697424178498408e-24)
37.75 (-1.899500682372012e-24,2.799438966336638e-23)
38 (-1.4578901028984e-23,1.287260932811065e-24)
38.25 (6.002166789818915e-24,-3.966114746016667e-24)
38.5 (-5.838846466793149e-24,-1.082989386995866e-23)
38.75 (-3.891892543959867e-24,1.529026117538737e-24)
39 (1.530678891357653e-24,-5.248876341653629e-24)
39.25 (6.535275684547657e-24,3.953672720798919e-24)
39.5 (-1.923637966213382e-24,4.578886985905505e-26)
39.75 (5.398847406028415e-25,1.168234665092126e-24)
40 (2.824150340256224e-24,2.798001320236326e-24)
40.25 (8.544194146718905e-24,-5.628012874373642e-24)
40.5 (4.654220359436701e-24,-7.023197076847734e-24)
40.75 (-5.744205942935854e-24,-3.247795820043422e-24)
41 (-9.664761043185077e-24,2.59308869157242e-24)
41.25 (-1.123447544442539e-23,5.08907879524763e-24)
41.5 (6.64449307939951e-24,1.774182996732884e-23)
41.75 (-1.321521468678828e-24,4.718762230197324e-24)
42 (1.549183758843274e-23,-3.756764419333243e-24)
42.25 (-1.606809913893264e-24,-8.802212747197813e-24)
42.5 (-1.492242097627899e-23,-3.954394444006285e-24)
42.75 (8.177643363038088e-24,-6.360550327430156e-24)
43 (-7.760379055745333e-24,2.509800129972388e-24)
43.25 (5.115448948788358e-24,3.571621469398033e-25)
43.5 (3.313509531503581e-24,-7.287965910906495e-24)
43.75 (8.851718082187613e-24,2.568822867444593e-24)
44 (-1.15922103634135e-23,1.093930124128292e-23)
44.25 (1.351190637638234e-23,6.241956304316631e-25)
44.5 (-4.722395574604411e-24,-4.394562444927794e-24)
44.75 (4.191529206373774e-25,3.28532456409145e-24)
45 (-1.153090448672588e-23,-8.029405341675136e-24)
45.25 (9.655711312615366e-24,1.045761530218352e-23)
45.5 (-1.548156298718938e-23,-5.789280287840163e-24)
45.75 (8.045513357926926e-24,-6.035225213534455e-24)
46 (-9.616488087475514e-24,5.258932206083282e-24)
46.25 (1.311281933287987e-23,-6.379933190427904e-26)
46.5 (9.386407788017602e-25,-9.340556945479834e-26)
46.75 (5.392756182285708e-24,7.654283471092797e-25)
47 (-3.701561506611229e-24,-3.306721016132516e-24)
47.25 (5.601020465981345e-24,1.727803832515214e-23)
47.5 (-2.147561969026206e-23,-1.959525309651322e-23)
47.75 (2.024696573609166e-23,-9.761986544933375e-24)
48 (-4.69026248616248e-24,9.689662238501755e-24)
48.25 (6.717248928143976e-24,5.216233749997044e-24)
48.5 (-1.122291960538109e-23,5.727904753879016e-24)
48.75 (-5.430387235096121e-25,9.573083439391701e-24)
49 (-2.797958139939084e-24,-1.315895389325095e-23)
49.25 (9.263499479858417e-24,-4.051200086732648e-24)
49.5 (-6.823384809604032e-24,-7.700446525599166e-24)
49.75 (2.120598128120521e-24,4.93257228071348e-24)
50 (-1.334491070873027e-23,7.331563263984021e-24)
50.25 (7.77929340917124e-24,3.989014840570313e-24)
50.5 (-7.252575555136308e-24,1.786532830722707e-24)
50.75 (1.129238606309599e-24,3.347549822273986e-24)
51 (2.181489169611576e-25,-1.091264401371216e-23)
51.25 (1.346233110909556e-23,1.958661924966602e-23)
51.5 (1.148272236186787e-23,-1.304360168491778e-23)
51.75 (1.524974052059089e-23,-5.371889499035116e-24)
52 (-2.254103995302331e-23,-1.011080433405502e-24)
52.25 (-2.4957047607551e-24,-2.303385456785837e-24)
52.5 (1.958383151141315e-24,-1.563187568033946e-23)
52.75 (-1.13536974688228e-23,1.103529614000404e-23)
53 (5.606432899063576e-24,9.124386335351923e-24)
53.25 (3.61039241201747e-24,2.199109572654334e-24)
53.5 (-2.027285804468194e-25,-5.077020134932071e-24)
53.75 (-2.854660411811861e-24,3.837383856368829e-24)
54 (-2.762622521437073e-24,-8.193450869507471e-24)
54.25 (2.585959397667303e-24,1.309976855753277e-23)
54.5 (8.729876962961604e-24,-9.341019355220066e-24)
54.75 (-8.218383579018899e-24,4.830992248188624e-26)
55 (-8.43027524424512e-24,6.990379143905594e-24)
55.25 (9.248814545494464e-24,7.901147849861593e-24)
55.5 (-5.458693517520144e-24,-3.634171222243018e-24)
55.75 (-3.258981625966533e-24,-6.178939481225822e-24)
56 (1.074450820060856e-23,-1.392482005681128e-23)
56.25 (-7.867267656669801e-24,1.193664792627264e-23)
56.5 (-8.502624344003699e-24,-1.041647013946157e-24)
56.75 (9.077189778688076e-24,-5.48904532845831e-24)
57 (8.994170378919492e-25,5.437250922372142e-25)
57.25 (4.687057618929907e-24,5.848100668814049e-24)
57.5 (-1.195513540809651e-23,-1.037980795128313e-23)
57.75 (9.481283924392741e-24,1.117234661077211e-23)
58 (7.529081720194732e-24,-6.292812774257758e-26)
58.25 (9.213210927530677e-24,-4.455861178268664e-24)
58.5 (-5.461516431362133e-24,-1.035206350376963e-23)
58.75 (7.656138726022052e-25,1.116530494753842e-23)
59 (-6.852967320641177e-24,7.021057695602193e-24)
59.25 (6.172355914593447e-25,5.323656791093762e-25)
59.5 (-7.353672108814171e-24,-1.009871232116609e-24)
59.75 (-8.866967834417895e-25,-4.109400398550659e-25)
60 (5.250039564018249e-24,1.161738289473836e-24)
60.25 (-4.537333743634924e-24,6.739831506189358e-25)
60.5 (-3.388337222317338e-24,-5.892904206462727e-24)
60.75 (-1.250463780355684e-24,-2.81979526820823e-24)
61 (-1.507601255050059e-24,-7.316631001657324e-24)
61.25 (4.004350566985643e-24,7.889315777979114e-24)
61.5 (-3.415656068740516e-25,1.539946804712969e-24)
61.75 (9.313348622923568e-24,-1.20228522064466e-24)
62 (-3.007430550275992e-24,-2.018509780252407e-25)
62.25 (8.80799598294205e-25,3.798242296446838e-24)
62.5 (8.229216170935757e-24,-5.66691461257169e-24)
62.75 (-8.871269693363263e-24,3.271995476111796e-24)
63 (-4.789292269508044e-24,7.991384207781836e-24)
63.25 (2.640474334889646e-24,-3.550617079093015e-24)
63.5 (-2.778894966769345e-24,-5.375802706392987e-24)
63.75 (-6.573920262042802e-24,1.104560807333243e-23)
64 (2.724703911117573e-24,-5.927718620923899e-24)
64.25 (1.242709416710702e-23,8.48233205203196e-25)
64.5 (-3.148529393924262e-24,-4.616314630847533e-24)
64.75 (2.913184400116677e-24,3.49705962534253e-24)
65 (-1.770355960766742e-24,-7.28281583362914e-24)
65.25 (-2.984820083235751e-24,7.382934122115223e-24)
65.5 (-1.419683274665388e-25,-1.044119177256837e-23)
65.75 (6.363484198080712e-25,8.392159890448596e-24)
66 (-4.3368866849228e-24,-7.924656265638462e-25)
66.25 (8.221388991944786e-24,7.323778291426583e-25)
66.5 (-3.065868457730131e-24,-7.197656930424364e-24)
66.75 (-3.583590601713143e-25,4.533842393132871e-24)
67 (-5.606775520986852e-24,-5.198403004561291e-24)
67.25 (7.515346678637252e-24,1.304276774554437e-24)
67.5 (2.493907574154631e-25,5.375496265921132e-24)
67.75 (-4.186095015408268e-25,-2.336550796557557e-24)
68 (-4.548324805377683e-24,-5.713487651505653e-24)
68.25 (4.551097622305864e-24,3.263122979060693e-24)
68.5 (-5.528389456208868e-24,-3.313888586289583e-25)
68.75 (4.64953029907161e-24,3.54475399401852e-24)
69 (-1.139717709880091e-24,-2.18592806995694e-24)
69.25 (-4.237954409374454e-25,7.091585256083753e-24)
69.5 (-7.660234357775661e-24,-6.867022304049148e-24)
69.75 (3.077671764554795e-24,5.979353517607696e-24)
70 (-3.847223550205806e-24,2.281940621989056e-24)
70.25 (5.038863389309768e-24,2.805475865214786e-24)
70.5 (2.210828625688255e-25,-1.058708564996974e-23)
70.75 (-1.467099759117447e-24,9.874514738803765e-24)
71 (-3.363218442975505e-24,-2.18305535454434e-24)
71.25 (1.108903025018659e-23,6.267722385527593e-25)
71.5 (3.019514617105125e-24,-1.313639067100146e-23)
71.75 (-1.109846991644493e-24,8.754247425719303e-25)
72 (-3.675593061138673e-24,2.205911621296009e-24)
72.25 (-2.222520936861798e-24,1.122564037124118e-23)
72.5 (-1.100468806216941e-24,-1.506979134172866e-25)
72.75 (-1.495304996916735e-25,-3.079600283915117e-24)
73 (-2.48066211175044e-26,-6.416185113927745e-24)
73.25 (8.081302703900825e-24,-1.119922026517028e-24)
73.5 (-3.988571151134247e-24,-3.669246833829437e-24)
73.75 (-5.791662662965786e-24,3.743339049184642e-24)
74 (3.230365460050845e-25,-9.21730220873453e-24)
74.25 (-1.518888605547612e-24,1.355733500949704e-23)
74.5 (4.331144920921302e-24,4.300724229808148e-24)
74.75 (3.560807882089869e-24,-2.67607812780766e-24)
75 (-6.18315845007074e-24,-3.924908759142748e-24)
75.25 (8.727958543575237e-24,5.439702703798313e-24)
75.5 (-8.341264067595707e-25,-4.54413668297704e-24)
75.75 (-2.810213617789584e-24,7.719552174046765e-24)
76 (-1.687087867718154e-25,-6.272413413783309e-24)
76.25 (5.31747776802288e-24,2.958183200952705e-24)
76.5 (-7.998301403272461e-24,2.676306122524429e-24)
76.75 (1.780369830140672e-24,-3.551026190060093e-24)
77 (-5.158248001303065e-24,-9.719989773464319e-24)
77.25 (-1.444304214951373e-25,7.904038359560469e-24)
77.5 (8.674912173464828e-24,4.015234675194904e-24)
77.75 (1.407408398845963e-24,-2.264740652101955e-24)
78 (-4.855213620499261e-24,-8.241932435406213e-24)
78.25 (-1.926765366833957e-24,6.270385790305107e-24)
78.5 (-7.010870377878078e-24,3.461583998797646e-24)
78.75 (1.099386025203426e-23,-1.796771283050986e-24)
79 (-1.078512507896513e-23,-4.511406067144422e-24)
79.25 (4.372048520574588e-24,-6.150223485227402e-24)
79.5 (5.373929853488379e-24,-4.446231081479135e-24)
79.75 (4.091556457845984e-24,3.302871824495381e-24)
80 (-4.757015756472547e-24,3.932053976106109e-24)
80.25 (8.17326615670934e-24,6.376420700756987e-24)
80.5 (-5.396194847519708e-24,2.701828697589682e-24)
80.75 (-1.623539531188215e-24,1.138389995870317e-23)
81 (-6.503199616064957e-24,-9.477863534730931e-24)
81.25 (7.182114197116818e-24,-3.657867264754999e-25)
81.5 (-1.559563793402595e-24,-9.082880434495782e-24)
81.75 (1.208929850197307e-24,9.514450554241826e-24)
82 (-1.242646349388214e-23,-1.154604889586528e-23)
82.25 (1.049088584059812e-23,1.175434257228128e-24)
82.5 (2.123206313059535e-24,4.485291787549347e-25)
82.75 (1.905196951253832e-24,7.16623156020652e-24)
83 (-3.048815312503934e-24,-6.169778044878974e-24)
83.25 (1.429716405788373e-24,1.316034395819149e-24)
83.5 (-9.084126116274507e-24,1.685686641937511e-24)
83.75 (-2.912458570770917e-25,7.555848726979137e-24)
84 (-1.407817305600173e-24,-5.713866482677672e-24)
84.25 (3.322506285507909e-24,-2.219801942485245e-24)
84.5 (4.530348368270747e-25,-4.697985787496994e-24)
84.75 (7.649890612388404e-24,2.831544824919237e-24)
85 (-6.798238458285916e-24,-3.454294140065394e-25)
85.25 (1.760025668980881e-24,4.898922700167728e-24)
85.5 (7.696241138272792e-25,-1.528736349590758e-24)
85.75 (5.449088741295515e-25,-4.052320783473672e-25)
86 (5.224758171267467e-24,-9.704542585517386e-25)
86.25 (3.50350675398971e-24,2.19023627101505e-24)
86.5 (-1.181512722665938e-23,5.46964303306717e-24)
86.75 (9.672062113073492e-24,-2.088685373970249e-24)
87 (-6.620385966525941e-24,-2.222155123618638e-24)
87.25 (-6.872380460519897e-24,8.463294032528485e-24)
87.5 (-5.514336675443268e-24,-3.761521541037881e-24)
87.75 (7.676552645637507e-24,1.576574932450141e-24)
88 (-7.798878649927276e-25,-5.28480821655233e-24)
88.25 (7.95805051139701e-24,6.860312579339868e-25)
88.5 (-7.285876813155288e-24,-9.188419855889784e-24)
88.75 (9.450714418471925e-24,1.488841507503512e-24)
89 (2.223348435382813e-24,-9.519350772022243e-25)
89.25 (2.594604581250433e-24,1.398860297121215e-24)
89.5 (-1.251127742509897e-23,-2.281440188017427e-24)
89.75 (3.351481522065091e-24,2.220070339653923e-24)
90 (-8.965585873775666e-24,1.180153599062461e-24)
90.25 (2.16166906511313e-24,5.080096075146555e-24)
90.5 (1.042443054015445e-25,3.466490504331119e-24)
90.75 (1.068102044653754e-23,-8.525006299061131e-24)
91 (-1.892247378367347e-23,1.004704226579256e-23)
91.25 (1.280701950755143e-23,-1.112904324369681e-24)
91.5 (2.264776789765168e-24,-1.350271754481929e-23)
91.75 (9.061277110437981e-24,7.192860446094377e-24)
92 (-1.402259493159852e-23,-3.256099950821334e-24)
92.25 (1.205844589425695e-23,-7.996978587564789e-25)
92.5 (-1.301760327727432e-23,2.789153101948237e-24)
92.75 (8.882182058915647e-24,3.41111452504893e-24)
93 (-5.445884415229659e-25,-6.8085060913054e-26)
93.25 (-2.866160220262191e-24,-4.381415067172605e-24)
93.5 (-2.340748503911936e-24,-2.234361736480314e-24)
93.75 (2.095725176831672e-24,-1.30963225068445e-24)
94 (-9.245917632526551e-24,2.801122291270071e-24)
94.25 (6.506646514046941e-24,-5.190895958799232e-24)
94.5 (-3.548921877015195e-24,6.022029086101335e-24)
94.75 (1.86149877294635e-24,4.387697507445908e-24)
95 (2.511687670265359e-24,8.108455728300149e-24)
95.25 (8.800482624269853e-24,-2.032081357975353e-24)
95.5 (2.283175681595318e-25,4.126350730256768e-26)
95.75 (-1.335998371411855e-24,-8.17270968288249e-24)
96 (-5.149287283672033e-24,-3.025860918521577e-24)
96.25 (3.295689023858208e-24,-3.960838979425117e-24)
96.5 (-8.33169382692571e-25,3.470156645439234e-24)
96.75 (-3.391208860830541e-24,1.706110009567074e-24)
97 (-4.210640563067222e-24,-5.013753218846922e-24)
97.25 (2.165197295615774e-24,-3.696072977331534e-25)
97.5 (6.302190060172702e-24,6.384965391776096e-24)
97.75 (-2.778056574320746e-24,-5.900881221490875e-25)
98 (-5.30966046300475e-24,1.57739334041908e-24)
98.25 (9.724098535656443e-25,2.254072914836841e-24)
98.5 (1.738002205746249e-24,-7.012463166471616e-25)
98.75 (7.824310757784029e-24,3.55671069164964e-24)
99 (-1.315172185237346e-23,9.07241570859938e-25)
99.25 (6.359138834661157e-24,-8.049224014558362e-24)
99.5 (-5.311081363785154e-24,-4.975423626103882e-24)
99.75 (1.144727343688114e-23,2.279641251132335e-24)
100 (-1.457311328540735e-24,2.840396696091071e-24)
100.25 (4.035207309610297e-24,-4.37735921665035e-24)
100.5 (-1.145416626278438e-23,-1.485578652186416e-24)
100.75 (-1.15879223549858e-24,-2.197734434586927e-25)
101 (5.452457007179667e-25,-1.241594312280618e-24)
101.25 (-5.29284151853059e-24,3.631333061246155e-24)
101.5 (3.95880426691778e-24,6.413314740167059e-24)
101.75 (1.065677191414072e-23,5.456278604763461e-24)
102 (-1.225224537965783e-23,4.14255255682748e-24)
102.25 (3.018655912950496e-24,-3.132032334733697e-24)
102.5 (-3.093299234793281e-25,-1.747767317469608e-24)
102.75 (1.084859961559282e-23,-1.152193004811954e-23)
103 (-4.531795516578819e-24,9.044298969116882e-24)
103.25 (-3.407379209402003e-24,-1.130687410615447e-24)
103.5 (-2.935261015866031e-24,-6.043249326560334e-24)
103.75 (9.971602523818583e-24,-7.92813578577003e-24)
104 (-6.861813125329928e-24,7.97163588391554e-24)
104.25 (-5.728873474643075e-24,9.468301736336912e-24)
104.5 (-2.558114382933334e-24,-2.729534521947487e-24)
104.75 (1.291692729012242e-23,1.80144460548839e-25)
105 (-3.637483453835217e-24,-2.003873472181111e-24)
105.25 (-6.114237916304853e-25,-2.240889023003488e-24)
105.5 (-5.026590981129481e-25,8.770996282959891e-25)
105.75 (9.465729429906655e-24,5.221580574832707e-25)
106 (-1.646249350638674e-24,-2.285735634338082e-25)
106.25 (2.244153323505139e-24,-3.738608242462985e-25)
106.5 (-1.181571619711837e-23,1.130144599263363e-24)
106.75 (6.206849525608418e-24,-1.794736041852866e-24)
107 (-5.978597603083645e-24,5.919303099240794e-25)
107.25 (-1.781324811542277e-24,-6.36124370047217e-24)
107.5 (1.268343556975153e-24,5.64078670485751e-24)
107.75 (9.124222173989049e-25,-3.796114810095921e-24)
108 (9.051065533735908e-24,5.889163066120399e-24)
108.25 (3.702920601003081e-24,-2.25715230735992e-24)
108.5 (-1.273310221022847e-23,1.087223045137829e-23)
108.75 (-1.00521621760299e-23,-6.326751305278663e-24)
109 (7.254156314794963e-24,2.745651282804615e-24)
109.25 (2.046010039606667e-25,-4.426550228550127e-24)
109.5 (-5.756426606459294e-25,7.756350289019254e-25)
109.75 (8.091907056017753e-24,-1.243477129092366e-24)
110 (5.895010623791761e-26,5.472310199327805e-24)
110.25 (-1.813058773551488e-24,-6.28045067096077e-24)
110.5 (2.400871077879332e-24,-1.043650355163876e-23)
110.75 (-8.502901494755511e-24,-1.11014377964727e-24)
111 (9.721365443158564e-24,1.061531675191602e-23)
111.25 (-4.760626473474152e-24,-3.906047665554905e-24)
111.5 (2.736780535622537e-24,4.733418056448215e-24)
111.75 (-9.551039982240212e-25,-7.313404572579122e-24)
112 (5.319839343896428e-24,1.266145866608818e-24)
112.25 (3.27094092277741e-24,6.495479331602907e-24)
112.5 (7.548221292284308e-25,9.159311514152797e-26)
112.75 (-8.275113147083157e-24,-6.953792358936085e-24)
113 (-5.568897059540603e-24,9.94569324941776e-24)
113.25 (-3.323603118272085e-24,-8.795350160727404e-24)
113.5 (-4.431281186000679e-24,4.232183811909789e-24)
113.75 (3.435372219555271e-24,4.321739484464054e-24)
114 (5.466473975426508e-25,-5.261177303437519e-25)
114.25 (-6.740664962527256e-24,-2.752613591653421e-24)
114.5 (1.050139539405913e-23,2.144011729804118e-24)
114.75 (-9.439727490077286e-26,4.694816472140075e-24)
115 (9.170607635738279e-24,2.085815612375124e-24)
115.25 (4.348082028351476e-24,-3.578256481766266e-24)
115.5 (2.795320186932249e-25,-6.99259343048824e-24)
115.75 (-7.179748991351174e-24,4.220939865830151e-24)
116 (1.694469582413473e-24,-3.419463823773916e-24)
116.25 (-5.54966002594485e-24,-7.719118944629256e-25)
116.5 (3.190305072535339e-24,-2.932325111649794e-24)
116.75 (-5.248709965083343e-24,-4.787092480961291e-24)
117 (9.361499858033984e-24,6.850826382881927e-24)
117.25 (-1.582034156000154e-24,-5.893747375789645e-24)
117.5 (-2.171953062925418e-24,5.540392493993658e-24)
117.75 (-3.485982211545665e-24,-9.361665718733754e-24)
118 (-1.931170910129172e-24,6.582107096684456e-24)
118.25 (3.952080744122783e-25,3.643399987219479e-24)
118.5 (-4.783241733994827e-24,4.256334178911932e-24)
118.75 (-1.181802752741226e-24,-7.392639306206127e-25)
119 (1.220905752695484e-23,-2.234910841106349e-24)
119.25 (-3.837247986505755e-24,1.377919669211296e-23)
119.5 (-3.487574283725929e-24,4.956446607130165e-25)
119.75 (-4.570671457632857e-24,-1.080655470450446e-23)
120 (3.876902201504597e-24,1.690493867223557e-24)
120.25 (1.469334316219142e-24,-4.446430145671433e-24)
120.5 (-1.212550343966765e-24,-7.981311523597298e-24)
120.75 (7.07778253174945e-24,9.127681792990562e-24)
121 (-1.917849005890889e-24,3.563975011361943e-24)
121.25 (-6.874549686254492e-24,-8.531039368379108e-25)
121.5 (6.978590850293348e-24,-4.408834626027624e-24)
121.75 (5.367919157106932e-24,2.310941632134398e-25)
122 (-2.708668756709298e-24,-2.640448703300353e-24)
122.25 (-7.858907598613968e-24,-1.203100026770272e-24)
122.5 (2.120701358637436e-24,-2.063720812141503e-25)
122.75 (8.383236121564614e-25,2.531782752741929e-24)
123 (4.801976516685285e-24,-1.921658520163706e-25)
123.25 (-7.822502457695365e-24,-3.21257001625394e-25)
123.5 (-8.632770365420063e-25,-4.031400980464744e-24)
123.75 (-2.039324651799651e-24,2.973566372433974e-24)
124 (9.536207107942339e-24,-2.985011267608251e-24)
124.25 (-6.268785381746594e-24,4.894839669756092e-24)
124.5 (-9.386117689780252e-25,-7.314464997182651e-24)
124.75 (8.761961904484199e-24,1.299069185296504e-23)
125 (-2.98704533856217e-24,2.948932442735976e-24)
125.25 (-4.003922171304368e-24,1.503203350352586e-24)
125.5 (3.785071398812757e-24,-5.057028455228745e-24)
125.75 (-3.766945929327109e-24,-3.403493060394479e-24)
126 (2.702747362727401e-24,-7.429361287159483e-25)
126.25 (-6.935370849433311e-24,-1.063373451594735e-23)
126.5 (7.050366227477005e-24,-7.828148228784488e-25)
126.75 (1.842629291850622e-24,9.745483817213627e-24)
127 (-1.612365666163211e-24,3.972966316532942e-24)
127.25 (-6.185526481219841e-24,1.622320000548143e-24)
127.5 (-4.267536889584642e-24,6.52761156966721e-24)
127.75 (3.356380895941871e-24,1.382623829705079e-24)
128 (1.04585180363441e-23,-4.783257939968936e-24)
128.25 (1.829584128960744e-24,-6.716096792378506e-24)
128.5 (-8.93135480107717e-26,-4.204269719726678e-24)
128.75 (-3.9572611878313e-24,1.167645410289385e-24)
129 (-5.695266464947428e-24,-1.351300446442327e-25)
129.25 (-8.134895822486438e-24,8.245932466366812e-24)
129.5 (1.69014232841813e-23,-6.692304283415233e-24)
129.75 (-1.17283963215152e-23,-4.788082015852589e-26)
130 (6.31855143119544e-24,-2.049126994669958e-24)
130.25 (-8.315415948476872e-24,-4.397920362724687e-24)
130.5 (3.755730656957077e-24,4.005234190208615e-24)
130.75 (-5.648677906650728e-25,1.498431787331062e-24)
131 (9.425296022405768e-24,3.688155950963288e-24)
131.25 (7.075358041063991e-24,3.876513030756437e-24)
131.5 (-5.378612248762126e-24,-3.270084011061299e-24)
131.75 (-3.271059591705356e-24,-4.404390716984539e-24)
132 (3.902579799300816e-24,-2.899233184728697e-24)
132.25 (-5.07199218503823e-24,4.654924739953189e-24)
132.5 (3.779715998510368e-24,4.144214398654239e-25)
132.75 (-6.633180038167323e-24,2.196592101515454e-24)
133 (-6.826958035589772e-24,-4.939916317218242e-24)
133.25 (8.011865667225594e-24,1.943837080730343e-24)
133.5 (-2.487998006319052e-24,6.141922852266216e-25)
133.75 (-4.331216016137306e-24,-3.649768032779427e-24)
