domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.115234375 0.4726600201853249
0.1162109375 -0.3528166370477924
0.1171875 -0.1409279322242249
0.1181640625 0.2363863683186513
0.119140625 -0.4069580525853287
0.1201171875 -0.2472822474620484
0.12109375 0.5371858667110578
0.1220703125 0.08675920959055887
0.123046875 -0.569053900485337
0.1240234375 0.1191333964469935
0.125 0.4650727246296181
0.1259765625 -0.4906538185858443
0.126953125 -0.1835346495209859
0.1279296875 -0.06495239359438813
0.12890625 -0.4944134187058078
0.1298828125 -0.1991227710932103
0.130859375 0.1642456395600273
0.1318359375 0.4483150735868543
0.1328125 -0.09750353218479194
0.1337890625 0.01947987327061735
0.134765625 0.1850592092126512
0.1357421875 -0.1293187632737384
0.13671875 0.1681146066262225
0.1376953125 0.2584171938758976
0.138671875 -0.2465077857135242
0.1396484375 -0.5782026273488187
0.140625 0.3884471757431983
0.1416015625 0.08841896090781158
0.142578125 -0.491531179169187
0.1435546875 0.512349776717375
0.14453125 0.303612347908655
0.1455078125 -0.2047202815105856
0.146484375 -0.2030989572124127
0.1474609375 0.03116251368946958
0.1484375 0.1626871573831542
0.1494140625 -0.08441176629818221
0.150390625 0.2557069908354452
0.1513671875 0.06779371499880005
0.15234375 -0.3621949130044141
0.1533203125 -0.04574977977473034
0.154296875 0.2640564642287875
0.1552734375 0.02120511405780956
0.15625 -0.5067645769388124
0.1572265625 0.2365051072148635
0.158203125 0.4080314111689031
0.1591796875 -0.3536283210150901
0.16015625 0.03466010077725722
0.1611328125 -0.02147823120554106
0.162109375 0.4975189092280208
0.1630859375 0.4124972707847949
0.1640625 -0.06755352312173112
0.1650390625 0.4208956276619647
0.166015625 -0.6498684643032735
0.1669921875 -0.1190652857575613
0.16796875 0.1882929443494229
0.1689453125 -0.5558364583250419
0.169921875 0.4128359842038399
0.1708984375 0.1821675057097327
0.171875 -0.4691198241571083
0.1728515625 -0.3410481901361501
0.173828125 0.01661470442429054
0.1748046875 -0.7163422296812024
0.17578125 -0.4141681878964431
0.1767578125 0.6986683926090331
0.177734375 -0.02069467190075933
0.1787109375 -0.2433805819107398
0.1796875 -0.4432310211529504
0.1806640625 0.2328535659464318
0.181640625 0.09464832796898814
0.1826171875 -0.1749554716943784
0.18359375 0.7879310818943943
0.1845703125 -0.01172174588266271
0.185546875 0.5537441058548765
0.1865234375 0.6501844287926782
0.1875 0.0482771416263401
0.1884765625 0.06146184579172285
0.189453125 -0.5326367835804831
0.1904296875 0.3155481590945864
0.19140625 0.542799899902942
0.1923828125 0.2651025100253567
0.193359375 -0.09585467799809794
0.1943359375 -0.5978846677799412
0.1953125 -0.427401270289165
0.1962890625 -0.07220395047584188
0.197265625 0.1931883175937729
0.1982421875 -0.4775201945603774
0.19921875 -0.2170928035739703
0.2001953125 0.5827334217582203
0.201171875 0.4530793344848635
0.2021484375 -0.5380878541829381
0.203125 -0.8834273053911129
0.2041015625 0.1295066938680152
0.205078125 0.2736077171452426
0.2060546875 -0.1242464949591519
0.20703125 -0.5296709607891406
0.2080078125 -0.6823359641796328
0.208984375 -0.9399576789127877
0.2099609375 0.3835531361933773
0.2109375 1.22328455743062
0.2119140625 -0.4608898112491181
0.212890625 0.3813935555087188
0.2138671875 0.7257734338779782
0.21484375 0.4376414648674361
0.2158203125 0.07996612036859017
0.216796875 -0.7725445257110503
0.2177734375 0.8277383087834286
0.21875 -0.01934626900610413
0.2197265625 -0.4803032678189037
0.220703125 0.2972354895804427
0.2216796875 -0.3132892547374209
0.22265625 0.02535849932769039
0.2236328125 -0.3052395150374534
0.224609375 -0.1676387086859679
0.2255859375 0.4883394770806636
0.2265625 1.016934427690698
0.2275390625 -0.3352761694989005
0.228515625 -0.677636303278167
0.2294921875 1.199887604819623
0.23046875 -0.2656368083908299
0.2314453125 0.02580458860251396
0.232421875 1.254028606943887
0.2333984375 0.04530884038383142
0.234375 0.0830222260036044
0.2353515625 -0.2043400938313138
0.236328125 -0.5496025033708432
0.2373046875 -0.410080805889994
0.23828125 -0.6909872839711181
0.2392578125 -0.169725287420039
0.240234375 -0.04040411615276414
0.2412109375 -0.1417021857157758
0.2421875 -0.1799993302311566
0.2431640625 -1.822724873893795
0.244140625 -1.09710487348625
0.2451171875 0.5714572096842944
0.24609375 0.7745934628346482
0.2470703125 0.6288760430852701
0.248046875 -0.8115176843207366
0.2490234375 0.4535258221853283
0.25 0.920397537502079
0.2509765625 0.2122049842154446
0.251953125 0.5739063888005611
0.2529296875 0.1288433052628198
0.25390625 0.2261527543914197
0.2548828125 -0.1460955736518382
0.255859375 1.154910883461935
0.2568359375 -0.4225581751844876
0.2578125 -1.903421923774247
0.2587890625 -0.4756553499235885
0.259765625 -1.532586383908473
0.2607421875 -0.07038688888814899
0.26171875 1.012763239659595
0.2626953125 0.648939571920644
0.263671875 0.06647727610815922
0.2646484375 -0.02291191896062891
0.265625 0.2196206154940945
0.2666015625 -0.07222793220664067
0.267578125 0.9605046146209922
0.2685546875 -0.349020645764449
0.26953125 0.7678230985130399
0.2705078125 1.446264332223285
0.271484375 0.7614667401076413
0.2724609375 0.9351873322249123
0.2734375 -1.287979783005875
0.2744140625 0.2033928544209828
0.275390625 0.4844123729035179
0.2763671875 -0.4395327994409587
0.27734375 0.07157687511753653
0.2783203125 -0.728076720353126
0.279296875 -0.8336641743597628
0.2802734375 -0.2331747944263722
0.28125 0.9034369532724555
0.2822265625 -0.2044633732116334
0.283203125 -0.6387773795879925
0.2841796875 -0.5568383671550428
0.28515625 -1.450057913992461
0.2861328125 -1.652891235370102
0.287109375 -0.4233988955398575
0.2880859375 0.8612960161111355
0.2890625 -0.9435054053129852
0.2900390625 0.5103663516428486
0.291015625 1.466731911233201
0.2919921875 -0.3915182198963966
0.29296875 -0.1429664090491575
0.2939453125 -0.121824679850656
0.294921875 0.4338008556775489
0.2958984375 -0.4970603534128748
0.296875 -0.08968888894762329
0.2978515625 1.715642260593237
0.298828125 0.5617543868640057
0.2998046875 0.06932456597840898
0.30078125 0.335486701827134
0.3017578125 0.9478327317266113
0.302734375 0.8677715787132834
0.3037109375 -0.894068406584223
0.3046875 -0.07873313539459231
0.3056640625 0.5965108583377846
0.306640625 -0.9324169935517654
0.3076171875 -0.5561770775450521
0.30859375 -1.346626814684911
0.3095703125 -1.294941154919574
0.310546875 0.5086079557831686
0.3115234375 0.4348079874132155
0.3125 0.8338261721199306
0.3134765625 -0.1134783426455301
0.314453125 -0.3024983398977971
0.3154296875 0.02074417027789177
0.31640625 0.09101175017197284
0.3173828125 0.6743214098816935
0.318359375 -0.9932954521993741
0.3193359375 1.31527128189055
0.3203125 1.779943689377903
0.3212890625 -2.06439092491742
0.322265625 1.045181935598643
0.3232421875 2.262435209090091
0.32421875 -0.9850819069941235
0.3251953125 -0.1778845355518262
0.326171875 -0.7784430997960972
0.3271484375 -0.1195034708294233
0.328125 1.592080149718875
0.3291015625 -1.148537786223645
0.330078125 -0.3096209807467148
0.3310546875 0.103001619494008
0.33203125 -1.141300424863249
0.3330078125 0.6766317405060681
0.333984375 0.06783356597123891
0.3349609375 -2.026367202120296
0.3359375 -1.648549280461952
0.3369140625 1.637448011335413
0.337890625 -0.5063826311049485
0.3388671875 -2.381725151787709
0.33984375 1.903979489506857
0.3408203125 0.7704839843556996
0.341796875 -0.602197941909289
0.3427734375 -1.29823762258448
0.34375 -1.169328132971864
0.3447265625 2.386925112366495
0.345703125 0.991520593110428
0.3466796875 -0.6812443470439395
0.34765625 -0.3654034024484906
0.3486328125 0.1348780749555181
0.349609375 0.9516769346492483
0.3505859375 -0.7367144699921893
0.3515625 -1.798051485085025
0.3525390625 -0.409170095654631
0.353515625 2.064786355112028
0.3544921875 1.310231195343403
0.35546875 -0.1712449525426787
0.3564453125 2.555283902064963
0.357421875 1.460411697783234
0.3583984375 -0.3666083695596485
0.359375 1.218325321826425
0.3603515625 -0.4382929749830516
0.361328125 -0.5326709288021897
0.3623046875 0.6366577488242172
0.36328125 -0.1804363298829471
0.3642578125 -1.868762040076536
0.365234375 -1.745402830297658
0.3662109375 1.610458766449783
0.3671875 -0.5507231238517662
0.3681640625 -0.989006896296255
0.369140625 1.377672633419538
0.3701171875 -0.8608380965071456
0.37109375 -0.3684551011344543
0.3720703125 -0.6878106282482924
0.373046875 -0.8240022039732482
0.3740234375 0.092390975522313
0.375 0.406380196954665
0.3759765625 0.3724141798146617
0.376953125 -2.020565791062201
0.3779296875 0.4118477347405717
0.37890625 2.151386726487457
0.3798828125 1.222022017573701
0.380859375 -1.659243591842836
0.3818359375 -3.702517470500426
0.3828125 1.354345219164854
0.3837890625 -0.7447428118831048
0.384765625 -2.425185132025549
0.3857421875 1.969379510385288
0.38671875 0.9958119790047596
0.3876953125 1.024246465523357
0.388671875 1.075596063899057
0.3896484375 0.2628209918803963
0.390625 0.4069156921097002
0.3916015625 0.7515817413297542
0.392578125 2.318735638691428
0.3935546875 -0.238662334675971
0.39453125 -2.942889917596416
0.3955078125 -0.4605699202130864
0.396484375 0.6377676011768038
0.3974609375 0.3951631170308464
0.3984375 0.4362031020567473
0.3994140625 -0.3308932012671453
0.400390625 0.7573854189394104
0.4013671875 -0.4615395954164764
0.40234375 -1.41680757441743
0.4033203125 0.5661397292370225
0.404296875 -0.01351970473023079
0.4052734375 -0.5414929418419477
0.40625 0.03495923046812453
0.4072265625 0.8486657841903832
0.408203125 -0.6842566574649112
0.4091796875 -0.4610429623657316
0.41015625 1.126380810280539
0.4111328125 -2.103942306432083
0.412109375 0.108835945119193
0.4130859375 3.25819304207441
0.4140625 0.5949473589320661
0.4150390625 -0.4203124162431388
0.416015625 -0.5595083345262587
0.4169921875 -1.328137186975516
0.41796875 -1.15212779680355
0.4189453125 0.5974483129585189
0.419921875 1.754975191866707
0.4208984375 1.176056369924781
0.421875 -0.9726281670353133
0.4228515625 -1.006606693588519
0.423828125 0.59182501406508
0.4248046875 -0.5439946968568313
0.42578125 -0.7106130568698685
0.4267578125 0.4005183919217183
0.427734375 -0.619897360912567
0.4287109375 -1.029269503778366
0.4296875 0.8276083186345179
0.4306640625 -0.9874318089322774
0.431640625 -0.5729376933704076
0.4326171875 1.525917187353238
0.43359375 -0.6718174434403882
0.4345703125 0.9874125560185485
0.435546875 0.4412102993500382
0.4365234375 0.7911697596220512
0.4375 0.9984414733284314
0.4384765625 -2.162921339707175
0.439453125 0.6116987973993158
0.4404296875 -1.255248313751383
0.44140625 -2.351882500150343
0.4423828125 0.07844548249626661
0.443359375 -0.2147050986441349
0.4443359375 1.452966199728779
0.4453125 1.780548444161817
0.4462890625 0.5041068849204472
0.447265625 -1.462932895652957
0.4482421875 0.7396897573388879
0.44921875 1.53456487046062
0.4501953125 -1.083112752272094
0.451171875 0.3183572736169882
0.4521484375 1.055715305157974
0.453125 1.082486774073908
0.4541015625 -1.202180242362562
0.455078125 -1.301691292445281
0.4560546875 0.5126225900978566
0.45703125 -1.640390073940039
0.4580078125 0.3726965115501069
0.458984375 2.494676333096571
0.4599609375 -0.3650221158820882
0.4609375 -1.137478397118536
0.4619140625 0.6244686385178307
0.462890625 0.6763482554377849
0.4638671875 0.4364819033780959
0.46484375 0.09651703147523703
0.4658203125 -0.1172982423027084
0.466796875 0.6872362440764372
0.4677734375 -1.43359617005954
0.46875 -1.548074982550234
0.4697265625 0.3874217865465222
0.470703125 -0.3659659193542187
0.4716796875 0.3984714269340467
0.47265625 0.7950090241972068
0.4736328125 0.3055949551622906
0.474609375 -0.1159725720010794
0.4755859375 -0.8348001942903464
0.4765625 -0.6889155668690519
0.4775390625 -0.96084720902566
0.478515625 0.6724809536361737
0.4794921875 0.202299249229273
0.48046875 -1.208791114551733
0.4814453125 0.2677454185386446
0.482421875 -0.8438259568698375
0.4833984375 0.7029936501838898
0.484375 0.1565686964056209
0.4853515625 -1.128381173613862
0.486328125 2.490682906689816
0.4873046875 -1.360653446673733
0.48828125 -1.39728299831113
0.4892578125 2.128286068569886
0.490234375 -1.209209754555153
0.4912109375 -0.7406188879818202
0.4921875 1.177648865580566
0.4931640625 0.5060135131657002
0.494140625 0.07747760027127253
0.4951171875 1.48616753711094
0.49609375 0.1463875766794372
0.4970703125 -0.5792203658316069
0.498046875 1.648084805416588
0.4990234375 -1.438093333741347
0.5 -1.243406592957868
0.5009765625 0.9150936985983397
0.501953125 0.7283315191546784
0.5029296875 1.555237706662362
0.50390625 -0.4445645393115985
0.5048828125 -0.4906184478667279
0.505859375 0.8941987528811539
0.5068359375 0.4133468581131114
0.5078125 0.0238425458733071
0.5087890625 -0.230063961314439
0.509765625 -0.7856156027909288
0.5107421875 -0.233103630362212
0.51171875 0.7473754639251159
0.5126953125 -0.5462481916117529
0.513671875 0.21059175368938
0.5146484375 0.1752963503350609
0.515625 -1.298509843650545
0.5166015625 0.4944189026968712
0.517578125 0.291677180016554
0.5185546875 -1.135579837891899
0.51953125 -1.124380066633087
0.5205078125 -1.232296212153818
0.521484375 -0.2196250564743444
0.5224609375 1.013004185260802
0.5234375 0.001454595842860429
0.5244140625 0.1027889311063906
0.525390625 1.12605167450284
0.5263671875 -0.8573417065264696
0.52734375 -1.727565693721189
0.5283203125 -1.388101896270424
0.529296875 -0.1196360410234795
0.5302734375 0.8786020370616971
0.53125 -0.2640639817266122
0.5322265625 1.106209298174809
0.533203125 0.369719388331701
0.5341796875 -1.278792828038917
0.53515625 1.533751733130702
0.5361328125 2.857477145483125
0.537109375 0.5636029829337135
0.5380859375 -1.531436541769631
0.5390625 -0.5443183194536382
0.5400390625 0.08744201616604967
0.541015625 0.4691915861057288
0.5419921875 0.9907361530767386
0.54296875 -0.7696816096106374
0.5439453125 0.3371899525542504
0.544921875 1.831067708354472
0.5458984375 -0.3279883366313833
0.546875 -0.8399098648823483
0.5478515625 0.5223390057025855
0.548828125 -0.1588662068273679
0.5498046875 -0.4946387630769499
0.55078125 0.7656674088522256
0.5517578125 -0.1027164990144857
0.552734375 -1.505708284141811
0.5537109375 -0.511884593146622
0.5546875 1.028236290023911
0.5556640625 -0.05817528980043853
0.556640625 -0.4295986892448246
0.5576171875 0.2590177572698973
0.55859375 -0.9661207648172619
0.5595703125 0.06049226843637921
0.560546875 0.762946528642565
0.5615234375 0.2753666801060231
0.5625 0.3996782655196837
0.5634765625 0.128810210557042
0.564453125 0.2520784750054961
0.5654296875 -0.5442798541215703
0.56640625 -0.6844405856628311
0.5673828125 -0.870014056192263
0.568359375 -0.01313173275495695
0.5693359375 0.2834075811789364
0.5703125 -0.6730064296209032
0.5712890625 0.05061752425922413
0.572265625 -1.398747070552913
0.5732421875 -0.9981183333213217
0.57421875 0.1186145479893655
0.5751953125 0.4014684234730368
0.576171875 1.011311098824989
0.5771484375 -0.7327374566100936
0.578125 -0.02993883726249725
0.5791015625 0.5722182561310247
0.580078125 0.990077011138649
0.5810546875 0.7801797427819191
0.58203125 -0.8553287850820649
0.5830078125 0.7341838383920313
0.583984375 1.428972075569782
0.5849609375 0.40454818277861
0.5859375 -0.8699712161629389
0.5869140625 -1.286337214709608
0.587890625 -1.523645194585252
0.5888671875 0.07543373671847564
0.58984375 1.744539633584683
0.5908203125 -0.9107092742106848
0.591796875 0.5649375399105609
0.5927734375 1.111895660194165
0.59375 -1.578154883152264
0.5947265625 0.7841019858676517
0.595703125 2.031557417408067
0.5966796875 0.617304613383808
0.59765625 -0.2313526027055229
0.5986328125 0.3115713714147399
0.599609375 1.1111545899234
0.6005859375 0.01264895084005915
0.6015625 -0.4266548216525509
0.6025390625 0.5382555734626998
0.603515625 0.09657894151787222
0.6044921875 -0.4892805884713208
0.60546875 0.0008214279334855059
0.6064453125 -1.252072539457656
0.607421875 -2.049202555755437
0.6083984375 -0.7628912387403674
0.609375 -0.1624009163072188
0.6103515625 -0.5175809719276462
0.611328125 -0.4819877321869104
0.6123046875 -0.1401071875143893
0.61328125 1.071711812310404
0.6142578125 0.921142455781396
0.615234375 -1.605791254512237
0.6162109375 0.0936116517498224
0.6171875 0.7382735460613189
0.6181640625 -1.903808069208397
0.619140625 -0.7756716930403135
0.6201171875 0.05468777440292342
0.62109375 -0.3380278796356373
0.6220703125 -0.1912112917036015
0.623046875 0.6292488221824103
0.6240234375 0.7107477833308422
0.625 0.6901705570779083
0.6259765625 1.374999115296695
0.626953125 0.8844921388249256
0.6279296875 1.266322816920262
0.62890625 0.4169144201056793
0.6298828125 -0.2957506282326985
0.630859375 0.5031797372181559
0.6318359375 0.495136273674999
0.6328125 -0.8501913165852371
0.6337890625 -1.324585259588117
0.634765625 -0.4605718296999871
0.6357421875 -0.8158200705029993
0.63671875 1.189068607797834
0.6376953125 0.1476675710799337
0.638671875 -0.9622415062445463
0.6396484375 1.075243502458322
0.640625 0.2655772847160829
0.6416015625 0.3006055213255105
0.642578125 -0.8577986048271354
0.6435546875 0.8819537081926591
0.64453125 1.116174586726596
0.6455078125 -0.758041225925451
0.646484375 0.1926284080961515
0.6474609375 -1.673011381018156
0.6484375 -0.4340634076992685
0.6494140625 0.10511491205658
0.650390625 1.268957490899413
0.6513671875 0.8990653835214703
0.65234375 -2.545033020912004
0.6533203125 -0.2108886099938604
0.654296875 1.184368354868991
0.6552734375 0.8188549862678698
0.65625 -1.428149509301069
0.6572265625 0.3350941695687228
0.658203125 1.485132105752111
0.6591796875 -1.660861669362577
0.66015625 0.0631053845023411
0.6611328125 -0.4807125498933134
0.662109375 -1.007224028946795
0.6630859375 -1.948726871747257
0.6640625 -0.9046865956720637
0.6650390625 1.889218451249473
0.666015625 0.4816884125546556
0.6669921875 1.137020370506444
0.66796875 0.8579408847483715
0.6689453125 -0.410365738356371
0.669921875 -0.5594625410634132
0.6708984375 1.635927218667824
0.671875 -0.0113458565837102
0.6728515625 -2.117145479643228
0.673828125 1.985232426231247
0.6748046875 0.9025518760967008
0.67578125 -1.040367181036118
0.6767578125 -1.100644769901503
0.677734375 0.09693429693558858
0.6787109375 0.5844034958860596
0.6796875 -0.943804774518504
0.6806640625 -0.302351865301799
0.681640625 -0.5561141684835605
0.6826171875 0.5633628319745672
0.68359375 0.9211235889018
0.6845703125 1.24366680728516
0.685546875 0.9029491397720437
0.6865234375 0.2778143793442331
0.6875 0.4506089521856835
0.6884765625 -0.925226815221543
0.689453125 -0.1139523606413708
0.6904296875 -1.099074153758528
0.69140625 0.2279746152541765
0.6923828125 0.3224758960952783
0.693359375 -0.6766860608543221
0.6943359375 0.9314902110835364
0.6953125 -1.682582977777232
0.6962890625 0.3625518183002905
0.697265625 1.104532541134661
0.6982421875 -1.143003171611816
0.69921875 0.07040580590003963
0.7001953125 0.9748861513385402
0.701171875 -0.4483109791604667
0.7021484375 -2.730843551668166
0.703125 0.8328554631667963
0.7041015625 1.412879939334978
0.705078125 0.1884791567684109
0.7060546875 1.226436256773858
0.70703125 -0.08350893945053486
0.7080078125 -0.1494895143593287
0.708984375 -0.9068021937750498
0.7099609375 -1.034626859458872
0.7109375 -0.09209771378998997
0.7119140625 0.7783400041343121
0.712890625 -0.02664780173201056
0.7138671875 -0.5745867995711321
0.71484375 0.05545434766304211
0.7158203125 0.1405726148004227
0.716796875 0.8167996931009944
0.7177734375 -1.653165608659247
0.71875 -1.395135989531005
0.7197265625 -0.5634098245694339
0.720703125 0.07833091707011579
0.7216796875 1.614483039114226
0.72265625 -1.094497815281668
0.7236328125 1.124974661337359
0.724609375 1.635678460028267
0.7255859375 -0.3962429242685263
0.7265625 1.261516695628548
0.7275390625 0.6273627636916845
0.728515625 -0.256863820321585
0.7294921875 -0.8773511249939746
0.73046875 -0.1694931506212859
0.7314453125 0.03210826703307234
0.732421875 1.314162068339269
0.7333984375 2.876296129604603
0.734375 -0.2585543460852104
0.7353515625 -1.653283925900299
0.736328125 -1.350195141641378
0.7373046875 -1.131022800993168
0.73828125 -0.2949547073220448
0.7392578125 -0.06891523010296466
0.740234375 -0.1808034573229542
0.7412109375 -0.2109858272663225
0.7421875 0.4059544790809783
0.7431640625 0.2486525579176993
0.744140625 -0.1173828116140443
0.7451171875 0.5379364743826573
0.74609375 0.2974469265118452
0.7470703125 -0.838884470172764
0.748046875 -0.3500056175344967
0.7490234375 -0.2023277475957545
0.75 0.1379755094787449
0.7509765625 -0.01247855186234883
0.751953125 -1.50195481168499
0.7529296875 0.3054393136135931
0.75390625 0.9482019977443006
0.7548828125 0.09681212381952053
0.755859375 0.02063070545957756
0.7568359375 0.5366309069753328
0.7578125 1.160817939477621
0.7587890625 -0.4643639623902336
0.759765625 -0.3058139188215373
0.7607421875 -0.3083863087310838
0.76171875 0.6021278248390388
0.7626953125 0.6291198728912804
0.763671875 -1.744016718819863
0.7646484375 -0.2744351961413159
0.765625 0.7210188151683402
0.7666015625 0.7516755723023294
0.767578125 -0.2067191625058869
0.7685546875 0.6222879038603811
0.76953125 0.5313871062946494
0.7705078125 -1.84473782479471
0.771484375 0.4820433955958466
0.7724609375 -0.7107728663654381
0.7734375 -0.05283114154348101
0.7744140625 0.8933913446835844
0.775390625 -2.167021052727398
0.7763671875 0.4838131021605561
0.77734375 0.2276190322534064
0.7783203125 -0.5403773148128478
0.779296875 0.9107668088752431
0.7802734375 0.3483672927341311
0.78125 1.052400012443064
0.7822265625 0.2391652355803641
0.783203125 -0.1988726177938286
0.7841796875 -0.2236658935731194
0.78515625 -1.153291079326878
0.7861328125 0.5374204393207079
0.787109375 0.752502200092714
0.7880859375 -1.375739313690167
0.7890625 0.631736641447684
0.7900390625 1.010974439516507
0.791015625 -0.9867426322812719
0.7919921875 -0.03012376912467545
0.79296875 -0.1391870670315751
0.7939453125 1.399031449523913
0.794921875 0.9511949092972221
0.7958984375 -1.260434617593253
0.796875 0.2152666663091079
0.7978515625 -0.3268934809219015
0.798828125 -0.6725557908266856
0.7998046875 -0.2780650400708203
0.80078125 -0.2448040996726109
0.8017578125 1.002239510730352
0.802734375 1.54308874580852
0.8037109375 -0.2086529839085999
0.8046875 -1.647139634071084
0.8056640625 -0.519531693139845
0.806640625 -0.1308422250024157
0.8076171875 1.17805953941867
0.80859375 0.1814914940054485
0.8095703125 -1.217789821776346
0.810546875 0.8307482684771649
0.8115234375 0.3769995651102577
0.8125 -0.1024855585014856
0.8134765625 -1.408547753739221
0.814453125 -1.315358739160025
0.8154296875 -0.3386986995596482
0.81640625 -0.770171844420247
0.8173828125 0.7684757079724117
0.818359375 -0.5155410667726151
0.8193359375 0.156899111867551
0.8203125 0.7137550548556111
0.8212890625 -0.3927041525010374
0.822265625 1.230243055961663
0.8232421875 0.4080729187743093
0.82421875 1.412014357220031
0.8251953125 1.2754602385939
0.826171875 -0.1790967986583531
0.8271484375 0.2828203410702341
0.828125 -1.089718680563678
0.8291015625 -0.1119363040081139
0.830078125 0.1531784147772726
0.8310546875 -1.513285544208513
0.83203125 -0.7060940334363729
0.8330078125 0.6208929897768203
0.833984375 0.2379447033130544
0.8349609375 1.082795606199477
0.8359375 1.077796644668729
0.8369140625 -1.078140409198452
0.837890625 -0.03433860844858802
0.8388671875 -0.7702057532912032
0.83984375 0.1459332702514482
0.8408203125 1.865063571617346
0.841796875 -0.1633895169548225
0.8427734375 0.555255801889773
0.84375 -0.6796904685175832
0.8447265625 -0.6821602004611765
0.845703125 -0.1165025191865947
0.8466796875 -1.046908900827102
0.84765625 0.504671857765414
0.8486328125 -0.2572741916741778
0.849609375 -0.4111530491153211
0.8505859375 -0.7782470747049161
0.8515625 -0.006554707912359942
0.8525390625 1.228419181005226
0.853515625 -0.316007897417501
0.8544921875 0.2732406013130295
0.85546875 -0.6336832608675499
0.8564453125 -1.502144282520667
0.857421875 0.2620107179721792
0.8583984375 -0.06293326037216396
0.859375 -0.8111765087320902
0.8603515625 0.9105250683648679
0.861328125 0.66954116792482
0.8623046875 0.01892851215664359
