# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.463252576784195956e-07
-1.543643317982492507e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.420581759864152225e-08
-4.115713154158398978e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.848177789685633028e-08
-3.384538608332145339e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668999429203259713e-06
-2.499341122134711517e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.849017086187020574e-07
-9.134622175309228689e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.174239442737635121e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.497811350720552628e-07
-1.236278260854064498e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796397895840678202e-07
-3.496322285192445608e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.485963875018833918e-07
-4.642390624280572406e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.142140561983080745e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.234547766644659885e-06
-5.592306083999021951e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.553169197548043316e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.069396539463401594e-07
-2.531898238759511807e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813838439927764448e-07
-8.507368951480012474e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.247366304820846367e-07
-2.545813246846619833e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.815314387481629501e-10
-7.757713972899703504e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.850665852208964933e-07
-1.464113693199894351e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.290751729825965269e-07
-1.111675560577294617e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.151674957415158128e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.002770879391076239e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.733825271948726217e-06
-5.341877843373702080e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.498394733656694614e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.246376570908424864e-07
-6.776156235204330337e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068309254228056536e-06
-4.420382749254630816e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.854364700673692813e-07
-6.969953868813247048e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347867171767668495e-08
-1.235218218668167385e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.211299393155425751e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.876821894261209818e-07
-3.197621455016027980e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.140595233314303761e-07
-5.430413644801852497e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.313411772449654836e-08
-7.028789847588133525e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.039786381516969915e-07
-7.030484373268549070e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.879920439479207080e-09
-3.815053689938996844e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.680703335799001988e-08
-2.077088821360707337e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.928571459965068707e-07
-1.205417202017029880e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.326020984297730171e-07
-6.263886533290993754e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.023111386430945647e-07
-1.686321478536821573e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.485114815450713893e-07
-2.457335632568733010e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.184142093727194566e-07
-1.071987770239585562e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.473274543661863266e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.742004625011393554e-08
-3.645409334493359075e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.196120132928227880e-06
-1.571627578200039748e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.337199808397636998e-07
-4.296464553955329311e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.644215032771747923e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.121619215496960995e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.280423419515657281e-07
-6.424214125408896618e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.321026481081993973e-07
-1.248593979727280614e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420625437591198770e-07
-2.201100331890004642e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.468713264766119627e-07
-3.818999554597661956e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.558390367937284971e-07
-9.299316414852791383e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210665888288674166e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.431649968152729409e-07
-6.932618640910879517e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.429095664825851686e-07
-4.535563804724994795e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.950462592979732982e-07
-8.590277146343012339e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.848435744891052831e-07
-1.806487459960029014e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.189113411746275196e-07
-2.863197375618544085e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.017034995614096605e-08
-5.279349487017282490e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.000072250663029801e-08
-6.398304446646165159e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.311635446204306655e-07
-1.323525235159176145e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.357504598546529003e-07
-3.119442133036495150e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.464406564972419600e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.735559274614069220e-07
-1.483649574973507160e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294191065931442783e-07
-4.847291207625328983e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.182283462541320950e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.487037957369989724e-07
-1.690144521086052773e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.536536977799092498e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.845816027299308043e-07
-3.996988038604613424e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.038684176792985718e-09
-4.673675559250126867e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.590984702465786197e-07
-9.728246616957523521e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.399056735344364616e-08
-1.988589312687662097e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.129451180641852991e-07
-1.313311173005204877e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.655662292273204318e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.359486775782219771e-06
-5.241354414809148271e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.072915367417198172e-08
-1.206088342588316676e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600342567231041302e-07
-1.450247004959140343e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782928925017048665e-07
-4.976306248525896193e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.572335635726204530e-08
-7.118127863025329294e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.879731493207959984e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.241050581792880901e-07
-7.977202448708328102e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.482208690278358157e-08
-9.282166025918613420e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.907062985924229919e-07
-6.814149247997089846e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600541381508608984e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.751619541691591733e-06
-6.608850599044312103e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.851318159357924018e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079930348310706814e-08
-6.728270668768161822e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.774500282887391626e-07
-7.650808242061123557e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.907908570750833266e-07
-6.012984885400829523e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.266448739029332045e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.598154758932185202e-07
-4.630600723613986524e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.016246776251951153e-07
-2.100735100347489459e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.532243093910768111e-07
-7.527310030697031120e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.501898049324889112e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.011615042927526142e-06
-7.271238583249506718e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725205468337743610e-08
-6.842832968863131758e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.444714579076338138e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.046650256048003114e-07
-2.220023988481475296e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.846024554648252658e-07
-8.279146471335898301e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.024409370601039807e-11
-2.250712998165749430e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.621606018345214280e-07
-6.127787083306706085e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.885494447411175772e-07
-6.113467370030867540e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244543774325607709e-07
-8.394321472260496673e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.490632296658412084e-07
-2.274307308642166882e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.204363621331390352e-07
-1.751863444420580199e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.765978380098483603e-08
-6.957691561605895041e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.372004441606990357e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.361806723481371303e-09
-9.039375434828565719e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.483216716350263734e-07
-1.063276084880429033e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.803279481213038347e-08
-2.837927541982777205e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.464056481350135941e-07
-6.076536669117830862e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.285273114430427615e-07
-3.566048264604100658e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.491361499422685796e-07
-2.696657471354307575e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.344874517288220350e-07
-8.380970760545610126e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.999987402198294674e-07
-1.954054008173266186e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.750069940491849615e-09
-7.347536080926817068e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.699272148074832507e-08
-1.000839031238502627e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073603938043811539e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.271995962240937095e-07
-1.002272063056567567e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.695596608679369500e-07
-3.026275388929587230e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.812384580092098298e-11
-4.692334299058521177e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.821015293571366689e-07
-4.605265396801645982e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.156241059302393588e-08
-4.579905274591965647e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.089459998714082866e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.082524731105650404e-07
-1.809249101318073113e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697077984204335423e-07
-2.208725396534938768e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.314895587707518874e-08
-3.245254682764479226e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.798767354840608200e-10
-9.701568006344843614e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.894748058625670121e-07
-2.904546390743718254e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.819692070494967828e-08
-7.021618188176582808e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.729566442265074335e-08
-6.992922772729722342e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.038142417226112146e-06
-6.468035927465453011e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.190534228599046854e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.015185404600324433e-09
-8.336210033440336100e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.992327871820921151e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.246234228122046098e-07
-7.367095162861128818e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.667000374988705148e-08
-8.526004028760092831e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.648875502608054639e-07
-2.348600197809132273e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.848299352931770745e-07
-2.443433368304886013e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.007685767642956026e-07
-9.669448914965572982e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.173630376232942368e-07
-4.202717508388998818e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279432450333141614e-07
-1.189012144830092049e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.953104309808979239e-08
-4.527241134118811072e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.275627576444219583e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049927968259874280e-06
-1.038015013409298167e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.555665232063473865e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.615846259955865772e-07
-3.051297366623540644e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.756556514480368237e-07
-1.481490020944068439e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.219043449616573311e-07
-7.030710563588598292e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.494967021020207820e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002855406157593636e-06
-8.731806984313022997e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.682075594805692859e-07
-8.301350101549989279e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.371614738746510492e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.578399365386097215e-08
-9.725623025081444097e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.727015662920428854e-07
-2.104995282920425547e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.317648617649930779e-07
-1.951117605467682477e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.934048143260973212e-07
-6.018249917806987477e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.193802658991392774e-07
-1.983674168216952990e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275979447374171008e-07
-1.038188363614660548e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.077084071527951467e-08
-1.469308452293005017e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.397804052370471272e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.519902496642919879e-07
-1.735418045747538459e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.226452646099195974e-07
-9.368471359214833164e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.231042357499894087e-07
-3.565159591467290536e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.684944357522460558e-10
-1.899196216650466985e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.519237061186837019e-09
-7.136443471332585808e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.423173818234453951e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.424741769048589512e-06
-3.575553156375833838e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.011831809794236889e-08
-2.451099989682939294e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.047864485527355824e-07
-4.881447471876472752e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744792819069838895e-10
-6.509796990006154917e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.043720840281789273e-07
-2.263088821858450934e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.247336347958335929e-10
-6.455066113352482847e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.472558837853920653e-08
-2.615300701655145218e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.640043917662005593e-07
-7.499380114735646480e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.069955119231077865e-07
-1.248106693482816819e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.131580232885289238e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668563236472366815e-06
-2.890116490056211933e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.767602828967518860e-07
-9.142998881933006133e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.699156229150522498e-07
-6.142754653170208533e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.009669988190943413e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.234460707864386782e-06
-1.086314227752048286e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.583461412820257539e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.829185685469198845e-08
-3.200201744903097584e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.426644693223066133e-07
-8.572243141529556225e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.759142154188576156e-07
