# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-8.583667748792496444e-03 -2.472158689460811267e-03 -9.090058516394764442e-04 1.018858551630277571e-03 5.730095751695802112e-03
-8.383936670578736455e-03 -2.274238821929343637e-03 -7.387861620437387354e-04 1.014166912289091432e-03 5.388796788555063645e-03
-8.904132198482152954e-03 -2.268080428281173122e-03 -7.953615196351828277e-04 8.282670561632657054e-04 5.383926207187124911e-03
-8.145708179613086325e-03 -2.407897405154613840e-03 -6.951148486660159746e-04 7.469354817020566100e-04 5.845335140827751484e-03
-7.855035047327837625e-03 -2.117803818301013455e-03 -4.863077596697026905e-04 8.695882998788720831e-04 5.744803805873868220e-03
-6.648664925650040435e-03 -2.061121700333842961e-03 -5.053880344516484095e-04 7.221862504633095843e-04 5.774826978966762954e-03
-5.653588352752304987e-03 -2.183080619538204595e-03 -7.031701721805065381e-04 6.088569483199937800e-04 5.915539024602151086e-03
-5.540875832989095029e-03 -1.966854553004704180e-03 -5.359290942599972529e-04 7.608174184774892101e-04 5.756907493846019110e-03
-5.355618389147494100e-03 -1.704667747404494185e-03 -4.041728240512713986e-04 9.543949346051557557e-04 6.060846568792979672e-03
-4.286691685629209249e-03 -1.798740972994759910e-03 -3.809712916087338729e-04 9.365231429271959895e-04 5.566156190569568861e-03
-4.617354206130352100e-03 -1.656332079262795055e-03 -2.318325464781849821e-04 1.042288472002959009e-03 5.469461202606715373e-03
-4.805197575943764669e-03 -1.411590697820453875e-03 1.283313492148786415e-04 1.287500889217549436e-03 5.929956068009317911e-03
-3.953276423540427915e-03 -1.325024338428768683e-03 2.147479154493021338e-04 1.376566887628263717e-03 5.980843544171152160e-03
-3.706317248943375234e-03 -1.217571071157739831e-03 3.292366251267373790e-04 1.330557096138969188e-03 5.229940560588093937e-03
-3.255000758885481446e-03 -7.864449171443621588e-04 6.030429080959976264e-04 1.719855051950932873e-03 5.347536908219869059e-03
-3.173249828659962645e-03 -5.082427787486584444e-04 6.946126918283366397e-04 1.794250472783320144e-03 5.863845879377089718e-03
-3.100998727572864579e-03 -5.997522778924870707e-04 7.810083836895132404e-04 1.771517787160757163e-03 5.855320094341809334e-03
-3.051069204411054926e-03 -3.979649706851912973e-04 9.624060391628903388e-04 1.922229476011592681e-03 5.943584094035493821e-03
-2.775190361339870647e-03 -1.648089430788532764e-04 1.090512484615534412e-03 2.148430532159560993e-03 6.301157639812163258e-03
-2.585198099277177114e-03 -3.504443358661040201e-04 1.038177632255467102e-03 2.095760448723430706e-03 6.017974960307946597e-03
-2.486020492724820390e-03 -2.300380291241014414e-04 1.072361268253728666e-03 2.130582595385645088e-03 5.904124811515724588e-03
-1.823144390171933674e-03 2.450759736825719687e-05 1.257649369025799942e-03 2.310017815144089527e-03 5.803476506367070790e-03
-1.768051973657860368e-03 7.805228358829797682e-05 1.193826918704562774e-03 2.281414951992199753e-03 5.869772033110507922e-03
-1.865182626614298594e-03 1.491434163951785862e-05 1.002919643730148299e-03 2.237567157746137968e-03 5.313421709812304015e-03
-2.043799275922597927e-03 1.326563508638778127e-04 1.151135754043896729e-03 2.413333635627353414e-03 4.916510671372143447e-03
-1.989437259239998108e-03 1.365890257624517723e-04 1.183675522067846771e-03 2.398661415067211786e-03 5.116200053510869782e-03
-2.213982333659466565e-03 -3.037438413585870573e-05 1.080243657610291137e-03 2.202203933088520312e-03 4.045400755747199407e-03
-2.124557126172235862e-03 -1.307071497132522467e-04 9.859246219367403911e-04 1.908917754419201581e-03 4.022740056636196077e-03
-1.921241129812863331e-03 -6.058150172426918115e-05 1.021958148628287089e-03 2.021240559494230128e-03 3.537316042051678530e-03
-2.219851867295464295e-03 -2.199209458524431840e-04 7.978906183148736864e-04 1.805982981874806534e-03 3.166661272024005186e-03
-2.336775716654056548e-03 -4.189156659956073058e-04 5.267729411960216232e-04 1.501453610013144630e-03 2.837690170080475228e-03
-2.305572345959736643e-03 -3.940006095521987909e-04 4.785636957316574984e-04 1.507000613494182198e-03 3.161512660172428445e-03
-2.761955752231738670e-03 -5.537221986009252918e-04 2.881497766828779736e-04 1.335658161390764669e-03 2.877028679100248482e-03
-3.114806750599566354e-03 -9.433244175709839174e-04 -1.055909220753586638e-04 9.751954838392608554e-04 2.666764546885179790e-03
-3.124992583571930844e-03 -1.061757425806856767e-03 -1.854889211416014822e-04 8.627665993825560115e-04 2.452389723295372945e-03
-2.862840596290896610e-03 -1.105374267327178302e-03 -2.067376039444624434e-04 8.447454871477995744e-04 2.469426782059926627e-03
-3.106825150846085314e-03 -1.316993319260846736e-03 -6.056695960858767078e-04 4.797012823311779342e-04 2.091644987330549058e-03
-3.309905068040708189e-03 -1.482749860197840695e-03 -6.881642141145704814e-04 2.879682562008717612e-04 1.913291805242680168e-03
-3.430893512903053760e-03 -1.527910758839571637e-03 -7.041123432814943867e-04 3.849767301456385928e-04 2.021859279685229820e-03
-3.671243835168891759e-03 -1.715112010261298729e-03 -9.205092382756278717e-04 1.512071064943577565e-04 1.520912503163172067e-03
-4.024435505073477651e-03 -1.959058426823695378e-03 -1.189832117184199452e-03 -2.375384639885893320e-04 1.265946833120407079e-03
-3.910669564777894888e-03 -2.041928767484064728e-03 -1.181175977611064387e-03 -2.613022165416662031e-04 1.249525891321555003e-03
-3.851713057860138654e-03 -2.026054023244869794e-03 -1.189247184097286941e-03 -3.009720631838798312e-04 1.024212627620775052e-03
-4.181509412629787030e-03 -2.232401543088047800e-03 -1.384756500720624259e-03 -5.390628750102017565e-04 7.508279605337030583e-04
-4.148895675319994904e-03 -2.309961691248918914e-03 -1.453613351020315763e-03 -6.070000664443613069e-04 4.989251508091532492e-04
-4.101510504174065395e-03 -2.140275324949242504e-03 -1.324476392806585648e-03 -5.118893289917376792e-04 7.007955245683223072e-04
-3.904884934181391924e-03 -2.196006768303219135e-03 -1.480197018556577435e-03 -6.313249321686778071e-04 6.967404467240736945e-04
-3.732618188263095264e-03 -2.252625312339618865e-03 -1.525477574751710544e-03 -6.963892372065077488e-04 7.591018651855094800e-04
-3.440082426096443408e-03 -2.071417174583655135e-03 -1.356425285073178250e-03 -5.815149071653049955e-04 9.199796600639765891e-04
-3.214970736510387554e-03 -2.055635924331251398e-03 -1.257985787354828997e-03 -5.490767489269121442e-04 1.221155134695796210e-03
-3.228950480944615693e-03 -2.112629367558523097e-03 -1.303539549440641682e-03 -6.296271043682398613e-04 1.136185280129783795e-03
-3.073100021911735931e-03 -1.959187947747188709e-03 -1.076245327373709284e-03 -3.919204179929531044e-04 1.112493414127235748e-03
-3.023177217316360809e-03 -1.736074579927955695e-03 -8.043700405532898910e-04 -1.823615507745303377e-04 1.222927971601430559e-03
-3.162009979749560475e-03 -1.744095384761967273e-03 -7.452066362527679129e-04 -4.793692327036432581e-05 1.236260496288915873e-03
-3.002567088760668777e-03 -1.615316266850962655e-03 -6.510186227465513276e-04 1.018215797448927985e-04 1.453585417529242810e-03
-2.725833722274877483e-03 -1.241305627755155206e-03 -3.206793967503540708e-04 3.817633074904494680e-04 1.675790693862398229e-03
-2.713225588743841104e-03 -1.088108244859634912e-03 -2.126415907944397498e-04 4.993901963171228781e-04 1.653707007509219729e-03
-2.608174501181091415e-03 -1.014331852046368183e-03 -1.710389218460840982e-04 5.910092402685038562e-04 1.636701337034729507e-03
-2.249061807417417330e-03 -7.250957747567595433e-04 1.401021488856336883e-04 8.639653892894669403e-04 1.863876327814174665e-03
-1.898626641104547100e-03 -5.344124800891853714e-04 4.278580102113446098e-04 1.137596630347739116e-03 2.182425472138468502e-03
-1.810127057731637963e-03 -4.264573485712682441e-04 4.529799087371213606e-04 1.133625649692871201e-03 2.306245768330216026e-03
-1.594192004523279456e-03 -2.102740417998103168e-04 7.113352793378521170e-04 1.277291831061979060e-03 2.402527232668670142e-03
-1.186188314634062206e-03 1.006768776142425592e-04 9.491831690160905475e-04 1.585956140977290299e-03 2.643819185247117069e-03
-1.070170294126156652e-03 2.902518188530120316e-04 1.070192110788270243e-03 1.682464784104147765e-03 2.701352759721940052e-03
-1.014937777594026539e-03 3.826609357103387464e-04 1.127567380577057174e-03 1.754682942358031916e-03 2.806264680583957834e-03
-7.888447665746067686e-04 7.259041946305125337e-04 1.419713646119158141e-03 2.023806334516148678e-03 3.162195170811551558e-03
-6.497784144958251937e-04 8.411012344431297548e-04 1.557002212429121641e-03 2.116677011227467275e-03 3.064387035514673681e-03
-7.485330429891484932e-04 7.890934523545152166e-04 1.531065994027183772e-03 2.135971396330857853e-03 2.942217437175337607e-03
-5.083933298070775859e-04 9.258507558079939704e-04 1.610610894945493747e-03 2.219461144387437600e-03 3.004290729012355863e-03
-2.424887779216994830e-04 1.127437824499494300e-03 1.729645975435154664e-03 2.349269769508977555e-03 3.303301243879766449e-03
-2.296523752984386778e-04 1.003178613667440617e-03 1.637373090898844785e-03 2.218572886246595027e-03 3.309572351067804809e-03
-1.929212207628356701e-04 8.947333220569692958e-04 1.544746890022399149e-03 2.193483548000303100e-03 3.302753471905687990e-03
-3.909421355679993840e-05 9.835989600460515788e-04 1.623906346216991104e-03 2.360175993594694314e-03 3.368882521376954757e-03
-1.400077284106996398e-04 8.691379524923736801e-04 1.487743034990042686e-03 2.264334439625308171e-03 3.340968021191303202e-03
-3.802793437005402193e-04 6.355248774563180495e-04 1.239407388499642274e-03 2.075918468992581697e-03 3.161358408857983457e-03
-5.283361546667945810e-04 6.042688137508518947e-04 1.196265502527697365e-03 2.029330027876399302e-03 3.249716141574650156e-03
-4.954372982719401804e-04 4.738238145853758301e-04 1.168948395213758804e-03 1.913326757013356864e-03 3.218232309845055986e-03
-7.288772713560108573e-04 2.299036860587896371e-04 9.391871499755285969e-04 1.589335923205757164e-03 2.965167736821079734e-03
-9.611892187563375774e-04 5.752331850419456060e-05 7.575566343211717017e-04 1.463172305954306158e-03 2.749116593485291960e-03
-1.055302670329534651e-03 4.072829155072275312e-05 6.090818624891205200e-04 1.392022708487667543e-03 2.811146271477184093e-03
-1.346317188676733612e-03 -2.461860150200576437e-04 4.026554670552126743e-04 1.141879375716424059e-03 2.494494900426166666e-03
-1.500677366410153694e-03 -6.071449137725851587e-04 9.833318545608409219e-05 8.459514875819373414e-04 2.000130002099761040e-03
-1.518217326922489388e-03 -7.412732852206358218e-04 1.550297184801543548e-05 7.490986503069624845e-04 2.056682671429674227e-03
-1.725556205944065238e-03 -9.742553787900963373e-04 -2.287577811419770895e-04 5.927378898551046143e-04 1.861043626710923767e-03
-2.085842901895508441e-03 -1.326808445592874731e-03 -6.256186878488764758e-04 2.734212790979550708e-04 1.418234078016846009e-03
-2.255613464760463250e-03 -1.488629887550955034e-03 -7.733054131077497870e-04 1.250448130935998730e-04 1.227224602724879621e-03
-2.371365605136624682e-03 -1.494564763137976949e-03 -9.260644610428476597e-04 3.911485882246897039e-05 1.214602767815015734e-03
-2.702031211071445182e-03 -1.807996365106642918e-03 -1.198573217588477704e-03 -3.444512136550529182e-04 9.424157902946010777e-04
-2.890354112386933020e-03 -1.996323165004856501e-03 -1.404758369513263395e-03 -6.598768788531862934e-04 5.608219825948476938e-04
-2.845119663904732959e-03 -2.054172638213628155e-03 -1.436192505341467003e-03 -7.566680433818591400e-04 4.083193897894910811e-04
-3.063816832324017022e-03 -2.196985859002456663e-03 -1.543202449472094555e-03 -9.177304515650634015e-04 1.811603458201632840e-04
-3.253214336583165351e-03 -2.433661320136637843e-03 -1.846349166352924441e-03 -1.140319698387383396e-03 9.146476558325567592e-05
-3.197484481766682974e-03 -2.393260863393874109e-03 -1.809152774404837851e-03 -1.151910982470738358e-03 1.931302739828813747e-04
-3.234868391003207361e-03 -2.390435515994628318e-03 -1.805701224945222222e-03 -1.156310604013347171e-03 3.355684465569912510e-05
-3.378162500964111865e-03 -2.562200879780473020e-03 -1.968488625738411615e-03 -1.340907932180079344e-03 -2.066474764143187367e-04
-3.361627107925087982e-03 -2.530927529312224349e-03 -1.971748563866067283e-03 -1.353061918378251072e-03 -4.256890651962039955e-04
-3.214483970564508721e-03 -2.324290087525216798e-03 -1.799855293944950573e-03 -1.125032544883677009e-03 -2.822305057647749634e-04
-3.272043958697694668e-03 -2.396432380641372144e-03 -1.826494299162296619e-03 -1.244392698992132819e-03 -1.900361906932184397e-04
-3.256726924051660428e-03 -2.370847431011292340e-03 -1.825689490438063556e-03 -1.216030083422213904e-03 -1.072505168395462767e-04
-3.084990913397082056e-03 -2.175822827817110866e-03 -1.590106871563277046e-03 -9.329789805128114576e-04 1.584731451945198310e-04
-3.017798997539488434e-03 -2.044012167100598115e-03 -1.396891734457185105e-03 -7.129301578413329600e-04 3.886019188777263241e-04
-3.052862606651972083e-03 -2.037086933459843728e-03 -1.403646533418845049e-03 -6.777042045155046851e-04 4.926273833915891312e-04
-2.800372590021340570e-03 -1.842507931703784825e-03 -1.139507889465158751e-03 -3.385879902317661077e-04 7.196945914954561282e-04
-2.615723367101295462e-03 -1.496080846651739711e-03 -8.147630590928746147e-04 1.414083128970180882e-05 1.101315557534250167e-03
-2.639780276650551850e-03 -1.389165105916280018e-03 -6.524641661915023521e-04 9.028119170377481469e-05 1.469982941775469128e-03
-2.495606003123177537e-03 -1.259083729964023722e-03 -4.508327496545620826e-04 3.000647255185482395e-04 1.790699235129844828e-03
-2.088566545817544407e-03 -8.723853387122308331e-04 -8.502571301086206965e-05 7.359850849092720859e-04 2.124756989846586421e-03
-1.994924021388651183e-03 -6.371983507498803732e-04 1.431065380019952166e-04 1.035961748939988108e-03 2.254430580881389840e-03
-1.888329839432721039e-03 -4.261731483119612506e-04 3.087025169517986422e-04 1.158928323367968511e-03 2.438978868623023835e-03
-1.542777986701446193e-03 -1.034179436585004883e-05 7.076246157295435369e-04 1.553203114691251250e-03 2.695947623357356805e-03
-1.154233364922051946e-03 3.861885904769949188e-04 1.100474782536491926e-03 1.912555945914213955e-03 2.855305211451856281e-03
-1.069731624076906019e-03 4.735651993041225865e-04 1.193737741335555280e-03 1.980349162467025248e-03 2.836776047739696365e-03
-7.397864537040990110e-04 7.356266944725412893e-04 1.487037877082456657e-03 2.136318047995450827e-03 3.065301709905823239e-03
-2.239901715086153628e-04 1.120685774129148325e-03 1.837682148257820938e-03 2.455632839753052379e-03 3.309010547946795392e-03
-8.029817750990177942e-05 1.251321518954757323e-03 1.947569985480757885e-03 2.547212679355355044e-03 3.450785564144337632e-03
1.470446399350073662e-04 1.295444741707415300e-03 1.885691575846194616e-03 2.539924707645691438e-03 3.478554169231050635e-03
5.078273105917658226e-04 1.521049858496303139e-03 2.123617984685669761e-03 2.701671817729425079e-03 3.633486659094463909e-03
5.684810523045983905e-04 1.625176778263805492e-03 2.254211971241520257e-03 2.830695209492573288e-03 3.724117788376075239e-03
6.076100469933726992e-04 1.544928355368608988e-03 2.115636408226855697e-03 2.719456636807412661e-03 3.564609409944596331e-03
6.489316047527374145e-04 1.553564150236738314e-03 2.157953952530434084e-03 2.765667198003120275e-03 3.567085036925481123e-03
5.605475436833008522e-04 1.680024995613950889e-03 2.319967727011391662e-03 2.966402633304263126e-03 3.681321040255864600e-03
1.918603767075648505e-04 1.499014005071460948e-03 2.165776533609172806e-03 2.787127752399194084e-03 3.497794107427593113e-03
-1.499611248021550703e-04 1.382598486416890347e-03 2.033952837864319921e-03 2.612458643673145828e-03 3.423534871622277171e-03
-3.037950743548167788e-04 1.361582791641316589e-03 2.061406571231830069e-03 2.639439772126022342e-03 3.446047765827991126e-03
-7.130131516876741116e-04 1.122698786110273763e-03 1.893892343836711158e-03 2.507413034885885416e-03 3.432026787798898512e-03
-1.236559607637527890e-03 6.925298963165955933e-04 1.520944107492185277e-03 2.160300347208660675e-03 3.064237799742592066e-03
-1.520014380402373100e-03 4.793156502052521757e-04 1.369970130209703348e-03 2.089207885215338140e-03 3.152029600058098898e-03
-1.778139936270554770e-03 2.776196050693231494e-04 1.236667313690446770e-03 1.956264722390048914e-03 3.185253093213162318e-03
-2.134972225251356368e-03 -3.019306974107789253e-04 8.377180949769450283e-04 1.580183639305438427e-03 2.925714723015435115e-03
-2.320988322713992205e-03 -7.200649303842407553e-04 3.643119815709854915e-04 1.346854687091447733e-03 2.614418992416130474e-03
-2.436602332233171915e-03 -9.442937854881879685e-04 1.510413972115106783e-04 1.114864501047385789e-03 2.488727994311479546e-03
-2.694241127108574097e-03 -1.299313483899131125e-03 -2.776629083592278141e-04 7.398493588125600647e-04 1.964397774440652771e-03
-3.015860991425313789e-03 -1.681594944492472744e-03 -7.290699438418167099e-04 3.102990293555324278e-04 1.623094747881446065e-03
-3.046610532590544960e-03 -1.881109204056957696e-03 -9.343473026822998826e-04 1.216032680635019728e-04 1.549764286947801590e-03
-3.173363138242219980e-03 -2.030342602507991499e-03 -1.210662002588028252e-03 -1.607486973173259518e-04 1.269019330460377949e-03
-3.495036499013547907e-03 -2.424800875318650420e-03 -1.636901634432475373e-03 -7.095414255030765144e-04 8.396245086054994824e-04
-3.776000426940183570e-03 -2.598825240272449426e-03 -1.783992748613619315e-03 -9.418528941585736476e-04 4.889980005832444271e-04
-3.804452963515505496e-03 -2.588436318629001170e-03 -1.824088288385024379e-03 -1.034750344118731853e-03 2.715894539390694708e-04
-4.177696922099204992e-03 -2.887111752349575799e-03 -2.081039952561351217e-03 -1.368586635253847333e-03 -1.165397475930234875e-04
-4.399028344603699014e-03 -3.035637210905331278e-03 -2.339468768801224868e-03 -1.650247003704368061e-03 -4.192182975055130738e-04
-4.312930711021923172e-03 -2.993932601898957255e-03 -2.312790518081506413e-03 -1.598117893011300784e-03 -3.690624404426840312e-04
-4.250176856736741053e-03 -3.087736209727234490e-03 -2.425650330183564199e-03 -1.679379753307747719e-03 -2.178188960410381279e-04
-4.537723444780048312e-03 -3.295731242194861917e-03 -2.598215788822204678e-03 -1.900211376298525934e-03 -3.327560860964493298e-04
-4.286231325032858856e-03 -3.154194795200143935e-03 -2.502105564772042628e-03 -1.833914301624973119e-03 -1.880062588948663491e-04
-4.176131282159915685e-03 -3.029439921705093415e-03 -2.370131187575758025e-03 -1.687996198368507152e-03 4.964068241241947264e-05
-4.291420829541598390e-03 -3.122416520594510463e-03 -2.412939009117788351e-03 -1.810429511683441612e-03 2.439727559388853693e-04
-4.222855619118245571e-03 -3.051339089812508693e-03 -2.306592300580649017e-03 -1.585503739751422487e-03 4.969917523381654116e-04
-3.923291401126107782e-03 -2.714815334620402330e-03 -1.931518669659050124e-03 -1.127930536491469817e-03 8.959950869465541394e-04
-3.788068352820312800e-03 -2.658863819820868335e-03 -1.770196026257134410e-03 -7.750321475451047576e-04 1.071682419721709011e-03
-3.688451946326314328e-03 -2.599171964622360234e-03 -1.681070944928195806e-03 -5.578731163778235733e-04 1.249627973171550622e-03
-3.305671342050359434e-03 -2.200743454131383336e-03 -1.203640135200541696e-03 -1.160921573620036894e-04 1.571952045045845034e-03
-3.135577492229333751e-03 -1.852108189067580915e-03 -7.680086332752576826e-04 3.781909277991903767e-04 1.852315961377932118e-03
-3.130203607648901921e-03 -1.719786033695159134e-03 -5.591497017150399117e-04 5.162409897487025418e-04 1.817628928694947068e-03
-2.828160843614462277e-03 -1.324052855480106284e-03 -6.838995026721181422e-05 8.566186182569729239e-04 2.225535023238505578e-03
-2.244674766022992322e-03 -8.167799064394957358e-04 4.182279683071540421e-04 1.388882434965292871e-03 2.758183110708118876e-03
-2.048923372112494701e-03 -6.978803685008284907e-04 6.608832893028558902e-04 1.610014583190178331e-03 2.811371103915309092e-03
-1.892097236957239557e-03 -4.110069654380822364e-04 8.997208560359241242e-04 1.823109066476446584e-03 3.144591976952736991e-03
-1.331353123289872632e-03 1.373559374964474183e-04 1.398250671653396716e-03 2.221331848910699548e-03 3.697900157050997266e-03
-1.198747221149100775e-03 4.004095526783767590e-04 1.619531913974159385e-03 2.423940426452551519e-03 3.857761565859661561e-03
-9.948671483263253710e-04 5.694707195797625099e-04 1.652257113224679490e-03 2.461216442451570618e-03 3.838712578207996873e-03
-5.229223348751593867e-04 9.823093687260993530e-04 1.958298144366839473e-03 2.838519284668034222e-03 4.173154438079701954e-03
2.098399731088783701e-05 1.391277186519479341e-03 2.340952823400329567e-03 3.089948375773587941e-03 4.514053694985833282e-03
-4.852427110498701441e-06 1.409754455054508873e-03 2.330234735915612775e-03 3.021311727235507540e-03 4.365165084470638661e-03
1.752512046236157604e-04 1.608560164412204101e-03 2.401894365466377551e-03 3.087660129748428899e-03 4.371093754671256416e-03
4.518023771450465384e-04 1.918994392373370812e-03 2.680090283923945542e-03 3.297227044289765228e-03 4.431899318852914986e-03
6.219719909197440715e-04 1.880049626481031938e-03 2.640060099240679539e-03 3.282203768817770328e-03 4.477486476858412272e-03
2.507087241051277862e-04 1.711262517280141317e-03 2.430197619600684821e-03 3.177685133640551288e-03 4.383337061486002224e-03
3.391967252444950433e-04 1.791210348603635002e-03 2.560285845505232919e-03 3.300337948848159307e-03 4.464050253413126210e-03
3.486342379253687613e-04 1.707820740940656570e-03 2.499882888663968079e-03 3.277342758499867011e-03 4.433974432736914259e-03
1.410776289597193603e-05 1.263430425299692447e-03 2.132100949052507209e-03 2.940274360859938818e-03 4.115646809702174815e-03
-3.390998053004492499e-04 1.088123335948629460e-03 1.991585761234088495e-03 2.878617809160495099e-03 4.221949373314201615e-03
-4.181457846473659906e-04 1.037197023445152622e-03 1.911774216880007642e-03 2.894570564530932807e-03 4.275937521963980338e-03
-8.153544191544751397e-04 6.351240097208317101e-04 1.588367317817902021e-03 2.513319059345711474e-03 3.910802162821622185e-03
-1.194182133239256012e-03 1.551762427633990435e-04 1.133262077873098276e-03 2.156276694859543541e-03 3.633146138041877700e-03
-1.449499930955603982e-03 -1.683589583352183546e-05 1.001705476792524602e-03 2.160949012740489769e-03 3.764979057056013888e-03
-1.779376768294766830e-03 -4.311225226428921095e-04 6.448061591023065715e-04 1.924663318697505086e-03 3.352144611188539059e-03
-2.219936456284132050e-03 -9.064195451665613048e-04 1.267704098474293313e-04 1.350907324923572139e-03 2.839441116154904979e-03
-2.433437847818296570e-03 -1.050430311127127300e-03 -1.065799815148255622e-04 1.240066671173073671e-03 2.906644604893054377e-03
-2.503658825219693979e-03 -1.253022046162900879e-03 -3.052704411839088057e-04 1.006100795882130606e-03 2.760653671241426223e-03
-2.987277601350627702e-03 -1.784610996429705299e-03 -7.862828753414684898e-04 3.408581045974337230e-04 2.201025517514821912e-03
-3.111098772533172491e-03 -2.050901968943373826e-03 -1.153165562980539407e-03 -6.018515567695576309e-05 1.746957256765055118e-03
-3.029319312595624668e-03 -2.100110222082499610e-03 -1.174593503518153639e-03 -2.467231288683391930e-04 1.630713559672326493e-03
-3.280248577801713958e-03 -2.386457790012702640e-03 -1.587472877749516662e-03 -7.441790348440742182e-04 1.134046383795541671e-03
-3.634401875520809275e-03 -2.727879934561774650e-03 -2.027838639273687928e-03 -1.253825526513753681e-03 6.140100422550546101e-04
-3.638721281921383083e-03 -2.651596762129506193e-03 -1.971911479516673133e-03 -1.198513499894595562e-03 5.082568393009853809e-04
-3.794258973432804421e-03 -2.690535769349790014e-03 -2.067503509328164762e-03 -1.375262515562451163e-03 1.771031108553046331e-04
-4.219601729893670584e-03 -3.039194228699539178e-03 -2.383171411732883799e-03 -1.766787605500651269e-03 -3.940570622912028609e-04
-4.275265211409702559e-03 -3.057818606846237231e-03 -2.446172074275015755e-03 -1.771522503595247735e-03 -4.074416525033099871e-04
-4.035673493859017087e-03 -2.796796153937283758e-03 -2.286972917865436397e-03 -1.725725984407858399e-03 -4.324279101331438024e-04
-4.360987371225653712e-03 -3.069497926607733709e-03 -2.470146791490349710e-03 -1.851518601246407176e-03 -6.153554546205707281e-04
-4.435692980070165409e-03 -3.219952448951995255e-03 -2.608286254956182493e-03 -1.895040350266076088e-03 -4.791659839737000292e-04
-4.175301225689377962e-03 -2.944227797114631895e-03 -2.279543511222598302e-03 -1.539996016264328499e-03 -9.632295520862898142e-05
-4.157634555364064094e-03 -2.793389390303038875e-03 -2.156160535784685563e-03 -1.402517430184698237e-03 -1.540139997421217336e-04
-4.577842991461173947e-03 -3.042792358720054421e-03 -2.241815990729138352e-03 -1.494380235721056837e-03 -1.467972837302192754e-04
-4.267052494278374651e-03 -2.738308273267409630e-03 -1.866973352256558411e-03 -1.131597339715074459e-03 2.785567770464020027e-04
-3.870475127308429381e-03 -2.461146357377823075e-03 -1.564759264256873530e-03 -7.599059652541755895e-04 5.000096162579461927e-04
-3.974796250873283143e-03 -2.571954677218464460e-03 -1.550895233878165150e-03 -7.318453109007109483e-04 6.780249201705022388e-04
-3.694267282832520635e-03 -2.382450308101864700e-03 -1.264669805937505050e-03 -4.132256715336624737e-04 8.068184820693165933e-04
-3.219323246360426480e-03 -1.729680477995815605e-03 -7.037730337990038372e-04 1.919341962231552331e-04 1.165850610928398324e-03
-3.184717945294652554e-03 -1.647535872483344571e-03 -5.616380566248818044e-04 3.037082715616822937e-04 1.347135873176626229e-03
-3.112462070617493925e-03 -1.447372786855510157e-03 -4.132477213131405605e-04 4.505912616016017865e-04 1.458078440046847724e-03
-2.445079871158422485e-03 -9.648523923497221398e-04 1.414415459597943988e-04 9.523186546102145166e-04 1.958704091733584184e-03
-2.070557473975021337e-03 -5.721091337101678366e-04 5.129597130762515896e-04 1.303996441482684369e-03 2.356607752077789948e-03
-2.202002608327343139e-03 -4.733091578317914641e-04 5.653842496548993398e-04 1.281889464686572239e-03 2.304247896689194837e-03
-1.722362394007197163e-03 -8.311726371256923499e-05 1.009934525102327597e-03 1.752126448483354087e-03 2.702869182260718775e-03
-1.264693409693714177e-03 4.692593320817495511e-04 1.461204325743122165e-03 2.176329515490943618e-03 3.023685167923580337e-03
-1.421292445328441656e-03 5.818413198128325088e-04 1.549444643750845681e-03 2.179417593704440544e-03 3.003174457908406886e-03
-1.079716879568488018e-03 7.938625393173515165e-04 1.671426705773622866e-03 2.312853140990393970e-03 3.125147562898646959e-03
-5.879888856986715314e-04 1.340637446504906825e-03 2.192892507128420525e-03 2.741633525041260733e-03 3.580590396916863340e-03
-3.852918304926441725e-04 1.516165301995075956e-03 2.314564129894072352e-03 2.818093327733880646e-03 3.713441929840205751e-03
-2.598097464549640350e-04 1.548566653685094253e-03 2.157993348903382291e-03 2.732388244533558858e-03 3.742560265791679275e-03
-1.042082241714698958e-04 1.883931354446358696e-03 2.415263245950389787e-03 3.016945172528192297e-03 4.144145675625801953e-03
3.053570603227277942e-04 2.085078720400595706e-03 2.623933785401892996e-03 3.126393801255120727e-03 4.278340611372167569e-03
2.841970788637276988e-04 1.787839195174568399e-03 2.390744847613962294e-03 2.834456799317755168e-03 4.056594489664376059e-03
4.738027813742025926e-04 1.753055718549532266e-03 2.408618203152316974e-03 2.932422493382260461e-03 3.967768724612194021e-03
8.304398416977181244e-04 1.960040949367481029e-03 2.622321092624581990e-03 3.235856894414695581e-03 4.245433838339375196e-03
6.643571952880976189e-04 1.670104582971113387e-03 2.326085695941926788e-03 2.997836122330033940e-03 4.005673994498542938e-03
3.404878039440143280e-04 1.371280238956194136e-03 2.029539207517376889e-03 2.737885476240382431e-03 3.785539635969682824e-03
4.070323006632604445e-04 1.433806122420021529e-03 2.128239616466221472e-03 2.977697032616506354e-03 4.021301720081521015e-03
2.216691868299416218e-04 1.215961765798061027e-03 1.972393983830983931e-03 2.777302930156757763e-03 3.875590390693491386e-03
-2.952139432672385767e-04 6.179294285338859201e-04 1.435756467003928205e-03 2.308481231606020635e-03 3.474059518547654296e-03
-4.492069623847299133e-04 5.083343039372278591e-04 1.347186519212828764e-03 2.309551541172350821e-03 3.299263677570142116e-03
-8.184275092198273725e-04 4.549350255671776142e-04 1.247980868566724499e-03 2.353138464537118252e-03 3.425659312371567584e-03
