# rightAscensionRad sineDeclination polarizationAngleRad cosineInclination distanceMpc phaseRad
2.587730289311993 -0.4322749612544809 0.6391379022715726 0.2831800624615751 1546.752432405211 4.244811468110573
2.524003453138576 -0.3797268784151624 2.109427121715088 0.2701559146096662 1629.623412874527 1.363266967109587
2.5272141934834 -0.3743897548902268 2.109682594360032 0.1281355948988385 1490.688543276917 1.348870027521885
2.520310711425563 -0.38999511277898 2.057177164935402 0.1966559347507493 1597.00020628599 1.391341849426858
2.472366551595092 -0.2685336604837641 2.026501018783888 0.3663746319549794 1894.279283964424 1.558664042999966
2.389668857247516 -0.1134479872789548 1.92339177702806 0.2293912167472539 1647.768460976054 1.809068388992551
4.518294876956022 -0.3369201707610093 0.3871431952599738 -0.92008436127189 1209.106194747418 5.375237792112634
2.489147470511436 -0.2577575427859283 1.902890557120876 0.1956207670619385 1254.392207527502 1.850627152464059
2.350316034669147 -0.01293491081963023 1.988274093849136 0.2492861524614181 1240.218410239922 1.755244076825693
2.964558624448407 -0.6534570030995398 0.6202389782390446 -0.5492004610294827 1181.696129832314 0.09736878481276459
2.388499331137531 -0.07489925475136576 1.785647311919788 0.4004364448200322 1571.798065982235 2.210425072545593
2.196528243688935 0.247445733554495 0.5790087305842606 0.2831484730856687 988.9344357426717 4.847386889888523
2.184392361575395 0.3123075141182933 0.5508771354783657 0.3552765840717845 966.5276432818016 4.970318654061056
4.368529642893584 -0.4857742352748099 2.036312930026299 -0.6343228033513447 1431.813355027719 1.977812180053665
2.340894879376376 -0.0544790058010532 0.5402915943318235 0.4075180736392814 1778.606725689842 4.969136349177034
2.446755850037596 -0.1940465660259074 0.4800392294913354 0.5237555641934233 1593.356383035943 5.442932036458559
5.709628499633926 0.9194318394216988 1.336433461735637 0.6214398151916213 2267.620704443725 2.004967197796731
2.542381667458525 -0.322378801407344 1.198402853608663 0.7065144443798019 2705.63552744968 3.785038316584543
2.567833666464299 -0.4155230785680251 1.147004873151293 0.7445748725057481 2653.868146779711 3.72463115221154
2.582423245135008 -0.4061614782018907 1.171395324950671 0.7316080023780673 2906.766311193235 3.774861785816886
2.568258158830344 -0.4240234917325112 1.092300438631576 0.4658245330885201 2061.009965811819 3.794692067044873
2.544613405039148 -0.4488126763899215 1.120213751944963 0.393442985160423 1917.000606343732 3.521679873670807
2.585031967720763 -0.431317168170289 1.075897275005154 0.2803309472350355 1843.672133354165 3.544803795991302
2.615708208658384 -0.4453091514028147 1.105088818251419 0.2418826793977523 1534.792638719601 3.43948692845479
2.672661562841619 -0.5545424240338689 1.080435715954052 0.3781112267692756 2169.967163125143 3.284048180478303
2.709539591465195 -0.5485491694602783 1.079087967119709 0.4767021881823109 2213.774041747274 3.415571464341275
5.828280598460519 0.9291545396189858 2.893492262324004 0.5216829468600516 2310.163444659855 5.522538949551481
2.70395826628766 -0.571730021576871 1.132136500285313 0.473515194371138 2148.030044676151 3.141222767051795
2.805187923280578 -0.6078243779767022 1.075948938916097 0.552982820062935 2299.400519546899 3.16591532348848
4.097253385038495 -0.5790372144827026 0.004159483535892814 -0.5827926477040545 1228.870875256713 4.491922864858891
2.79981642413305 -0.6068021995636202 1.118692668565163 0.5289018120016749 2356.45671391712 3.165910518172612
2.797195157719565 -0.652948079533216 1.095770862791901 0.5721587171736209 2397.633139906202 3.025327430543379
2.841258081492796 -0.6651456138283144 1.205921968533453 0.3500391473091267 2036.91734525928 2.726746210270359
4.114343565585791 -0.5749486556909533 2.928759842757681 -0.4988613698447053 1406.732111492792 4.06972855436199
2.840965549349559 -0.6232744304772306 1.290676973059916 0.2825818319217302 1936.350427387027 2.540221820209377
2.765039422330316 -0.6044971728250386 1.328235358794608 0.1799727236280453 1768.977961556935 2.359773437002934
2.743210965632921 -0.5791366788359895 1.44154481788822 0.1999280205847929 1835.26653986015 2.330402336580458
2.724375951240249 -0.5803152820768482 1.510217933640863 0.136686034034994 1926.262298151919 2.207303927509773
5.026570838564457 0.1951195314130257 3.105362239715661 -0.8074072540216047 1801.425626264571 5.155208593281373
2.87331318211965 -0.6481706202233697 1.42375953516164 0.08008836387251569 1685.62641640021 2.353527400001381
2.940717851749799 -0.6952393982775577 1.325255796826997 0.2108943348417578 1839.748033391651 2.377729311355179
2.917624171298922 -0.7456557024632574 1.389925349843596 0.2873339794331062 2114.612616935658 1.923692327399735
4.128855873352608 -0.578106661331999 2.849208615683983 -0.6987947523940998 1647.287573676561 3.671033778408987
2.930131294573744 -0.7255437416225738 1.452958321106278 0.1330653910402956 2024.402633020976 1.793897377913756
2.785928812154622 -0.6390045906142973 1.395788199311536 0.298133545297382 1945.361743770132 2.096808007068407
2.890448164365578 -0.6438819232587201 1.496069095793767 0.4251647740449727 2240.999307826135 2.103904830189567
5.164669765839987 0.5454463928605259 2.446246270674293 -0.634153896004106 1793.658904138911 4.215355824238089
2.832694515999749 -0.6650811782263216 1.475516309892645 0.6329973820716376 2811.66891779731 2.105360101131289
2.827113931374106 -0.6237413020195844 1.449046689583867 0.7859647251673514 3092.17524596667 2.342518700196762
2.813033118435103 -0.6305200164637399 1.351383819127311 0.7091292704690012 2891.442599183116 2.511120002698278
2.788816584273162 -0.6437908545627122 1.56709724624447 0.4611189147383498 2149.943021977455 2.030438322877884
2.778062125641697 -0.6680659278487656 1.607318327061062 0.4456841950803028 2352.660842196566 1.780382804811546
2.780957039211077 -0.585519698242163 1.694060069765699 0.5229005420435495 2544.352145484436 1.812742330377095
2.79029842501922 -0.6051806321678521 2.708360546838815 0.704405136406704 2748.374059346234 6.114889625572993
2.730513223416389 -0.6002249095873043 1.471308558865212 0.7312455893749374 3153.261749431891 2.334516783034636
2.744055264052325 -0.5597792664906844 1.531080129253341 0.6671470444454389 3112.824400537253 2.191502316454428
4.699146974451378 -0.1563615272298242 2.956399664495192 -0.8767948513628696 1901.714403581462 4.24227846194978
2.63193988702296 -0.4867617723591983 1.458713170436537 0.7545029506996848 3244.749943622824 2.446515861208978
2.710260728997581 -0.5338724698272832 1.588725831015029 0.6723086832157181 3138.669451379112 2.15852482590534
4.3564005478305 -0.4602804679887347 0.6276320786099834 -0.6220315790316682 1291.971092314812 5.975062870220381
2.829486237542807 -0.6510754831028646 1.485774192179748 0.6581050604239067 2933.075835093726 2.110096506012134
2.787368608706205 -0.6156500481616488 1.5673752725409 0.7918182748824815 3302.394375913853 1.987686043207843
2.786005574647894 -0.6436671488575286 1.487781286280183 0.7706294349221914 2764.211471589417 2.105433252035894
2.636046107276359 -0.5174924561216848 1.515190447414152 0.8132774267550893 3172.466911679327 2.363901493635005
4.066478026642661 -0.6342682611143952 0.8487215531180747 -0.5661288114880518 1247.310717554878 6.275863422218793
2.509575092288398 -0.3588469176081903 1.545805074073227 0.7517367862125122 2652.347462805816 2.350093345368426
2.421264388983635 -0.2158441747246519 1.598293417559002 0.7317208882007834 2968.357993118637 2.415969611829812
4.171799615410969 -0.564457461597744 2.507838915341998 -0.5104609808669132 1215.015833246268 3.356984899124198
2.367217006504704 -0.1626264806850314 1.581026032747819 0.6884863106412776 2734.23342625292 2.409028784688394
4.065798332414309 -0.6258898385974994 2.114285788247666 -0.6104637896424711 1123.590662308851 2.427169733103069
2.415184476685556 -0.1871853670520953 1.901123257686265 0.737033558920274 2780.943388836205 1.831242168792274
4.11254806239618 -0.5527147244817671 1.959703958214835 -0.6421262765260813 1349.397773299966 2.503520170061089
2.554180468553399 -0.4025273135635884 2.897908191668614 0.740993039451713 2513.067514610643 6.160021607814706
4.118964783993034 -0.6213532304964591 1.994437360565643 -0.5723481235348994 1487.017450698065 2.435311498609486
2.444702898581011 -0.3106884028632615 2.945303085192197 0.8312131765142419 2270.366548787242 6.223948991570024
2.412957265373957 -0.1758270835768142 2.803012963601246 0.8378480902611977 2348.368308295368 0.289914711903094
4.412839076333836 -0.4008328383247424 2.307139066601808 -0.4513549452734186 1284.084524308846 3.331643973932592
2.28551851409917 0.02362080587110569 2.775959807032654 0.8973619151014205 2279.633820350249 0.1597793556625156
4.625226912019362 -0.1979804801861074 2.29606746912272 -0.6482607946545553 1416.640418167248 3.435840044115164
2.331433599457586 -0.01723615811791667 0.558440860921202 0.7221110277526119 1868.252986324642 4.583552188544176
4.204391453960753 -0.6028676126754213 2.176515363994257 -0.5825491975271413 1356.24010498624 3.100625437028593
2.341457626693517 0.0008547054437656467 1.239394791530889 0.8660586540289622 2194.531450366386 3.291000163863997
2.324479322184956 -0.02372205032362665 1.147114364607798 0.843355583184344 2224.33064623141 3.395557701203936
3.802928681645208 -0.6829396946703656 0.04761853414690581 -0.8393826138492342 2019.014907550001 4.830754805303747
2.352551549383443 -0.06756634501947019 1.198868167480076 0.7151405523449459 2190.712595563851 3.028584135634275
3.881921692323247 -0.6875240340902669 0.2528722998633624 -0.7466516966147345 1786.479635534526 5.178101884602561
2.31135915763804 -0.04112756735624003 1.278156997354342 0.7750970082987971 1828.19917645197 2.848013936744604
4.222614826448159 -0.5705325405633929 1.553060174756927 -0.5787130767738681 1223.150690969366 1.949019954880199
2.38927699790522 -0.08607465326481428 1.374545143255439 0.8662538479407385 2480.666126884891 2.823120772998201
4.091664541881951 -0.6084451133849608 2.306755644107528 -0.6542265447195819 1595.47657192854 3.452176588584949
2.412445708491491 -0.1601031284597554 1.264376456081646 0.6631457124133584 2203.38919170554 2.908689851836433
4.82825283953738 -0.0136628750994206 0.8981735804399699 -0.4691051288754704 1315.455831831887 0.562520634420611
2.363589912305022 -0.09322711049381587 1.264717175267706 0.7085368446670696 2131.045537029687 2.823872339563385
3.830646851564461 -0.6519122966427239 2.417782352307484 -0.3389690718066262 1259.750673851758 3.396957645512504
4.074304134632418 -0.6120982124691686 0.8323805488337526 -0.3340486410616444 1019.916679101882 0.3668592628353202
3.841069359810485 -0.6724840916602095 2.273933736979316 -0.48011002542008 1339.428143802821 3.09794548090196
4.637194000524714 -0.2205343145426576 2.369189150123537 -0.405085009942709 1138.072217188037 3.672308696619225
2.319361790657136 0.03160162540655871 2.741072501805165 0.885458157234681 2336.3234535743 0.2597536990255541
3.888742133433841 -0.7257283505166057 2.657456308830252 -0.4937901679841331 1369.799025892503 3.889741113402077
2.292100278711019 0.01430012352770577 2.700028808264689 0.8061043207278558 2071.120721795436 0.2164551590830807
3.577805576189701 -0.6928543404961537 1.955806561800286 -0.5927693415923403 1628.897519163135 2.255465729998495
3.577024451766346 -0.7205738124070321 1.994856790731979 -0.5803890727570175 1784.995293721852 2.196723336003485
2.287746214165357 0.05094931376152076 2.618259388682595 0.7683686651884811 1985.86732725407 0.4054708097093525
3.69312976685886 -0.7009411680011879 0.1789305151488624 -0.4894117394590639 1650.229775156761 4.863130671749194
2.333254206195348 -0.02903235419881102 2.712334284102598 0.7574574140063073 1788.092879185389 0.2183115747124708
3.89379642327199 -0.6924093600438661 1.72079014287244 -0.4905977231233979 1379.017104616803 1.775770479842413
3.918379614587329 -0.6807177436655886 1.765014681747091 -0.5353938194575065 1486.211044978578 2.015295012668574
2.322254501874844 -0.02433277073643951 2.715053521866278 0.7826477272630975 2173.596990535685 0.2334268558329114
3.997844864589986 -0.6694930218181534 2.951120915749057 -0.4551195910847232 1411.283850541098 4.365539786105
2.325241102619378 -0.06731814165810965 2.110778117420348 0.5161559947930197 1659.079026289815 1.343228527358211
3.720119919382271 -0.7180575519901142 1.63839197567343 -0.5633282482636855 1642.529692550116 1.4805441989716
2.430825097811433 -0.1638586063384954 0.1479494506630625 0.6770143377194862 2268.839518626053 5.195329721800462
2.400315138159647 -0.1546269878944954 0.1765786662356511 0.7190941678707713 2242.840906254022 5.183693907697466
4.118900247619438 -0.6049952835824753 2.654816299638658 -0.5702616788805011 1518.376694812585 3.962505218983584
4.013694354445027 -0.6024807643261425 1.392934043662884 -0.5777045370163634 1745.312507745194 1.400338882524012
2.365583133177114 -0.1088012409057869 3.121096617391883 0.7333890230594363 1667.259311039027 5.546087819593949
3.804517552376506 -0.6689184072567336 0.07927347399854073 -0.5185796260689856 1663.550017384482 4.708166984785292
4.20589212005907 -0.5509044271761379 2.691265759684767 -0.5195655003154193 1354.479470945312 4.040015196166638
2.279785531347106 0.1154511520162369 2.02738808946329 0.5617603640387143 1127.787875415256 1.506891599924473
2.190913313183784 0.2075286430436226 0.4682423774097087 0.4677720045087334 1000.683002610742 4.456596892789412
4.316632196783319 -0.5464442015542327 1.313279945510729 -0.06908589899111234 849.2688731413768 0.9313377592074032
2.414178616845108 -0.1158850461627076 0.07660428076126111 0.7106234427002636 1518.43238250472 5.114001874826904
4.167814871504384 -0.613177416992446 2.902876549181039 -0.0789235726984065 943.3406220771102 4.227759855788156
2.506548579586724 -0.2991710515768499 0.1318428358560915 0.7304467191828333 1693.027400157036 4.964328094025686
4.524402222674293 -0.373317850592555 1.229274683180328 -0.03059672144150904 780.7470505577769 0.9604471623512292
2.497592959459709 -0.2715623351496858 0.1955182759029176 0.8381090589811421 1939.319508828153 4.969678092127233
2.511764728119139 -0.2915250312179254 0.1935673945600404 0.8719941718154148 2027.566134206014 4.95087101020464
3.853245902024993 -0.6621198818300759 1.497149130027912 -0.1723931390339827 1053.517205197484 1.137053951873076
2.484532515726448 -0.3327086206880985 0.2129394100508503 0.7963433517075604 1968.305217975225 4.710814707852538
3.702581425032004 -0.6965388432463456 1.71021197102775 -0.1320481554106011 1013.943839270976 1.255883810144339
2.460969685208367 -0.2467232690194423 0.28339919608046 0.7689142157915435 2110.914985992849 4.980503374648217
4.39439941179291 -0.4558642361337606 2.771358219384513 -0.1845637293971912 846.2893818144208 4.172008849747345
4.568411152337273 -0.3118410147160722 2.632088310671208 -0.3211303336533863 908.8070793376471 4.120462663984908
4.615832060661017 -0.2793572052371657 2.78913120097046 -0.335356568708241 905.72496673785 4.378377911632492
2.473936452577429 -0.2816334815506996 0.183584212143059 0.6688590985509505 1774.12592485762 4.935877576108084
2.446120196298735 -0.1891854735667164 0.3147637876540903 0.5464703247947572 1864.469570946163 4.731756645201897
2.374525234681883 -0.1151653600072679 1.945395094379028 0.3589357065959698 1555.196858899263 1.370900825528642
2.424529276232751 -0.1869058408767527 1.881403665768945 0.3880617847399409 1345.114114535644 1.508869270941174
4.382272621422935 -0.4246832740490364 2.983189616756707 -0.3492415996866585 1106.707312031552 4.831249471500256
2.519881199153325 -0.3738491829266938 3.080865440247368 0.7675940306645496 2148.069248477559 5.309244200182629
2.972885633886771 -0.6699236900098898 1.687926177531162 -0.380196522881698 1520.932160819115 1.36086245839048
2.918050983087415 -0.6259990690243109 0.1075561019539783 -0.3407754608198104 1701.870858007891 4.717375519015896
2.913327243405377 -0.641090306882188 1.731196258350121 -0.228689231059182 1467.164111007494 1.581035771696772
2.894677049641279 -0.6339293746124554 1.785491356685113 -0.2052420857884332 1475.990486389804 1.535087453580767
2.891147318735971 -0.651941251933597 1.752268847342071 -0.2743514871724096 1520.751948643602 1.49762568193849
2.869880717953405 -0.579776413446532 1.712212150429797 -0.4093428693342143 1952.20609557257 1.593481044086803
2.860042044886149 -0.5962445585290002 0.1152101774767137 -0.6089661249884123 2115.416960433726 4.54355479345791
2.836415884618826 -0.5763526068723619 0.1140049833751403 -0.4903676984237798 2060.698495335033 4.522809968438073
2.838738138967744 -0.6072594028041338 0.1060689352904314 -0.5400239696704175 2194.677415375922 4.364011427048144
2.804784211730945 -0.5970874164396682 0.05659474134853091 -0.4955113649983899 2227.497561251712 4.374747643157205
2.778567801829345 -0.5977080979330545 0.1069117843226923 -0.4543150991548499 2144.163910345666 4.264228632675088
2.785319735098554 -0.5978383892254234 0.03244451296302071 -0.3486420523421325 2053.541270395609 4.309897800070115
2.801033704490475 -0.5885840210036596 3.139309172095585 -0.4215559472268821 1954.861806822801 4.383447906033693
4.242739048913458 -0.5052355257675386 1.518798768122985 -0.5218055717068985 894.1839552871622 2.245087857289639
2.767404256991812 -0.5905383416877735 3.139843649609509 -0.3539501234661339 1594.235344220219 4.40558922522147
2.75431775381975 -0.5661564577506384 0.0246314199255087 -0.3488189039106697 1584.658621249727 4.529903026844332
4.660469318548288 -0.2172183277002849 1.375159677589742 -0.4852239332853401 936.8222963282963 1.771228859784069
2.63522123945897 -0.4762982672412363 0.001495033116022365 -0.4862800268367304 1620.806787327426 4.375753575404334
2.6190440325348 -0.4702720865081984 3.118152219174547 -0.5676701152565126 1690.589426503714 4.170916312664798
2.30416506949612 0.06146443793854728 2.538177610389507 0.6446224702803481 1301.051439584864 0.8672232366293637
2.615019114244306 -0.4631770773948372 3.134308349312689 -0.6826874657735886 1775.385770147274 4.220105955302952
2.624552291399511 -0.4817027966836383 3.084538618172755 -0.7620035719192502 2158.71557925667 4.063316425886797
2.634976759566805 -0.4898334609788956 2.971560087938406 -0.8189941192927682 2320.174281898105 3.740118381252472
2.357386335416471 -0.003244476311213993 0.8687751138345939 0.7662462760441474 1851.649179915337 4.30581913142265
2.632838599535335 -0.4311030319477761 1.855627857628316 -0.8182844052303461 1808.793113582497 1.614461840121421
2.66954739178408 -0.5191586203536082 1.700851880825976 -0.7971380652858123 1955.921696118968 1.460900741730824
2.589146356864406 -0.4338973150762058 1.610941166614204 -0.8417858693902692 2625.805268050332 1.361687988561425
2.338460241947929 0.01114623973183082 0.7693254926611974 0.477859226598254 1043.400531836363 4.301688799629059
2.524589434520221 -0.4469154006387763 1.61058270882066 -0.8725111485047622 2624.413833534958 1.250860090906093
2.453784586101689 -0.3277608016177216 1.586788480006489 -0.8255965266694908 2111.183981330556 1.117779258078527
2.40571276348049 -0.3307617302897045 0.06882368881467656 -0.7507639490064324 1994.982220110109 4.243466621865103
2.451703402114122 -0.3387248137416212 3.109192376478178 -0.7507990965130207 2207.589459834416 4.145811756736544
2.408356947484366 -0.09840545359083061 2.745752293648677 0.5941756822676876 1434.774924507497 0.5066709902958217
4.670577797559647 -0.1216747170228295 1.889894670500746 -0.6283995588727354 630.3607924694967 3.617824103027083
2.429659503641445 -0.3181961092617579 0.1584789953528079 -0.6120261363827302 2203.697332205867 4.502703673137641
4.609282928510297 -0.1836949885614892 1.830184621754335 -0.5927604148513117 524.3395552744011 3.554995707163656
2.5417863583523 -0.4057251958803003 0.1269486127563929 -0.6788805848752754 2003.65521841004 4.824844603436008
2.477186559457722 -0.363640420085855 0.1577524491433229 -0.6681548355072903 2049.046023397193 4.940245856170636
2.44863933526893 -0.3462316774585082 0.2845933264580774 -0.5634868424185061 1894.465952483082 5.022421180693909
4.45335863367387 -0.3277588293035688 1.667030255209164 -0.6746312416132323 632.4059318061563 3.283897294388286
2.368590101711121 -0.2739764349157278 0.05511397512101936 -0.7440983900336667 2175.941876256375 4.55861560798607
2.443800248350325 -0.378976793955432 0.2094908595453112 -0.7271673339324694 2490.147921730546 4.87375737408926
2.559930586051816 -0.4500313059285029 0.3041225492382642 -0.6215796983086476 2009.867427618675 5.272149366142918
4.687956813744414 -0.1339432763261181 1.600404470308325 -0.5153693774727843 441.6884370109461 2.771760292285802
4.907018209519184 0.148140388673338 1.88248747789759 -0.5331805331947475 2017.274223644203 3.584808121760315
4.658741462215317 -0.04370827320093233 3.136709304229784 -0.5172964693277117 365.7308021304939 6.036601569226527
4.650626759556478 -0.05675281021297807 1.560849860197684 -0.5076729018434121 387.9063658062118 2.884250118041027
4.551524890477757 -0.1978773323602904 1.560849860197684 -0.5076729018434121 373.2185003449688 2.884250118041027
4.431927172685261 -0.3282577516479638 1.569468780164176 -0.5188998236093835 401.172417055346 2.903001454348927
4.589232117210903 -0.1480362704259729 1.569468780164176 -0.5188998236093835 461.0309678339368 2.903001454348927
4.574297174590063 -0.1683232213036364 0.01186025725454076 -0.5369358139272328 567.1524115624464 6.072995727961835
4.651067726807422 -0.1855869756588103 0.03076727110047406 -0.5693649217820284 546.3128173475725 5.813634448160376
4.695995275475394 -0.1193824419968931 0.03076727110047406 -0.5693649217820284 570.6773750094317 5.813634448160376
4.695995275475394 -0.1193824419968931 0.03076727110047406 -0.5693649217820284 546.3827627890381 5.813634448160376
4.417508659369648 -0.4487877959995264 1.413665404272136 -0.6867630073779437 1451.232151673643 2.76792991351177
4.690975434814178 -0.1271107566916071 0.0368598033486478 -0.579224858359371 547.5633036786313 5.827565860634197
4.17886749225416 -0.6129308580174553 3.090480688857121 -0.4926766272532811 1226.379498850328 5.841851785123543
3.135991578293995 -0.6990550495384443 2.494382505007948 -0.7017812082702574 1805.328132777164 4.220054701738341
4.74900591392109 -0.07026770573659272 1.651030124424065 -0.6893960433406683 624.0214643224813 2.649958081154697
4.770027680695563 -0.03441056937916609 1.593803839023944 -0.6169471579862871 671.0803019248536 2.527561329132398
3.361279944379869 -0.7025486935964804 0.079358879242025 -0.6152071908693573 1897.886832334719 4.99018572095441
4.853336129109981 0.105452453263429 1.676915397964173 -0.5357852330696515 616.4107272902611 2.511117221210922
4.687910744545281 -0.104463487024205 1.670466919755811 -0.4445403429696634 439.4911234731692 2.484570963199002
4.658681783494123 -0.148657441170529 1.701008943347852 -0.4709244489221567 466.1273516970858 2.552864092883255
4.658681783494123 -0.148657441170529 1.701008943347852 -0.4709244489221567 593.058819101319 2.552864092883255
3.967941716044173 -0.7158014213560487 1.297871265837153 -0.472699367145038 1064.81162379155 1.721225028921956
3.210112083533987 -0.7157297333789612 0.4181546566706638 -0.3436123780465323 1045.611066083719 5.861929555774099
3.921407563989559 -0.6649816858261469 0.3542660279660987 -0.667004873036851 935.9449113593564 5.751535727593581
3.856470461450588 -0.7124267557257856 2.899446440807803 -0.6566921390301756 1302.340655882771 5.070097353246
3.649121401228006 -0.6988682462405815 0.4907732629567115 -0.6426120081337974 1185.785587763491 5.813936927017267
3.777211070796959 -0.7025017908514705 0.4882277310787206 -0.6459362052963278 984.8040264687889 5.893860784319864
3.834565820035396 -0.6913945093880932 0.4183675817078637 -0.6797808183917405 1152.144326149722 5.786369611133822
3.955665734539831 -0.6453231146856852 0.4115517983399357 -0.7301267727497499 1194.703001452655 6.039394550414356
3.447852431116357 -0.7491217633275326 0.6635315032563257 -0.3883337678485047 1476.794989532814 5.875428250177855
4.035595612602056 -0.6271531492113331 2.213563790157365 -0.7716724095395385 1204.766053876436 3.402307209921643
4.063833431678457 -0.6430394112272014 2.192886327258082 -0.801502426989416 1027.076167979563 3.368661324003183
4.284657620861947 -0.5854609023196905 1.372984447413771 -0.4574776796423742 804.3633008592869 2.894987239472099
3.725377508685883 -0.7397491997092037 1.924352722789533 -0.5319482323165539 1239.388192820024 2.629900478969424
4.42885217961716 -0.4251981064214045 2.938103882691617 -0.6010669427945496 850.0293968289383 6.216808080133689
4.339888108659876 -0.4887616799176189 2.938103882691617 -0.6010669427945496 726.0247705574873 6.216808080133689
4.055110380382258 -0.6538401210693701 1.638835078788208 -0.6449880228824234 934.1330745302419 2.65136553515562
4.040207768131491 -0.629647803798644 1.869937856195944 -0.4329431539025404 731.4073676652574 2.088209370052262
4.040207768131491 -0.629647803798644 1.869937856195944 -0.4329431539025404 712.1198162423111 2.088209370052262
4.633368411145598 -0.3314897717985925 0.9170228551568363 -0.6066156758109534 747.8808335013239 2.265784794156364
4.06162597261985 -0.5851732847716182 2.020871160416529 -0.5650710792853489 685.93736549009 3.518987172492416
4.06162597261985 -0.5851732847716182 2.020871160416529 -0.5650710792853489 686.7005586592103 3.518987172492416
4.596089151583268 -0.2612239325858003 2.788791796344245 -0.5682866339991495 756.4609310885007 5.904906250691996
4.440309560938842 -0.3790475661936182 1.572322046388847 -0.6705553257768083 666.4797702043467 2.073796927166682
3.940121730108042 -0.6471444750633982 1.994925487573924 -0.5376753252812505 958.4854300424681 3.428063235414528
4.746756484102907 -0.1464003788134068 3.029567135372823 -0.5497901351617559 884.5261914813287 6.001941012829406
3.782855741959352 -0.7016721624600971 2.052728908279855 -0.5437381119630338 1455.831457163869 3.250371878756486
4.267095648474006 -0.5323581680218865 0.9177103022748956 -0.639212268201952 1027.730281949844 0.4547616030274559
4.998925836080122 0.2298724309238728 2.922134420167937 -0.67977935716187 1330.186493783225 5.586257558523612
4.777639656272742 -0.07392179355741774 0.4597268319054802 -0.6803567365958475 1078.817281942022 0.6572859944603553
4.788873631983013 -0.08507824436420088 2.984239020896531 -0.41721690552548 963.5361815481156 4.442747975834235
2.819228835161458 -0.587053553460819 1.666243143567745 -0.735543913509613 2455.740778198459 0.9618765575313499
4.438474490557267 -0.440740275556007 1.379876753004381 -0.3854397764251263 705.0200569538848 1.328170465684874
4.310905560496522 -0.5264371265512549 1.412841556226219 -0.3772852497182758 778.7725675775997 1.373449993030778
4.388638924557835 -0.469869689140802 3.03341317343524 -0.428413234660346 794.4015408093074 4.718963163810658
4.847224569501065 -0.01431230374021927 0.9829888228488084 -0.5917181145978301 1295.845359435737 2.201867901614434
4.32032752663558 -0.5181758674276961 1.415513270868617 -0.3053204016201429 758.9820412027705 1.314746819869514
3.753519654676944 -0.6843598398150738 2.769799966399471 -0.5377066147633697 1198.797176370012 4.856890282263437
4.321734918790725 -0.4898320740885221 1.602830400197398 -0.3790845753518176 711.7282886145459 1.823666322981871
4.504742963111461 -0.3707688354631932 3.048038123749193 -0.3169579842823337 675.5369809215689 4.713333145372536
4.969504713827742 0.283100069648242 2.908381284143666 -0.4977184039820249 1241.186499078226 6.013800454697756
3.605175995738351 -0.7109655392897029 0.6510292967288608 -0.7418882329652706 1543.319767092622 5.875049602207847
4.394974915543423 -0.4735428514832208 1.495418017425439 -0.5220764664306585 731.5844310974461 1.781831127433712
3.512892087874943 -0.7251070852005094 0.6119125933118896 -0.8154620590534097 1756.530357199147 5.720850673078505
4.471803856617797 -0.3851555673610083 1.46077444689555 -0.5646171379331359 666.3960854597532 1.996247340073974
3.748530973526798 -0.6948351560239459 0.1287765960482604 -0.9086801432442562 1896.5474642284 5.206450110631385
3.945688928282913 -0.6937596704982608 0.774589794355676 -0.5592040528178144 1125.052044130916 1.78189788937525
4.027191276177615 -0.6511369020567761 0.8601392949781838 -0.4825375475537258 987.9761218747727 2.033467839053897
4.048813397672714 -0.6597831349796291 0.7893861509120333 -0.4061898676746437 861.9328836720639 1.948901689954699
4.000418305301817 -0.6621517185294928 2.503024123156642 -0.4283355298858403 966.4668764705769 5.105807482734716
4.454054054611229 -0.420290912213479 1.579775538151178 -0.7295412228305087 1059.554220663711 2.585358474067559
4.020516557216762 -0.6447311684961623 0.4650675301079606 -0.7937211274771916 1868.921787274633 5.775099824934032
4.299115448315884 -0.4659099516182512 1.609195077661809 -0.6703630817070769 1025.875216173411 2.596274370918821
4.02771019734592 -0.6854202374972553 2.949290734727976 -0.302063646230649 905.1976664935627 5.299143015302978
4.141948967170896 -0.6063576839685151 0.1334366144163286 -0.5542551520644843 983.3131259548536 5.650041025965252
4.596035036369731 -0.2425213040768869 2.145400005036562 -0.7882353270930482 1462.303920188971 3.121435419369656
3.745321789978834 -0.7238572665673512 2.817888303288957 -0.6574704915215411 1473.608406420457 5.039922265735358
5.53849725007327 0.7997120023084224 1.28520909181878 0.002218781721380604 1352.297322918125 1.650206700540451
4.263960454817278 -0.5444700068915211 2.585485083239966 -0.4801521062846967 844.5994096067246 4.297379031983784
5.002326245900246 0.2859815047974811 3.130330777643758 -0.4330087050405511 1169.138546593776 0.03065817483414385
2.232925557053687 0.1098333945704162 0.7787003718056472 0.120479632447231 937.9289066147689 4.950458019102036
2.213770161432616 0.2915251903665713 2.369523017219944 0.09145870368123368 618.4985683072907 1.944510314113414
4.7000040378009 -0.1624930691558332 2.360541757186939 -0.3355809102876815 935.5623347142588 4.870996481148352
4.003219500659265 -0.6530275817734978 2.846143213656259 -0.7522715633314093 1374.001730787377 5.486391333821781
4.896946946530998 0.1396965813772431 1.500677477720852 -0.5037219700827704 1368.273671777511 1.835932833249426
4.626144948679872 -0.2194029211053877 0.04268752978618242 -0.5937613793814657 724.0775815916187 6.263435628222586
